"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GmKxtQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.153973101383826,
  ""lng"": 139.13360454091034
 },
 {
  ""lat"": 35.15581519610246,
  ""lng"": 139.14456941136322
 }
]"
"a177F00000GmKxyQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.152885368727006,
  ""lng"": 139.1345701361557
 },
 {
  ""lat"": 35.15479766322375,
  ""lng"": 139.14459086903534
 }
]"
"a177F00000GmKy3QAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.15186779920582,
  ""lng"": 139.13564301976166
 },
 {
  ""lat"": 35.15318361945088,
  ""lng"": 139.1419730330368
 }
]"
"a177F00000GmKywQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.15077788053737,
  ""lng"": 139.1366307674321
 },
 {
  ""lat"": 35.152207756688156,
  ""lng"": 139.14175915106858
 }
]"
"a177F00000GmKz1QAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.14990590588182,
  ""lng"": 139.1373882283336
 },
 {
  ""lat"": 35.151923536870655,
  ""lng"": 139.1433105458385
 }
]"
"a177F00000GmKz6QAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.149133929488414,
  ""lng"": 139.138182162202
 },
 {
  ""lat"": 35.151546331401136,
  ""lng"": 139.14457654849352
 }
]"
"a177F00000GmKzBQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.14816455079092,
  ""lng"": 139.13936831232334
 },
 {
  ""lat"": 35.15084892368422,
  ""lng"": 139.14681412454868
 }
]"
"a177F00000GmKzGQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.14670828531004,
  ""lng"": 139.14052702661778
 },
 {
  ""lat"": 35.14984887354439,
  ""lng"": 139.1486165690067
 }
]"
"a177F00000GmKzLQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.145708184284395,
  ""lng"": 139.1421148943546
 },
 {
  ""lat"": 35.148269821984385,
  ""lng"": 139.1489598917606
 }
]"
"a177F00000GmKzQQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.14469052501159,
  ""lng"": 139.1439173388126
 },
 {
  ""lat"": 35.14707674048462,
  ""lng"": 139.1500971483829
 }
]"
"a177F00000GmL0EQAV","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.821205426081654,
  ""lng"": 139.47391516877022
 },
 {
  ""lat"": 35.820666058509964,
  ""lng"": 139.4721985550007
 },
 {
  ""lat"": 35.813131928380045,
  ""lng"": 139.4712222309193
 },
 {
  ""lat"": 35.8067978339954,
  ""lng"": 139.47708017540782
 },
 {
  ""lat"": 35.806815236045644,
  ""lng"": 139.47989113045543
 },
 {
  ""lat"": 35.81090461212312,
  ""lng"": 139.47999841881602
 },
 {
  ""lat"": 35.812270590830124,
  ""lng"": 139.4800306053242
 },
 {
  ""lat"": 35.814001956825024,
  ""lng"": 139.47742349816173
 }
]"
"a177F00000GmL25QAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.18227190870966,
  ""lng"": 139.04571800170228
 },
 {
  ""lat"": 35.18058825732897,
  ""lng"": 139.11369590697572
 }
]"
"a177F00000GmL2AQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.17385330305273,
  ""lng"": 139.02717857299135
 },
 {
  ""lat"": 35.17132755134494,
  ""lng"": 139.12090568480775
 }
]"
"a177F00000GmL2FQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.16487249607211,
  ""lng"": 139.0302684777765
 },
 {
  ""lat"": 35.16318848434063,
  ""lng"": 139.12742881713197
 }
]"
"a177F00000GmL2KQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.15617139348046,
  ""lng"": 139.02855186400697
 },
 {
  ""lat"": 35.15589069725541,
  ""lng"": 139.1291454309015
 }
]"
"a177F00000GmL2PQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.14915369731734,
  ""lng"": 139.04949455199525
 },
 {
  ""lat"": 35.149434416785006,
  ""lng"": 139.12021903929994
 }
]"
"a177F00000GmL2UQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.15987502710038,
  ""lng"": 139.0923004912693
 },
 {
  ""lat"": 35.15945400156843,
  ""lng"": 139.12714775079078
 },
 {
  ""lat"": 35.16001536846012,
  ""lng"": 139.12663276665992
 }
]"
"a177F00000GmL2ZQAV","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.15222605681183,
  ""lng"": 139.08766563409156
 },
 {
  ""lat"": 35.15320853361478,
  ""lng"": 139.13435752862281
 }
]"
"a177F00000GmL2eQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.14576948555385,
  ""lng"": 139.0619164275486
 },
 {
  ""lat"": 35.147032768065735,
  ""lng"": 139.1168480681736
 }
]"
"a177F00000GmL2jQAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.142611193484285,
  ""lng"": 139.07959754937477
 },
 {
  ""lat"": 35.14394470952905,
  ""lng"": 139.11624725335426
 },
 {
  ""lat"": 35.144225446965045,
  ""lng"": 139.11547477715797
 }
]"
"a177F00000GmL9fQAF","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.823658845025,
  ""lng"": 139.47820821542075
 },
 {
  ""lat"": 35.8225366430624,
  ""lng"": 139.47336951035788
 },
 {
  ""lat"": 35.82132743094151,
  ""lng"": 139.47392740983298
 },
 {
  ""lat"": 35.81398476905883,
  ""lng"": 139.47755375642112
 },
 {
  ""lat"": 35.812218600968585,
  ""lng"": 139.48031106728843
 },
 {
  ""lat"": 35.81682099620548,
  ""lng"": 139.48404470223716
 },
 {
  ""lat"": 35.82230176157572,
  ""lng"": 139.48158779877951
 }
]"
"a177F00000GmL9kQAF","000000","12tibaken_s.geojson","0","fff000","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.66459231041505,
  ""lng"": 139.78298930045327
 },
 {
  ""lat"": 35.66500852594711,
  ""lng"": 139.78360352631768
 },
 {
  ""lat"": 35.664431053552406,
  ""lng"": 139.7842928540345
 },
 {
  ""lat"": 35.66395817682059,
  ""lng"": 139.78359816189965
 },
 {
  ""lat"": 35.66452475690413,
  ""lng"": 139.7829973470803
 }
]"
"a177F00000GmLDmQAN","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.82330509097786,
  ""lng"": 139.4955760427232
 },
 {
  ""lat"": 35.822643947709906,
  ""lng"": 139.4833666272874
 },
 {
  ""lat"": 35.81577121130235,
  ""lng"": 139.48373140771344
 },
 {
  ""lat"": 35.81465759799993,
  ""lng"": 139.4862848706956
 },
 {
  ""lat"": 35.81933814876832,
  ""lng"": 139.49943842370465
 },
 {
  ""lat"": 35.823757448988225,
  ""lng"": 139.4962412305589
 }
]"
"a177F00000GmLGbQAN","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.814488593178915,
  ""lng"": 139.48737318003924
 },
 {
  ""lat"": 35.81390132862386,
  ""lng"": 139.48179418528827
 },
 {
  ""lat"": 35.8128659923855,
  ""lng"": 139.4808822342232
 },
 {
  ""lat"": 35.8118262924099,
  ""lng"": 139.4801794954613
 },
 {
  ""lat"": 35.810073127311824,
  ""lng"": 139.48604280436786
 },
 {
  ""lat"": 35.814162335629696,
  ""lng"": 139.4878345199898
 }
]"
