"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000LSlI07YQF","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.39246695891845,
  ""lng"": 139.49345673216698
 },
 {
  ""lat"": 35.392187080367535,
  ""lng"": 139.5586022247207
 }
]"
"a17TL0000LSsBvgYQF","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.39256738033814,
  ""lng"": 139.53388298643944
 },
 {
  ""lat"": 35.38277106534709,
  ""lng"": 139.53448380125877
 }
]"
"a17TL0000LSzMzdYQF","","04miyagi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 38.67277184409196,
  ""lng"": 140.78775683227212
 },
 {
  ""lat"": 38.655816211933725,
  ""lng"": 140.7445839959684
 },
 {
  ""lat"": 38.634230510372866,
  ""lng"": 140.7541112023893
 },
 {
  ""lat"": 38.656372103410924,
  ""lng"": 140.81032213194973
 }
]"
"a17TL0000LT0nniYQB","","04miyagi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 38.65626849673309,
  ""lng"": 140.81072729611031
 },
 {
  ""lat"": 38.6376621616074,
  ""lng"": 140.8313274062745
 },
 {
  ""lat"": 38.62968118309191,
  ""lng"": 140.84763542411415
 },
 {
  ""lat"": 38.60403344525843,
  ""lng"": 140.79918177961167
 },
 {
  ""lat"": 38.63395342732571,
  ""lng"": 140.75423329969044
 }
]"
"a17TL0000LTKgnSYQT","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 39.1838769543742,
  ""lng"": 141.11436751065867
 },
 {
  ""lat"": 39.005410154078874,
  ""lng"": 141.10046737539014
 }
]"
"a17TL0000LTQGtaYQH","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.783630369796334,
  ""lng"": 141.21488438361084
 },
 {
  ""lat"": 38.783095115971044,
  ""lng"": 141.26020298712646
 }
]"
"a17TL0000LTR1R8YQL","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.873659232519785,
  ""lng"": 141.30809814987234
 },
 {
  ""lat"": 38.82312391240138,
  ""lng"": 141.30878479538015
 }
]"
"a17TL0000LTRlqJYQT","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.821251544502424,
  ""lng"": 141.21433843736395
 },
 {
  ""lat"": 38.82151902864523,
  ""lng"": 141.30840887193426
 }
]"
"a17TL0000LTUq3xYQD","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875095361354184,
  ""lng"": 141.28337581146226
 },
 {
  ""lat"": 38.84969901029045,
  ""lng"": 141.28371913421617
 }
]"
"a17TL0000LTWejGYQT","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87604786395304,
  ""lng"": 141.23138695762896
 },
 {
  ""lat"": 38.84891389982859,
  ""lng"": 141.2319877724483
 }
]"
"a17TL0000LTWr2LYQT","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.875652859648824,
  ""lng"": 141.29872673736514
 },
 {
  ""lat"": 38.84959935357519,
  ""lng"": 141.2989929117257
 }
]"
"a17TL0000LTX93AYQT","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87622057998907,
  ""lng"": 141.23572026066614
 },
 {
  ""lat"": 38.84875245593679,
  ""lng"": 141.2358919220431
 }
]"
"a17TL0000LTXDlYYQX","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.87551821735031,
  ""lng"": 141.2913585573123
 },
 {
  ""lat"": 38.849561397049705,
  ""lng"": 141.29169090081336
 }
]"
"a17TL0000LTXHOPYQ5","","04miyagi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 38.629638321695964,
  ""lng"": 140.8476690176777
 },
 {
  ""lat"": 38.60401059667261,
  ""lng"": 140.79919960111613
 },
 {
  ""lat"": 38.57295479464174,
  ""lng"": 140.84534374287077
 },
 {
  ""lat"": 38.591136471947785,
  ""lng"": 140.87324435750682
 },
 {
  ""lat"": 38.59883505525294,
  ""lng"": 140.87875917896602
 },
 {
  ""lat"": 38.611850324562305,
  ""lng"": 140.87027236453667
 },
 {
  ""lat"": 38.6129233943545,
  ""lng"": 140.86374923221246
 }
]"
