"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000CBkp7KYQR","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.78608261750928,
  ""lng"": 139.86936272965028
 }
]"
"a17TL0000CBrXfuYQF","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.786039446049884,
  ""lng"": 139.8693220182861
 },
 {
  ""lat"": 36.82411185910387,
  ""lng"": 139.96562405075682
 }
]"
"a17TL0000CCA4izYQD","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.8129569891032,
  ""lng"": 140.16572969476695
 },
 {
  ""lat"": 36.82429423929311,
  ""lng"": 140.1838399700355
 }
]"
"a17TL0000CCAqjOYQT","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.814765877824044,
  ""lng"": 140.1909530842176
 },
 {
  ""lat"": 36.81280750171164,
  ""lng"": 140.16559011577277
 }
]"
"a17TL0000CCAvSbYQL","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.79568848544318,
  ""lng"": 140.16967641380157
 },
 {
  ""lat"": 36.79489807263869,
  ""lng"": 140.19971715476836
 }
]"
"a17TL0000CCB8GGYQ1","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.78977371915748,
  ""lng"": 140.16137040329355
 },
 {
  ""lat"": 36.789411777667894,
  ""lng"": 140.1618143088855
 },
 {
  ""lat"": 36.789841381620136,
  ""lng"": 140.1626417703666
 },
 {
  ""lat"": 36.79001644453986,
  ""lng"": 140.161812967781
 }
]"
"a17TL0000CCBptpYQD","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.80123700023387,
  ""lng"": 140.17081043185016
 },
 {
  ""lat"": 36.795566877633355,
  ""lng"": 140.16969463289996
 },
 {
  ""lat"": 36.795841802350914,
  ""lng"": 140.1500179475667
 }
]"
"a17TL0000CCCFCeYQP","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.778926891573015,
  ""lng"": 140.17213049751444
 },
 {
  ""lat"": 36.778673389429756,
  ""lng"": 140.17197224718257
 },
 {
  ""lat"": 36.77867231526635,
  ""lng"": 140.17296198230906
 },
 {
  ""lat"": 36.77899671193131,
  ""lng"": 140.17290967923327
 }
]"
"a17TL0000CCD0udYQD","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.80096470311074,
  ""lng"": 140.1588911232995
 },
 {
  ""lat"": 36.80192686749503,
  ""lng"": 140.199145716195
 }
]"
"a17TL0000CCDJ3pYQH","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.79082305068753,
  ""lng"": 140.16352566588782
 },
 {
  ""lat"": 36.79039989623423,
  ""lng"": 140.1636141787853
 },
 {
  ""lat"": 36.79057173588796,
  ""lng"": 140.16461196053885
 },
 {
  ""lat"": 36.79085956644454,
  ""lng"": 140.16443493474387
 }
]"
"a17TL0000CCDyh5YQD","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.78502968522688,
  ""lng"": 140.15757902882186
 },
 {
  ""lat"": 36.78466664724835,
  ""lng"": 140.15750392696944
 },
 {
  ""lat"": 36.784606498778146,
  ""lng"": 140.15815033934203
 },
 {
  ""lat"": 36.78498242594243,
  ""lng"": 140.15822275898543
 }
]"
"a17TL0000CCEVXRYQ5","","11saitama_s.geojson","0","ffbb00","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 36.77484607412342,
  ""lng"": 140.17522322163234
 },
 {
  ""lat"": 36.77443357367235,
  ""lng"": 140.17508374676356
 },
 {
  ""lat"": 36.77440027275785,
  ""lng"": 140.17579989657054
 },
 {
  ""lat"": 36.77484714834044,
  ""lng"": 140.17578648552546
 }
]"
