"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000FVND1TYQX","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 37.99729760798758,
  ""lng"": 140.78405316789193
 },
 {
  ""lat"": 37.956898176032844,
  ""lng"": 140.78430286752027
 }
]"
"a17TL0000FVXPfdYQH","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 38.20361633748215,
  ""lng"": 140.86059880472285
 },
 {
  ""lat"": 38.20874215089546,
  ""lng"": 140.9069473765002
 }
]"
"a17TL0000FVmRn8YQF","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 38.19505396210387,
  ""lng"": 140.92171690188036
 },
 {
  ""lat"": 38.1946155018545,
  ""lng"": 140.9294845791875
 }
]"
"a17TL0000FVnl7HYQR","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 38.19882973986108,
  ""lng"": 140.92192281448703
 },
 {
  ""lat"": 38.18329732454759,
  ""lng"": 140.92078555786472
 }
]"
"a17TL0000FVpN68YQF","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 38.19364854176812,
  ""lng"": 140.92166457754234
 },
 {
  ""lat"": 38.193260665735316,
  ""lng"": 140.92818770986656
 }
]"
"a17TL0000FVpVupYQF","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 38.1903178666399,
  ""lng"": 140.92135153797454
 },
 {
  ""lat"": 38.189845647862334,
  ""lng"": 140.92950545337982
 }
]"
"a17TL0000FVpqntYQB","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 38.19216295627225,
  ""lng"": 140.9179129233719
 },
 {
  ""lat"": 38.19143778026128,
  ""lng"": 140.9282555213333
 }
]"
"a17TL0000FVqCbaYQF","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 38.200570413459005,
  ""lng"": 140.91843842777587
 },
 {
  ""lat"": 38.18373966627935,
  ""lng"": 140.91732262882567
 }
]"
"a17TL0000FVvoW0YQJ","0bf927","11saitama_s.geojson","0","fef606","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 38.19761007105612,
  ""lng"": 140.9016057415038
 },
 {
  ""lat"": 38.20813195565552,
  ""lng"": 140.90141262245473
 }
]"
"a17TL0000FVyUpQYQV","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 36.86440691872743,
  ""lng"": 139.95250023234374
 },
 {
  ""lat"": 36.86305068435038,
  ""lng"": 139.9476293407727
 },
 {
  ""lat"": 36.858655632879795,
  ""lng"": 139.94385279047972
 },
 {
  ""lat"": 36.850776886451314,
  ""lng"": 139.9488610962346
 },
 {
  ""lat"": 36.85129241294479,
  ""lng"": 139.95229432377366
 },
 {
  ""lat"": 36.849049791630165,
  ""lng"": 139.9541483325197
 },
 {
  ""lat"": 36.85181424385445,
  ""lng"": 139.96080021087664
 }
]"
