"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUfZvYAL","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.06548077274608,
  ""lng"": 140.62009146628944
 },
 {
  ""lat"": 36.06473492579091,
  ""lng"": 140.56777766166297
 }
]"
"a17GA00000IUfa0YAD","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.61222432070087,
  ""lng"": 138.99528710563607
 },
 {
  ""lat"": 35.61135208673963,
  ""lng"": 138.99303405006356
 },
 {
  ""lat"": 35.607051834294445,
  ""lng"": 138.99322716911266
 },
 {
  ""lat"": 35.60638889449069,
  ""lng"": 138.99376361091564
 },
 {
  ""lat"": 35.604844921286485,
  ""lng"": 138.99450390060375
 },
 {
  ""lat"": 35.60344921365567,
  ""lng"": 138.9973041268153
 },
 {
  ""lat"": 35.60747925309776,
  ""lng"": 138.99863450248668
 },
 {
  ""lat"": 35.610863631567376,
  ""lng"": 138.99596302230785
 }
]"
"a17GA00000IUfa5YAD","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.61565238620153,
  ""lng"": 138.99975904403328
 },
 {
  ""lat"": 35.61573088342732,
  ""lng"": 138.996465291363
 },
 {
  ""lat"": 35.61300960131042,
  ""lng"": 138.99708756385445
 },
 {
  ""lat"": 35.61229437718532,
  ""lng"": 138.99532803474068
 },
 {
  ""lat"": 35.610532456329004,
  ""lng"": 138.9961219686091
 },
 {
  ""lat"": 35.60800491104017,
  ""lng"": 138.99835356650948
 },
 {
  ""lat"": 35.608290021662356,
  ""lng"": 139.00848557704356
 },
 {
  ""lat"": 35.60779282501911,
  ""lng"": 139.01212265246775
 },
 {
  ""lat"": 35.610296222343415,
  ""lng"": 139.01271273845103
 },
 {
  ""lat"": 35.61004326937712,
  ""lng"": 139.00974085086253
 },
 {
  ""lat"": 35.611193361485746,
  ""lng"": 139.0051443278638
 },
 {
  ""lat"": 35.614606781082394,
  ""lng"": 139.0003008032565
 },
 {
  ""lat"": 35.61522604297677,
  ""lng"": 138.99965707309292
 }
]"
"a17GA00000IUfaAYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.06245544012061,
  ""lng"": 140.6215810687009
 }
]"
"a17GA00000IUfaFYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.06215384058041,
  ""lng"": 140.62177924090668
 },
 {
  ""lat"": 36.06156407677439,
  ""lng"": 140.56860712939545
 }
]"
"a17GA00000IUfaKYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.05873598950049,
  ""lng"": 140.62305541198435
 },
 {
  ""lat"": 36.05805159285819,
  ""lng"": 140.56943598008817
 }
]"
"a17GA00000IUfaeYAD","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.607798041615844,
  ""lng"": 139.01188128043165
 },
 {
  ""lat"": 35.60825162461253,
  ""lng"": 139.00837295104017
 },
 {
  ""lat"": 35.60795505140571,
  ""lng"": 138.9983629469966
 },
 {
  ""lat"": 35.607187445059544,
  ""lng"": 138.99878137160292
 },
 {
  ""lat"": 35.6035063213822,
  ""lng"": 138.9974617247676
 },
 {
  ""lat"": 35.603063426691,
  ""lng"": 139.0018081283069
 },
 {
  ""lat"": 35.60702806415057,
  ""lng"": 139.01091691012147
 }
]"
"a17GA00000IUfb3YAD","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.055454144877146,
  ""lng"": 140.62501983910724
 },
 {
  ""lat"": 36.05500311102427,
  ""lng"": 140.5713756588094
 }
]"
"a17GA00000IUfbDYAT","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.606734336206344,
  ""lng"": 139.01062616468656
 },
 {
  ""lat"": 35.603035745097166,
  ""lng"": 139.00190362097013
 },
 {
  ""lat"": 35.59874376943321,
  ""lng"": 139.0031588947891
 },
 {
  ""lat"": 35.59388448666236,
  ""lng"": 139.01002534986722
 },
 {
  ""lat"": 35.60551599316438,
  ""lng"": 139.0108180621043
 }
]"
"a17GA00000IUfbIYAT","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.61062074290934,
  ""lng"": 139.01596525723443
 },
 {
  ""lat"": 35.610298010982845,
  ""lng"": 139.01276806408868
 },
 {
  ""lat"": 35.60787311865131,
  ""lng"": 139.01222089344964
 },
 {
  ""lat"": 35.60695722292885,
  ""lng"": 139.0141773276129
 },
 {
  ""lat"": 35.60626811352107,
  ""lng"": 139.01450992153076
 },
 {
  ""lat"": 35.6057360123227,
  ""lng"": 139.01544333026794
 },
 {
  ""lat"": 35.604863707620844,
  ""lng"": 139.0167307905951
 },
 {
  ""lat"": 35.60419202652001,
  ""lng"": 139.01979923770813
 },
 {
  ""lat"": 35.60893572335929,
  ""lng"": 139.01944518611816
 }
]"
