"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlHgLQAV","e9e2e2","07fukushima.geojson","0","05e0f0","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.651302058592805,
  ""lng"": 135.02328325795864
 },
 {
  ""lat"": 34.65387916282766,
  ""lng"": 135.01887370633816
 },
 {
  ""lat"": 34.65324371991082,
  ""lng"": 135.01640607404445
 },
 {
  ""lat"": 34.65158448488407,
  ""lng"": 135.01420666265224
 },
 {
  ""lat"": 34.65025177738126,
  ""lng"": 135.01345564412807
 },
 {
  ""lat"": 34.64930739551825,
  ""lng"": 135.01494695234035
 },
 {
  ""lat"": 34.648160001209355,
  ""lng"": 135.0181977896664
 },
 {
  ""lat"": 34.64846009048518,
  ""lng"": 135.02051521825527
 },
 {
  ""lat"": 34.64998699850499,
  ""lng"": 135.02184559392666
 }
]"
"a177F00000FlHgQQAV","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.882803077208294,
  ""lng"": 139.6676442702707
 },
 {
  ""lat"": 35.882768306433476,
  ""lng"": 139.66867423853242
 },
 {
  ""lat"": 35.8837766527057,
  ""lng"": 139.70356441339814
 }
]"
"a177F00000FlHgVQAV","e9e2e2","07fukushima.geojson","0","05e0f0","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.64796572860404,
  ""lng"": 135.0201503232645
 },
 {
  ""lat"": 34.648504124557334,
  ""lng"": 135.0160304502176
 },
 {
  ""lat"": 34.64700366811301,
  ""lng"": 135.01496829544772
 },
 {
  ""lat"": 34.64490298347051,
  ""lng"": 135.0150541261362
 },
 {
  ""lat"": 34.6440644600326,
  ""lng"": 135.01895942246188
 },
 {
  ""lat"": 34.64621812420368,
  ""lng"": 135.01984991585482
 }
]"
"a177F00000FlHgaQAF","e9e2e2","07fukushima.geojson","0","05e0f0","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.64874576902599,
  ""lng"": 135.01598489861584
 },
 {
  ""lat"": 34.650113804599926,
  ""lng"": 135.0133670626173
 },
 {
  ""lat"": 34.64744832088249,
  ""lng"": 135.01220834832287
 },
 {
  ""lat"": 34.64551535027663,
  ""lng"": 135.01203668694592
 },
 {
  ""lat"": 34.64478275146722,
  ""lng"": 135.01496565919018
 },
 {
  ""lat"": 34.64704231253051,
  ""lng"": 135.01494420151806
 },
 {
  ""lat"": 34.64813676528313,
  ""lng"": 135.01560938935376
 }
]"
"a177F00000FlHgfQAF","e9e2e2","07fukushima.geojson","0","05e0f0","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.65354338619175,
  ""lng"": 135.0162006765932
 },
 {
  ""lat"": 34.65454949825634,
  ""lng"": 135.01385106149615
 },
 {
  ""lat"": 34.655846835259936,
  ""lng"": 135.01114739480914
 },
 {
  ""lat"": 34.65633222823839,
  ""lng"": 135.01037491861285
 },
 {
  ""lat"": 34.655582074255385,
  ""lng"": 135.00880850854816
 },
 {
  ""lat"": 34.65320801278969,
  ""lng"": 135.0089801699251
 },
 {
  ""lat"": 34.65123987311004,
  ""lng"": 135.01141561571063
 },
 {
  ""lat"": 34.650560280394245,
  ""lng"": 135.01327170434894
 },
 {
  ""lat"": 34.65317271024738,
  ""lng"": 135.01590026918353
 }
]"
"a177F00000FlHgkQAF","e9e2e2","07fukushima.geojson","0","05e0f0","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.650433957231535,
  ""lng"": 135.01348626095742
 },
 {
  ""lat"": 34.651245938727655,
  ""lng"": 135.0111795612046
 },
 {
  ""lat"": 34.64671815782837,
  ""lng"": 135.00819694478005
 },
 {
  ""lat"": 34.64555307478991,
  ""lng"": 135.0118983932206
 },
 {
  ""lat"": 34.64770670029501,
  ""lng"": 135.01215588528603
 },
 {
  ""lat"": 34.65034569789415,
  ""lng"": 135.01343261677712
 }
]"
"a177F00000FlHgpQAF","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.097008814809925,
  ""lng"": 135.22317523011023
 },
 {
  ""lat"": 35.101688598394254,
  ""lng"": 135.22261733063513
 },
 {
  ""lat"": 35.104111183410126,
  ""lng"": 135.23343199738318
 },
 {
  ""lat"": 35.07217242682315,
  ""lng"": 135.2332785300945
 },
 {
  ""lat"": 35.07262902659452,
  ""lng"": 135.2248671226238
 },
 {
  ""lat"": 35.08797631708007,
  ""lng"": 135.22559668347586
 }
]"
"a177F00000FlHguQAF","e9e2e2","07fukushima.geojson","0","05e0f0","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.651330245257995,
  ""lng"": 135.01081239499334
 },
 {
  ""lat"": 34.65331603403821,
  ""lng"": 135.00860225476507
 },
 {
  ""lat"": 34.65399560416161,
  ""lng"": 135.00762593068364
 },
 {
  ""lat"": 34.65378379069483,
  ""lng"": 135.00721823491338
 },
 {
  ""lat"": 34.6517097552352,
  ""lng"": 135.0065530470777
 },
 {
  ""lat"": 34.65007696740925,
  ""lng"": 135.00780832089666
 },
 {
  ""lat"": 34.649291452619444,
  ""lng"": 135.0089884928632
 },
 {
  ""lat"": 34.6506594791886,
  ""lng"": 135.01057636060003
 }
]"
"a177F00000FlHgzQAF","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.87895027201244,
  ""lng"": 139.6681565894204
 }
]"
"a177F00000FlHh0QAF","e9e2e2","07fukushima.geojson","0","05e0f0","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.64990510046582,
  ""lng"": 135.00574624499438
 },
 {
  ""lat"": 34.65039052823924,
  ""lng"": 135.00273144206164
 },
 {
  ""lat"": 34.648828323259316,
  ""lng"": 135.00063931903003
 },
 {
  ""lat"": 34.64804279663834,
  ""lng"": 135.00073587855456
 },
 {
  ""lat"": 34.647557355117904,
  ""lng"": 135.00337517222522
 },
 {
  ""lat"": 34.647548528882126,
  ""lng"": 135.0055531259453
 },
 {
  ""lat"": 34.649490278116176,
  ""lng"": 135.00577843150256
 }
]"
