"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlMGtQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.41625552146726,
  ""lng"": 135.31547781171398
 },
 {
  ""lat"": 34.417388414579726,
  ""lng"": 135.31234499158458
 },
 {
  ""lat"": 34.415582858920175,
  ""lng"": 135.30929800214366
 },
 {
  ""lat"": 34.41076785324883,
  ""lng"": 135.31464096250133
 },
 {
  ""lat"": 34.41225486987876,
  ""lng"": 135.3170656794508
 },
 {
  ""lat"": 34.414166709556845,
  ""lng"": 135.31687256040172
 },
 {
  ""lat"": 34.4159722957911,
  ""lng"": 135.3160786265333
 }
]"
"a177F00000GlMHwQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.414024613135,
  ""lng"": 135.31007728744768
 },
 {
  ""lat"": 34.413821039346836,
  ""lng"": 135.30759892631792
 },
 {
  ""lat"": 34.41233405056152,
  ""lng"": 135.30901513267779
 },
 {
  ""lat"": 34.41044872320179,
  ""lng"": 135.30901513267779
 },
 {
  ""lat"": 34.408970526020966,
  ""lng"": 135.31012020279192
 },
 {
  ""lat"": 34.40973175657404,
  ""lng"": 135.31254491974138
 },
 {
  ""lat"": 34.41184723301288,
  ""lng"": 135.3127809541347
 },
 {
  ""lat"": 34.41402461313543,
  ""lng"": 135.31062445808672
 }
]"
"a177F00000GlMKMQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.413263831795604,
  ""lng"": 135.30801235839346
 },
 {
  ""lat"": 34.41329923620414,
  ""lng"": 135.30689655944326
 },
 {
  ""lat"": 34.410165888021034,
  ""lng"": 135.3028517882488
 },
 {
  ""lat"": 34.4076697469985,
  ""lng"": 135.30456840201833
 },
 {
  ""lat"": 34.40926303710077,
  ""lng"": 135.30926763221242
 },
 {
  ""lat"": 34.41250263338728,
  ""lng"": 135.30860244437673
 }
]"
"a177F00000GlMKbQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.4106493196724,
  ""lng"": 135.3135504657625
 },
 {
  ""lat"": 34.40942782021874,
  ""lng"": 135.31244539564835
 },
 {
  ""lat"": 34.40893213419317,
  ""lng"": 135.31116866415726
 },
 {
  ""lat"": 34.40671921432422,
  ""lng"": 135.31633996313798
 },
 {
  ""lat"": 34.40774827958266,
  ""lng"": 135.31858527654168
 },
 {
  ""lat"": 34.409226498362095,
  ""lng"": 135.3170939683294
 }
]"
"a177F00000GlMKgQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.40611515161231,
  ""lng"": 135.32240430119344
 },
 {
  ""lat"": 34.40757569584007,
  ""lng"": 135.3189388871462
 },
 {
  ""lat"": 34.4071862198726,
  ""lng"": 135.31767288449117
 },
 {
  ""lat"": 34.404043790620584,
  ""lng"": 135.31889597180196
 },
 {
  ""lat"": 34.402866455746214,
  ""lng"": 135.3224150300295
 },
 {
  ""lat"": 34.40347725560612,
  ""lng"": 135.32327333691427
 },
 {
  ""lat"": 34.40605318856609,
  ""lng"": 135.32243648770162
 }
]"
"a177F00000GlMKqQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.40825495900089,
  ""lng"": 135.31013067425116
 },
 {
  ""lat"": 34.408458546336355,
  ""lng"": 135.3078883475147
 },
 {
  ""lat"": 34.4050329021568,
  ""lng"": 135.30773814380987
 },
 {
  ""lat"": 34.40410343962117,
  ""lng"": 135.3089505022846
 },
 {
  ""lat"": 34.4050329021568,
  ""lng"": 135.31099970997198
 },
 {
  ""lat"": 34.40689179625031,
  ""lng"": 135.31207259357794
 },
 {
  ""lat"": 34.40783007948737,
  ""lng"": 135.31109626949652
 }
]"
"a177F00000GlMKvQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.4066314137003,
  ""lng"": 135.31615702756477
 },
 {
  ""lat"": 34.407100558094534,
  ""lng"": 135.31359283574653
 },
 {
  ""lat"": 34.405825895490544,
  ""lng"": 135.31170456060005
 },
 {
  ""lat"": 34.40474595780934,
  ""lng"": 135.31109301694465
 },
 {
  ""lat"": 34.4037517499697,
  ""lng"": 135.30983069561069
 },
 {
  ""lat"": 34.4013616459894,
  ""lng"": 135.31206229351108
 },
 {
  ""lat"": 34.40428287491592,
  ""lng"": 135.3168580832297
 }
]"
"a177F00000GlMMIQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.40725761586609,
  ""lng"": 135.30420934722673
 },
 {
  ""lat"": 34.407540871053236,
  ""lng"": 135.30135547683489
 },
 {
  ""lat"": 34.404867612038956,
  ""lng"": 135.29805099532854
 },
 {
  ""lat"": 34.402070335658095,
  ""lng"": 135.2983514027382
 },
 {
  ""lat"": 34.40407092892377,
  ""lng"": 135.3011623577858
 },
 {
  ""lat"": 34.40686813841772,
  ""lng"": 135.30478870437395
 }
]"
"a177F00000GlMMJQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.40389020099379,
  ""lng"": 135.29627396113145
 },
 {
  ""lat"": 34.401473543917746,
  ""lng"": 135.29322697169053
 },
 {
  ""lat"": 34.399065669648806,
  ""lng"": 135.29423548228013
 },
 {
  ""lat"": 34.399428625719835,
  ""lng"": 135.29775454050767
 },
 {
  ""lat"": 34.40102207277015,
  ""lng"": 135.29845191485154
 },
 {
  ""lat"": 34.40320858683451,
  ""lng"": 135.2971644545244
 }
]"
"a177F00000GlMMNQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.40596510824198,
  ""lng"": 135.30561593482375
 },
 {
  ""lat"": 34.402964268344384,
  ""lng"": 135.30017641494155
 },
 {
  ""lat"": 34.402043635119504,
  ""lng"": 135.3041460842836
 },
 {
  ""lat"": 34.40149479126211,
  ""lng"": 135.3053369850862
 },
 {
  ""lat"": 34.40218527165958,
  ""lng"": 135.30747202346205
 },
 {
  ""lat"": 34.40367244085502,
  ""lng"": 135.30745056578994
 },
 {
  ""lat"": 34.406009367611986,
  ""lng"": 135.30585196921706
 }
]"
"a177F00000GlMMSQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.40085487428649,
  ""lng"": 135.30565031954896
 },
 {
  ""lat"": 34.40181978217747,
  ""lng"": 135.3016055483545
 },
 {
  ""lat"": 34.40116470830835,
  ""lng"": 135.30135878512513
 },
 {
  ""lat"": 34.39955355886675,
  ""lng"": 135.30199178645265
 },
 {
  ""lat"": 34.39922601370241,
  ""lng"": 135.30628332087647
 },
 {
  ""lat"": 34.39999618543024,
  ""lng"": 135.3071523565973
 }
]"
"a177F00000GlMMXQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.39934012255841,
  ""lng"": 135.3069878729067
 },
 {
  ""lat"": 34.397516471771446,
  ""lng"": 135.3058720739565
 },
 {
  ""lat"": 34.39575475196216,
  ""lng"": 135.30664455015278
 },
 {
  ""lat"": 34.39605575194335,
  ""lng"": 135.3095842512331
 },
 {
  ""lat"": 34.398569944792335,
  ""lng"": 135.30890833456135
 },
 {
  ""lat"": 34.39947291111199,
  ""lng"": 135.30729900915242
 }
]"
"a177F00000GlMMcQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.39808286315183,
  ""lng"": 135.30418128302665
 },
 {
  ""lat"": 34.39884419277157,
  ""lng"": 135.29889196684928
 },
 {
  ""lat"": 34.39775531223093,
  ""lng"": 135.29586643508048
 },
 {
  ""lat"": 34.39525880092781,
  ""lng"": 135.29865593245597
 },
 {
  ""lat"": 34.3943469360329,
  ""lng"": 135.30341953566642
 },
 {
  ""lat"": 34.39734808497396,
  ""lng"": 135.30433148673148
 }
]"
"a177F00000GlMMhQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.39409173200346,
  ""lng"": 135.3045200876477
 },
 {
  ""lat"": 34.393870403399454,
  ""lng"": 135.29826517622496
 },
 {
  ""lat"": 34.39148001718263,
  ""lng"": 135.29792185347105
 },
 {
  ""lat"": 34.390081166919394,
  ""lng"": 135.30214901487852
 },
 {
  ""lat"": 34.39344545083913,
  ""lng"": 135.30529256384398
 }
]"
"a177F00000GlMMmQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.39556709177987,
  ""lng"": 135.30964053108684
 },
 {
  ""lat"": 34.39522182498833,
  ""lng"": 135.3045336051225
 },
 {
  ""lat"": 34.3917602253556,
  ""lng"": 135.306067828679
 },
 {
  ""lat"": 34.39303510223205,
  ""lng"": 135.3089109702348
 },
 {
  ""lat"": 34.39539888505936,
  ""lng"": 135.3099945826768
 }
]"
"a177F00000GlMMrQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.4031482871433,
  ""lng"": 135.32031313456238
 },
 {
  ""lat"": 34.40405120405766,
  ""lng"": 135.3179206041211
 },
 {
  ""lat"": 34.40125390038146,
  ""lng"": 135.31580702341736
 },
 {
  ""lat"": 34.40112996704249,
  ""lng"": 135.31738416231812
 },
 {
  ""lat"": 34.4018470073909,
  ""lng"": 135.31958357371033
 },
 {
  ""lat"": 34.40301550442229,
  ""lng"": 135.32037750757874
 }
]"
"a177F00000GlMMwQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.40157496952384,
  ""lng"": 135.31342805801717
 },
 {
  ""lat"": 34.39716638765889,
  ""lng"": 135.31571330009785
 },
 {
  ""lat"": 34.40022940289864,
  ""lng"": 135.31770886360493
 },
 {
  ""lat"": 34.40127398939427,
  ""lng"": 135.3147477048525
 },
 {
  ""lat"": 34.401805130068894,
  ""lng"": 135.3137928384432
 }
]"
"a177F00000GlMN1QAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.4037353216366,
  ""lng"": 135.30852277355675
 },
 {
  ""lat"": 34.40183209585277,
  ""lng"": 135.3076322801638
 },
 {
  ""lat"": 34.40101767903555,
  ""lng"": 135.30791122990135
 },
 {
  ""lat"": 34.40033604147538,
  ""lng"": 135.31016428547386
 },
 {
  ""lat"": 34.400991121831986,
  ""lng"": 135.31163413601402
 }
]"
"a177F00000GlMN6QAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.3962272272109,
  ""lng"": 135.31343470240867
 },
 {
  ""lat"": 34.39520913676363,
  ""lng"": 135.31080613757408
 },
 {
  ""lat"": 34.393155212253916,
  ""lng"": 135.3102160515908
 },
 {
  ""lat"": 34.393323423483665,
  ""lng"": 135.31519423152244
 },
 {
  ""lat"": 34.39580228661703,
  ""lng"": 135.3143037381295
 }
]"
"a177F00000GlMNBQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.39291707425613,
  ""lng"": 135.3145135967462
 },
 {
  ""lat"": 34.3921645440535,
  ""lng"": 135.30802265093016
 },
 {
  ""lat"": 34.39050010028074,
  ""lng"": 135.30688539430784
 },
 {
  ""lat"": 34.388817916033055,
  ""lng"": 135.3095246879785
 },
 {
  ""lat"": 34.39031417631501,
  ""lng"": 135.31332269594358
 },
 {
  ""lat"": 34.392368170540706,
  ""lng"": 135.31515732690977
 }
]"
"a177F00000GlMNCQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.38732549451977,
  ""lng"": 135.30381979813907
 },
 {
  ""lat"": 34.38219010512958,
  ""lng"": 135.30626597276066
 },
 {
  ""lat"": 34.383376585140375,
  ""lng"": 135.30864777436588
 },
 {
  ""lat"": 34.3879452615926,
  ""lng"": 135.30622305741642
 }
]"
"a177F00000GlMNLQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.39438511374639,
  ""lng"": 135.31686308164984
 },
 {
  ""lat"": 34.39403984207878,
  ""lng"": 135.31604769010931
 },
 {
  ""lat"": 34.39303943151247,
  ""lng"": 135.31617643614203
 },
 {
  ""lat"": 34.39384507281741,
  ""lng"": 135.31745316763312
 },
 {
  ""lat"": 34.394447085433384,
  ""lng"": 135.31738879461676
 }
]"
"a177F00000GlMNQQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.38427641750807,
  ""lng"": 135.29932024658848
 },
 {
  ""lat"": 34.38512641356629,
  ""lng"": 135.28942825974156
 },
 {
  ""lat"": 34.384294125847276,
  ""lng"": 135.28899910629917
 },
 {
  ""lat"": 34.38046903760962,
  ""lng"": 135.29011490524937
 },
 {
  ""lat"": 34.380628419774816,
  ""lng"": 135.2950716275089
 },
 {
  ""lat"": 34.38319620173281,
  ""lng"": 135.29998543442417
 }
]"
"a177F00000GlMNVQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.38997971225252,
  ""lng"": 135.31375730496475
 },
 {
  ""lat"": 34.38817356502157,
  ""lng"": 135.30882204037735
 },
 {
  ""lat"": 34.38514552488576,
  ""lng"": 135.31019533139298
 },
 {
  ""lat"": 34.38555281151262,
  ""lng"": 135.31262004834244
 },
 {
  ""lat"": 34.38725276908326,
  ""lng"": 135.3144868658168
 },
 {
  ""lat"": 34.3893599602414,
  ""lng"": 135.31457269650528
 }
]"
