"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlDumQAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 33.69266153416816,
  ""lng"": 135.9851375979613
 },
 {
  ""lat"": 33.685627036824286,
  ""lng"": 135.97535289947498
 },
 {
  ""lat"": 33.681841739103575,
  ""lng"": 135.97676910583485
 },
 {
  ""lat"": 33.68530565009686,
  ""lng"": 135.9882704180907
 },
 {
  ""lat"": 33.6918402773626,
  ""lng"": 135.987240449829
 }
]"
"a177F00000FlDurQAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 33.68566469784886,
  ""lng"": 135.97496461430026
 },
 {
  ""lat"": 33.684557694547415,
  ""lng"": 135.97204637089206
 },
 {
  ""lat"": 33.67855820288006,
  ""lng"": 135.96822690525485
 },
 {
  ""lat"": 33.67652256594401,
  ""lng"": 135.97157430210544
 },
 {
  ""lat"": 33.6817722683405,
  ""lng"": 135.97659539738132
 }
]"
"a177F00000FlDuwQAF","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 33.99724392151087,
  ""lng"": 135.10252176531338
 },
 {
  ""lat"": 33.99240495985701,
  ""lng"": 135.16380487688565
 },
 {
  ""lat"": 33.979309917180714,
  ""lng"": 135.1577967286923
 },
 {
  ""lat"": 33.950693077356554,
  ""lng"": 135.12638269670987
 },
 {
  ""lat"": 33.94357296523601,
  ""lng"": 135.09634195574307
 },
 {
  ""lat"": 33.94385778115668,
  ""lng"": 135.0863855958798
 },
 {
  ""lat"": 33.95980595168111,
  ""lng"": 135.07728754290127
 },
 {
  ""lat"": 33.96891784995654,
  ""lng"": 135.07522760637784
 },
 {
  ""lat"": 33.98941605174478,
  ""lng"": 135.08432565935635
 },
 {
  ""lat"": 33.99468215261356,
  ""lng"": 135.09119211443448
 }
]"
"a177F00000FlDv1QAF","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 33.68979709695361,
  ""lng"": 135.98104326008638
 },
 {
  ""lat"": 33.69168959148623,
  ""lng"": 135.97934810398897
 },
 {
  ""lat"": 33.690207736099964,
  ""lng"": 135.9704217123874
 },
 {
  ""lat"": 33.687440347389085,
  ""lng"": 135.9693917441257
 },
 {
  ""lat"": 33.68499425866746,
  ""lng"": 135.97082940815767
 },
 {
  ""lat"": 33.68469072455533,
  ""lng"": 135.97239581822237
 },
 {
  ""lat"": 33.685494194868596,
  ""lng"": 135.9753569769748
 }
]"
"a177F00000FlDv6QAF","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 33.93991732841418,
  ""lng"": 135.07658654372182
 },
 {
  ""lat"": 33.92524739050063,
  ""lng"": 135.09855919997182
 },
 {
  ""lat"": 33.8884902419474,
  ""lng"": 135.09632760207143
 },
 {
  ""lat"": 33.884785154152986,
  ""lng"": 135.06989175002064
 },
 {
  ""lat"": 33.89034272549898,
  ""lng"": 135.05856209914174
 },
 {
  ""lat"": 33.89974702135185,
  ""lng"": 135.05839043776479
 },
 {
  ""lat"": 33.93678415585869,
  ""lng"": 135.06989175002064
 }
]"
"a177F00000FlDvBQAV","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 33.97816575274078,
  ""lng"": 135.16453631562118
 },
 {
  ""lat"": 33.977026942701976,
  ""lng"": 135.1707161251915
 },
 {
  ""lat"": 33.966848150584966,
  ""lng"": 135.16530879181747
 },
 {
  ""lat"": 33.939561311401036,
  ""lng"": 135.14556773346786
 },
 {
  ""lat"": 33.93592965375918,
  ""lng"": 135.1377571408165
 },
 {
  ""lat"": 33.93521754586152,
  ""lng"": 135.13501055878524
 },
 {
  ""lat"": 33.9443320771898,
  ""lng"": 135.12951739472274
 },
 {
  ""lat"": 33.94803457680709,
  ""lng"": 135.13561137360458
 },
 {
  ""lat"": 33.96160754344389,
  ""lng"": 135.14637497848133
 },
 {
  ""lat"": 33.97584881669512,
  ""lng"": 135.16321050073782
 }
]"
"a177F00000FlDvGQAV","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 33.93992409806908,
  ""lng"": 135.10804998624232
 },
 {
  ""lat"": 33.93707576437313,
  ""lng"": 135.10950910794642
 },
 {
  ""lat"": 33.931307596797865,
  ""lng"": 135.1037584518185
 },
 {
  ""lat"": 33.92877944959482,
  ""lng"": 135.10427343594935
 },
 {
  ""lat"": 33.927746804503386,
  ""lng"": 135.108350393652
 },
 {
  ""lat"": 33.92746193468873,
  ""lng"": 135.11298525082972
 },
 {
  ""lat"": 33.92842336649478,
  ""lng"": 135.11929380643275
 },
 {
  ""lat"": 33.928672624821125,
  ""lng"": 135.1237140868893
 },
 {
  ""lat"": 33.92609033628795,
  ""lng"": 135.12658324723935
 },
 {
  ""lat"": 33.92313470815193,
  ""lng"": 135.12568202501035
 },
 {
  ""lat"": 33.917757338562474,
  ""lng"": 135.125081210191
 },
 {
  ""lat"": 33.916831399615134,
  ""lng"": 135.1240512419293
 },
 {
  ""lat"": 33.91654649329936,
  ""lng"": 135.12117591386533
 },
 {
  ""lat"": 33.919359901424144,
  ""lng"": 135.10864463334775
 },
 {
  ""lat"": 33.92897464559471,
  ""lng"": 135.09924617295957
 },
 {
  ""lat"": 33.93193007109552,
  ""lng"": 135.09898868089414
 },
 {
  ""lat"": 33.93808984517771,
  ""lng"": 135.10190692430234
 },
 {
  ""lat"": 33.93976323283956,
  ""lng"": 135.10598388200498
 }
]"
"a177F00000FlDvLQAV","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 33.930445549397824,
  ""lng"": 135.13598344461022
 },
 {
  ""lat"": 33.928059810870465,
  ""lng"": 135.1380862964779
 },
 {
  ""lat"": 33.922932027283885,
  ""lng"": 135.13817212716637
 },
 {
  ""lat"": 33.917519031966755,
  ""lng"": 135.13825795785485
 },
 {
  ""lat"": 33.91503988229572,
  ""lng"": 135.13486764566002
 },
 {
  ""lat"": 33.91353611196195,
  ""lng"": 135.12855848549947
 },
 {
  ""lat"": 33.91446208671618,
  ""lng"": 135.12581190346822
 },
 {
  ""lat"": 33.91752485460701,
  ""lng"": 135.12503942727193
 },
 {
  ""lat"": 33.92169146672121,
  ""lng"": 135.12619814156636
 },
 {
  ""lat"": 33.92533992715532,
  ""lng"": 135.12728466306783
 },
 {
  ""lat"": 33.92726282781879,
  ""lng"": 135.12985958372212
 }
]"
"a177F00000FlDvQQAV","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 33.93154773437513,
  ""lng"": 135.13856131715326
 },
 {
  ""lat"": 33.93195721478988,
  ""lng"": 135.1429815976098
 },
 {
  ""lat"": 33.929393478899165,
  ""lng"": 135.14424760026483
 },
 {
  ""lat"": 33.92677625224191,
  ""lng"": 135.14519173783808
 },
 {
  ""lat"": 33.92334904206532,
  ""lng"": 135.14614747501227
 },
 {
  ""lat"": 33.9192287797153,
  ""lng"": 135.14533208347174
 },
 {
  ""lat"": 33.916593434094025,
  ""lng"": 135.14335797763678
 },
 {
  ""lat"": 33.916237300055954,
  ""lng"": 135.14198468662116
 },
 {
  ""lat"": 33.91630852698263,
  ""lng"": 135.1393453929505
 },
 {
  ""lat"": 33.917145438911575,
  ""lng"": 135.13902352786872
 },
 {
  ""lat"": 33.920617645284906,
  ""lng"": 135.13964580036017
 },
 {
  ""lat"": 33.924107515253404,
  ""lng"": 135.13994620776984
 },
 {
  ""lat"": 33.92612708508956,
  ""lng"": 135.1385177384092
 },
 {
  ""lat"": 33.931112247418724,
  ""lng"": 135.1387323151304
 }
]"
"a177F00000FlDvVQAV","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 33.93166303271446,
  ""lng"": 135.14392238345303
 },
 {
  ""lat"": 33.93160962215273,
  ""lng"": 135.14823537554898
 },
 {
  ""lat"": 33.93093308547158,
  ""lng"": 135.1522908755795
 },
 {
  ""lat"": 33.9316808362276,
  ""lng"": 135.15604596820035
 },
 {
  ""lat"": 33.93209031600238,
  ""lng"": 135.15817027774014
 },
 {
  ""lat"": 33.93173424674465,
  ""lng"": 135.15984397616543
 },
 {
  ""lat"": 33.9287432062051,
  ""lng"": 135.15928607669034
 },
 {
  ""lat"": 33.92408146476039,
  ""lng"": 135.15664446985147
 },
 {
  ""lat"": 33.92269265565761,
  ""lng"": 135.15368331109903
 },
 {
  ""lat"": 33.92295973608961,
  ""lng"": 135.14690268670938
 },
 {
  ""lat"": 33.9238499981489,
  ""lng"": 135.14598000680826
 },
 {
  ""lat"": 33.92563049435667,
  ""lng"": 135.14572251474283
 },
 {
  ""lat"": 33.9301883950637,
  ""lng"": 135.14430630838297
 },
 {
  ""lat"": 33.93173731360226,
  ""lng"": 135.1435552898588
 }
]"
