"ID","MapT__FILCOLOR__C","MapT__GYOUSEIKUBUN__C","MapT__LAYERFILOPTICALLY__C","MapT__LINECOLOR__C","MapT__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a032w00000XjNBHAA3","3b46de","null","0.5","e47777","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.98216830155872,
  ""lng"": 139.58323393705558
 },
 {
  ""lat"": 35.983270879017354,
  ""lng"": 139.58514366987418
 },
 {
  ""lat"": 35.982767341616814,
  ""lng"": 139.5855620944805
 },
 {
  ""lat"": 35.98282811354253,
  ""lng"": 139.5856693828411
 },
 {
  ""lat"": 35.98230720980327,
  ""lng"": 139.5862272823162
 },
 {
  ""lat"": 35.9802930163254,
  ""lng"": 139.58350215795707
 },
 {
  ""lat"": 35.98278470502894,
  ""lng"": 139.58166752699088
 },
 {
  ""lat"": 35.98316669912915,
  ""lng"": 139.58237563017082
 }
]"
