"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL000088rU0CYAU","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.01169862617011,
  ""lng"": 140.88564572121652
 },
 {
  ""lat"": 37.011218866443315,
  ""lng"": 140.89654621865304
 },
 {
  ""lat"": 37.00463899891862,
  ""lng"": 140.89834866311105
 },
 {
  ""lat"": 36.998127110992414,
  ""lng"": 140.89749035622629
 },
 {
  ""lat"": 36.99298575288369,
  ""lng"": 140.9018677213386
 },
 {
  ""lat"": 36.991203334270054,
  ""lng"": 140.90195355202707
 },
 {
  ""lat"": 36.98736413691988,
  ""lng"": 140.90006527688058
 },
 {
  ""lat"": 36.985033101132146,
  ""lng"": 140.89671788003
 },
 {
  ""lat"": 36.98306528135688,
  ""lng"": 140.89364760041508
 },
 {
  ""lat"": 36.97374018277352,
  ""lng"": 140.8899568808106
 },
 {
  ""lat"": 36.971374442965086,
  ""lng"": 140.88836901307377
 },
 {
  ""lat"": 36.97219731732583,
  ""lng"": 140.88030092835697
 },
 {
  ""lat"": 36.973243040655724,
  ""lng"": 140.87543003678593
 },
 {
  ""lat"": 36.973294469301266,
  ""lng"": 140.8744858992127
 },
 {
  ""lat"": 36.973243040655724,
  ""lng"": 140.87017290711674
 },
 {
  ""lat"": 36.97279876728743,
  ""lng"": 140.86431200109044
 },
 {
  ""lat"": 36.97501018057332,
  ""lng"": 140.8641403397135
 },
 {
  ""lat"": 36.97928258663438,
  ""lng"": 140.8636241562535
 },
 {
  ""lat"": 36.98307547757668,
  ""lng"": 140.86320251254537
 },
 {
  ""lat"": 36.986229295978944,
  ""lng"": 140.86247295169332
 },
 {
  ""lat"": 36.98815465506105,
  ""lng"": 140.86156925958832
 },
 {
  ""lat"": 36.99322778625274,
  ""lng"": 140.85835060877045
 },
 {
  ""lat"": 36.995010157421476,
  ""lng"": 140.85736355585297
 },
 {
  ""lat"": 36.99737516236613,
  ""lng"": 140.8660324553891
 },
 {
  ""lat"": 36.998677597449515,
  ""lng"": 140.8668049315854
 },
 {
  ""lat"": 37.00967676172489,
  ""lng"": 140.88167613523282
 }
]"
"a17TL000088wV4CYAU","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.02517160128997,
  ""lng"": 140.81291186717016
 },
 {
  ""lat"": 37.01352150300703,
  ""lng"": 140.79977977183324
 },
 {
  ""lat"": 37.00337761006813,
  ""lng"": 140.79282748606664
 },
 {
  ""lat"": 36.99467197410081,
  ""lng"": 140.8061312427805
 },
 {
  ""lat"": 36.991236577468854,
  ""lng"": 140.81672967071154
 },
 {
  ""lat"": 36.988974217754645,
  ""lng"": 140.8236390411339
 },
 {
  ""lat"": 36.99193973526816,
  ""lng"": 140.82551173779564
 },
 {
  ""lat"": 36.99708116409303,
  ""lng"": 140.8234518012722
 },
 {
  ""lat"": 36.99725253906747,
  ""lng"": 140.82735709759788
 },
 {
  ""lat"": 36.99812654542926,
  ""lng"": 140.8290737113674
 },
 {
  ""lat"": 36.99797230974245,
  ""lng"": 140.83055429074363
 },
 {
  ""lat"": 36.99865779928921,
  ""lng"": 140.83205632779197
 },
 {
  ""lat"": 36.998966267569145,
  ""lng"": 140.83497457120018
 },
 {
  ""lat"": 37.00033376763688,
  ""lng"": 140.8391314764557
 },
 {
  ""lat"": 37.000484895339646,
  ""lng"": 140.83968967941013
 },
 {
  ""lat"": 37.00108467921094,
  ""lng"": 140.84032268073764
 },
 {
  ""lat"": 37.000879039559514,
  ""lng"": 140.84156722572055
 },
 {
  ""lat"": 37.00040777992722,
  ""lng"": 140.843090720441
 },
 {
  ""lat"": 37.00036493799761,
  ""lng"": 140.84349841621128
 },
 {
  ""lat"": 37.00033923282826,
  ""lng"": 140.8442065193912
 },
 {
  ""lat"": 37.000879039559514,
  ""lng"": 140.8455583527347
 },
 {
  ""lat"": 37.001480568187226,
  ""lng"": 140.846769552316
 },
 {
  ""lat"": 37.002097480592106,
  ""lng"": 140.84750984200411
 },
 {
  ""lat"": 37.00182329791902,
  ""lng"": 140.8480462838071
 },
 {
  ""lat"": 37.00189184368,
  ""lng"": 140.84881876000338
 },
 {
  ""lat"": 37.00235452595007,
  ""lng"": 140.84917281159335
 },
 {
  ""lat"": 37.003262745921454,
  ""lng"": 140.85195158013278
 },
 {
  ""lat"": 37.00894751046681,
  ""lng"": 140.8492973260837
 },
 {
  ""lat"": 37.015836689349364,
  ""lng"": 140.84609973076593
 },
 {
  ""lat"": 37.01918921118594,
  ""lng"": 140.84458435276449
 },
 {
  ""lat"": 37.02261564052595,
  ""lng"": 140.84458435276449
 },
 {
  ""lat"": 37.02532241044452,
  ""lng"": 140.8414515326351
 },
 {
  ""lat"": 37.02429453449177,
  ""lng"": 140.83600417494102
 },
 {
  ""lat"": 37.02292401158696,
  ""lng"": 140.8155764710836
 }
]"
"a17TL0000891gweYAA","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.988988134922394,
  ""lng"": 140.82341929836068
 },
 {
  ""lat"": 36.981446451275986,
  ""lng"": 140.8297278539637
 },
 {
  ""lat"": 36.98004087303851,
  ""lng"": 140.8407141820887
 },
 {
  ""lat"": 36.98285200354771,
  ""lng"": 140.8410575048426
 },
 {
  ""lat"": 36.984531775860916,
  ""lng"": 140.84573527736458
 },
 {
  ""lat"": 36.985525909351146,
  ""lng"": 140.8498980657557
 },
 {
  ""lat"": 36.98600583121407,
  ""lng"": 140.85805198116097
 },
 {
  ""lat"": 36.986485750049326,
  ""lng"": 140.86238643092904
 },
 {
  ""lat"": 36.989022413595656,
  ""lng"": 140.8610131399134
 },
 {
  ""lat"": 36.99529515072016,
  ""lng"": 140.85710784358773
 },
 {
  ""lat"": 37.00346171047206,
  ""lng"": 140.85172391784627
 },
 {
  ""lat"": 37.002330720867214,
  ""lng"": 140.8490631665035
 },
 {
  ""lat"": 37.001782356214555,
  ""lng"": 140.84859109771688
 },
 {
  ""lat"": 37.001782356214555,
  ""lng"": 140.8476040447994
 },
 {
  ""lat"": 37.002125084585956,
  ""lng"": 140.8473894680782
 },
 {
  ""lat"": 37.00106262160571,
  ""lng"": 140.84605909240682
 },
 {
  ""lat"": 37.00027433302614,
  ""lng"": 140.84404207122762
 },
 {
  ""lat"": 37.00116544125269,
  ""lng"": 140.8404371823116
 },
 {
  ""lat"": 37.00051424780682,
  ""lng"": 140.83936429870565
 },
 {
  ""lat"": 36.99911191132587,
  ""lng"": 140.83558257137062
 },
 {
  ""lat"": 36.99870062079569,
  ""lng"": 140.83206351314308
 },
 {
  ""lat"": 36.997980857014696,
  ""lng"": 140.83021815334084
 },
 {
  ""lat"": 36.99815222996146,
  ""lng"": 140.8290594390464
 },
 {
  ""lat"": 36.997192536484896,
  ""lng"": 140.8272569945884
 },
 {
  ""lat"": 36.996986886306985,
  ""lng"": 140.82339461360695
 },
 {
  ""lat"": 36.99201683788148,
  ""lng"": 140.8255832961631
 }
]"
"a17TL0000897aJPYAY","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.981269047512875,
  ""lng"": 140.82946978673988
 },
 {
  ""lat"": 36.96686917827666,
  ""lng"": 140.83041392431312
 },
 {
  ""lat"": 36.9628573009386,
  ""lng"": 140.8337613211637
 },
 {
  ""lat"": 36.96162714442213,
  ""lng"": 140.8341904746061
 },
 {
  ""lat"": 36.960375512364784,
  ""lng"": 140.83358965978675
 },
 {
  ""lat"": 36.959603948106306,
  ""lng"": 140.83324633703285
 },
 {
  ""lat"": 36.95956965618003,
  ""lng"": 140.83921156988197
 },
 {
  ""lat"": 36.959466780308524,
  ""lng"": 140.84031651470897
 },
 {
  ""lat"": 36.95929532021382,
  ""lng"": 140.84072421047924
 },
 {
  ""lat"": 36.95958680214508,
  ""lng"": 140.84087441418407
 },
 {
  ""lat"": 36.95974111565699,
  ""lng"": 140.8440501496577
 },
 {
  ""lat"": 36.95972396972666,
  ""lng"": 140.84688256237743
 },
 {
  ""lat"": 36.95961564140014,
  ""lng"": 140.852710174148
 },
 {
  ""lat"": 36.95954705754265,
  ""lng"": 140.85667984349004
 },
 {
  ""lat"": 36.95930701355506,
  ""lng"": 140.8578814731287
 },
 {
  ""lat"": 36.95820965997518,
  ""lng"": 140.85919039112798
 },
 {
  ""lat"": 36.957455220215834,
  ""lng"": 140.8598770366358
 },
 {
  ""lat"": 36.960846508586755,
  ""lng"": 140.86368064620655
 },
 {
  ""lat"": 36.96348689744489,
  ""lng"": 140.8638523075835
 },
 {
  ""lat"": 36.97103036105262,
  ""lng"": 140.86428146102588
 },
 {
  ""lat"": 36.973224682831365,
  ""lng"": 140.86428146102588
 },
 {
  ""lat"": 36.978160118331914,
  ""lng"": 140.8636377308623
 },
 {
  ""lat"": 36.98607920858544,
  ""lng"": 140.86282233932178
 },
 {
  ""lat"": 36.9866962459366,
  ""lng"": 140.8625219319121
 },
 {
  ""lat"": 36.98556500696957,
  ""lng"": 140.84969024398487
 },
 {
  ""lat"": 36.982925383961046,
  ""lng"": 140.8411071751372
 },
 {
  ""lat"": 36.98004569077296,
  ""lng"": 140.84067802169483
 }
]"
"a17TL000089A46RYAS","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.97150362051297,
  ""lng"": 140.88812497035076
 },
 {
  ""lat"": 36.966771928326175,
  ""lng"": 140.88409092799236
 },
 {
  ""lat"": 36.96238225087543,
  ""lng"": 140.88040020838787
 },
 {
  ""lat"": 36.95864447639556,
  ""lng"": 140.87868359461834
 },
 {
  ""lat"": 36.95607250666369,
  ""lng"": 140.87658074275066
 },
 {
  ""lat"": 36.95350621906369,
  ""lng"": 140.87194588557293
 },
 {
  ""lat"": 36.953163271647064,
  ""lng"": 140.87095883265545
 },
 {
  ""lat"": 36.95391775392528,
  ""lng"": 140.8692207612138
 },
 {
  ""lat"": 36.95420925644016,
  ""lng"": 140.86512234583904
 },
 {
  ""lat"": 36.95477511107814,
  ""lng"": 140.85896948122794
 },
 {
  ""lat"": 36.95494658135054,
  ""lng"": 140.85356214785392
 },
 {
  ""lat"": 36.95412352052219,
  ""lng"": 140.85015037798698
 },
 {
  ""lat"": 36.9546036404197,
  ""lng"": 140.84899166369254
 },
 {
  ""lat"": 36.95631832963135,
  ""lng"": 140.85699537539298
 },
 {
  ""lat"": 36.95758717479297,
  ""lng"": 140.86002090716178
 },
 {
  ""lat"": 36.960414283217524,
  ""lng"": 140.86349513520267
 },
 {
  ""lat"": 36.96252318455987,
  ""lng"": 140.8638813733008
 },
 {
  ""lat"": 36.96686137973779,
  ""lng"": 140.86402465697702
 },
 {
  ""lat"": 36.972966035118404,
  ""lng"": 140.86428074923884
 },
 {
  ""lat"": 36.97320603604044,
  ""lng"": 140.8728638180865
 },
 {
  ""lat"": 36.973240321824655,
  ""lng"": 140.87500958529841
 },
 {
  ""lat"": 36.97214316906866,
  ""lng"": 140.8805885800494
 }
]"
"a17TL000089HHJ9YAO","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.978382705437234,
  ""lng"": 140.9210300744066
 },
 {
  ""lat"": 36.97022280455637,
  ""lng"": 140.92287543420883
 },
 {
  ""lat"": 36.962962937153385,
  ""lng"": 140.9261035600318
 },
 {
  ""lat"": 36.95475475907956,
  ""lng"": 140.931032222695
 },
 {
  ""lat"": 36.9507765393231,
  ""lng"": 140.9368687095114
 },
 {
  ""lat"": 36.93500625142986,
  ""lng"": 140.92717381141392
 },
 {
  ""lat"": 36.93191891954229,
  ""lng"": 140.91498585365025
 },
 {
  ""lat"": 36.94114936845167,
  ""lng"": 140.90120848090845
 },
 {
  ""lat"": 36.944407820410326,
  ""lng"": 140.90095098884302
 },
 {
  ""lat"": 36.94725456437584,
  ""lng"": 140.90163763435083
 },
 {
  ""lat"": 36.94016101211401,
  ""lng"": 140.89834050557988
 },
 {
  ""lat"": 36.93094782368819,
  ""lng"": 140.88715247825215
 },
 {
  ""lat"": 36.926000237222944,
  ""lng"": 140.88037104506418
 },
 {
  ""lat"": 36.93279272970015,
  ""lng"": 140.87307543654367
 },
 {
  ""lat"": 36.937183513830156,
  ""lng"": 140.87195963759348
 },
 {
  ""lat"": 36.94051073644311,
  ""lng"": 140.87084383864328
 },
 {
  ""lat"": 36.94267163825971,
  ""lng"": 140.8678397645466
 },
 {
  ""lat"": 36.94630730301414,
  ""lng"": 140.86719603438303
 },
 {
  ""lat"": 36.94942834850045,
  ""lng"": 140.87058634657785
 },
 {
  ""lat"": 36.95066407550471,
  ""lng"": 140.87186896551876
 },
 {
  ""lat"": 36.951572912603375,
  ""lng"": 140.87128960837154
 },
 {
  ""lat"": 36.95260177170347,
  ""lng"": 140.87069952238826
 },
 {
  ""lat"": 36.95324480158349,
  ""lng"": 140.87138616789608
 },
 {
  ""lat"": 36.95426749696416,
  ""lng"": 140.8733141646614
 },
 {
  ""lat"": 36.95624875673603,
  ""lng"": 140.87663300419982
 },
 {
  ""lat"": 36.95934646305279,
  ""lng"": 140.8789718904608
 },
 {
  ""lat"": 36.962124067186664,
  ""lng"": 140.8803022661322
 },
 {
  ""lat"": 36.96790277559117,
  ""lng"": 140.88474516902153
 },
 {
  ""lat"": 36.97307435252447,
  ""lng"": 140.88969374784676
 },
 {
  ""lat"": 36.9728343511872,
  ""lng"": 140.89012290128915
 },
 {
  ""lat"": 36.972765779237534,
  ""lng"": 140.8954444039747
 },
 {
  ""lat"": 36.97516576071558,
  ""lng"": 140.901624213545
 }
]"
"a17TL000089QAFRYA4","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.95982056723202,
  ""lng"": 140.83330772884688
 },
 {
  ""lat"": 36.959546232169785,
  ""lng"": 140.82910202511152
 },
 {
  ""lat"": 36.95591119928847,
  ""lng"": 140.82687042721113
 },
 {
  ""lat"": 36.94520936008502,
  ""lng"": 140.828502705739
 },
 {
  ""lat"": 36.94671847473902,
  ""lng"": 140.8341246158342
 },
 {
  ""lat"": 36.95001412198554,
  ""lng"": 140.8385787407171
 },
 {
  ""lat"": 36.95262059138763,
  ""lng"": 140.8419261375677
 },
 {
  ""lat"": 36.95416385359776,
  ""lng"": 140.8460889259588
 },
 {
  ""lat"": 36.95457538490586,
  ""lng"": 140.84939340746516
 },
 {
  ""lat"": 36.955981433430225,
  ""lng"": 140.8556161323797
 },
 {
  ""lat"": 36.957323998721996,
  ""lng"": 140.85969117980753
 },
 {
  ""lat"": 36.959415839653474,
  ""lng"": 140.85771707397257
 },
 {
  ""lat"": 36.95962159139513,
  ""lng"": 140.85346845489298
 },
 {
  ""lat"": 36.95972446705748,
  ""lng"": 140.84359792571817
 },
 {
  ""lat"": 36.95969017518547,
  ""lng"": 140.84102300506387
 },
 {
  ""lat"": 36.959175795252214,
  ""lng"": 140.84055093627725
 },
 {
  ""lat"": 36.95972446705748,
  ""lng"": 140.83831933837686
 }
]"
"a17TL000089QAeWYAW","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.9407580614022,
  ""lng"": 140.86918374601836
 },
 {
  ""lat"": 36.941203965347846,
  ""lng"": 140.8646347195291
 },
 {
  ""lat"": 36.944016530095105,
  ""lng"": 140.86094399992461
 },
 {
  ""lat"": 36.94418802458723,
  ""lng"": 140.85506459776397
 },
 {
  ""lat"": 36.94346774512634,
  ""lng"": 140.85450669828887
 },
 {
  ""lat"": 36.94261026069931,
  ""lng"": 140.85122367445464
 },
 {
  ""lat"": 36.94202716577661,
  ""lng"": 140.8456661373758
 },
 {
  ""lat"": 36.93937408483116,
  ""lng"": 140.8407634177139
 },
 {
  ""lat"": 36.93443453985864,
  ""lng"": 140.82982260693595
 },
 {
  ""lat"": 36.93687003170724,
  ""lng"": 140.82879263867423
 },
 {
  ""lat"": 36.94510210398899,
  ""lng"": 140.8274193476586
 },
 {
  ""lat"": 36.94781742190695,
  ""lng"": 140.83588091372485
 },
 {
  ""lat"": 36.95227593078552,
  ""lng"": 140.84171740054126
 },
 {
  ""lat"": 36.95375061090136,
  ""lng"": 140.8448073053264
 },
 {
  ""lat"": 36.95484802873588,
  ""lng"": 140.84931341647143
 },
 {
  ""lat"": 36.954127850065554,
  ""lng"": 140.85042921542163
 },
 {
  ""lat"": 36.95477944058449,
  ""lng"": 140.8533045434856
 },
 {
  ""lat"": 36.95453938156819,
  ""lng"": 140.86293399770244
 },
 {
  ""lat"": 36.95378490544803,
  ""lng"": 140.86992919881328
 }
]"
"a17TL000089RSzMYAW","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.92626026238249,
  ""lng"": 140.87992324774123
 },
 {
  ""lat"": 36.91858911497749,
  ""lng"": 140.86765237614458
 },
 {
  ""lat"": 36.91430019679906,
  ""lng"": 140.85941263005083
 },
 {
  ""lat"": 36.91333944606246,
  ""lng"": 140.8554644183809
 },
 {
  ""lat"": 36.912542624594245,
  ""lng"": 140.84483572121343
 },
 {
  ""lat"": 36.92081163362516,
  ""lng"": 140.83972879524907
 },
 {
  ""lat"": 36.923384793757435,
  ""lng"": 140.83833404656133
 },
 {
  ""lat"": 36.92359898509266,
  ""lng"": 140.8351490277973
 },
 {
  ""lat"": 36.92766096439357,
  ""lng"": 140.83068237074514
 },
 {
  ""lat"": 36.93071416382733,
  ""lng"": 140.8268414474358
 },
 {
  ""lat"": 36.93160608664862,
  ""lng"": 140.82849368818898
 },
 {
  ""lat"": 36.93441900564422,
  ""lng"": 140.82982406386037
 },
 {
  ""lat"": 36.93556815609651,
  ""lng"": 140.83252773054738
 },
 {
  ""lat"": 36.93870425036198,
  ""lng"": 140.83941134413644
 },
 {
  ""lat"": 36.94216161616989,
  ""lng"": 140.84602439495407
 },
 {
  ""lat"": 36.942881907978375,
  ""lng"": 140.8528908500322
 },
 {
  ""lat"": 36.94346499635987,
  ""lng"": 140.8545645484575
 },
 {
  ""lat"": 36.94435676995897,
  ""lng"": 140.85486495586716
 },
 {
  ""lat"": 36.94401378134843,
  ""lng"": 140.86125934215866
 },
 {
  ""lat"": 36.94109831581703,
  ""lng"": 140.8647784003862
 },
 {
  ""lat"": 36.94061811079398,
  ""lng"": 140.86911285015427
 },
 {
  ""lat"": 36.93786749679089,
  ""lng"": 140.87111911057715
 }
]"
"a17TL000089RxdVYAS","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.945143371490055,
  ""lng"": 140.8266244082212
 },
 {
  ""lat"": 36.93869499383374,
  ""lng"": 140.78679896876807
 },
 {
  ""lat"": 36.936671188340775,
  ""lng"": 140.78508235499854
 },
 {
  ""lat"": 36.92362740992147,
  ""lng"": 140.7888081349935
 },
 {
  ""lat"": 36.92445080020396,
  ""lng"": 140.79202678581137
 },
 {
  ""lat"": 36.925068337080354,
  ""lng"": 140.79561021705527
 },
 {
  ""lat"": 36.92386756633908,
  ""lng"": 140.79603937049765
 },
 {
  ""lat"": 36.91947664266907,
  ""lng"": 140.79644233082374
 },
 {
  ""lat"": 36.91520493035785,
  ""lng"": 140.79365283344825
 },
 {
  ""lat"": 36.91260482584151,
  ""lng"": 140.79527104819152
 },
 {
  ""lat"": 36.90745769125737,
  ""lng"": 140.80934728110168
 },
 {
  ""lat"": 36.901829760023034,
  ""lng"": 140.81346715414855
 },
 {
  ""lat"": 36.909516586766806,
  ""lng"": 140.84608281576965
 },
 {
  ""lat"": 36.91377146139772,
  ""lng"": 140.84462369406555
 },
 {
  ""lat"": 36.923584218818085,
  ""lng"": 140.83835805380676
 },
 {
  ""lat"": 36.92330975325908,
  ""lng"": 140.8352681490216
 },
 {
  ""lat"": 36.930613230188904,
  ""lng"": 140.82663725977318
 },
 {
  ""lat"": 36.93164237234217,
  ""lng"": 140.8284397042312
 },
 {
  ""lat"": 36.93431807691174,
  ""lng"": 140.82938384180443
 }
]"
