"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL00007PeLuPYAV","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.49999271400757,
  ""lng"": 139.85419168131943
 },
 {
  ""lat"": 36.495732118850626,
  ""lng"": 139.85163821833726
 },
 {
  ""lat"": 36.49549062060721,
  ""lng"": 139.86159457820054
 },
 {
  ""lat"": 36.49576661853821,
  ""lng"": 139.85142364161607
 },
 {
  ""lat"": 36.500165202801135,
  ""lng"": 139.8542560543358
 }
]"
"a17TL00007PgAnEYAV","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.495712483962116,
  ""lng"": 139.85172808811564
 },
 {
  ""lat"": 36.493564847609264,
  ""lng"": 139.8500651185264
 },
 {
  ""lat"": 36.49347859590942,
  ""lng"": 139.8520284955253
 },
 {
  ""lat"": 36.494565360307895,
  ""lng"": 139.85198558018106
 },
 {
  ""lat"": 36.49463436070721,
  ""lng"": 139.85353053257364
 },
 {
  ""lat"": 36.49450498490803,
  ""lng"": 139.8543888394584
 },
 {
  ""lat"": 36.49350447142945,
  ""lng"": 139.85445321247477
 },
 {
  ""lat"": 36.49354759727698,
  ""lng"": 139.85563338444132
 },
 {
  ""lat"": 36.49256432198552,
  ""lng"": 139.85551536724466
 },
 {
  ""lat"": 36.492866206078375,
  ""lng"": 139.8573929135551
 },
 {
  ""lat"": 36.49281445460317,
  ""lng"": 139.85875547573465
 },
 {
  ""lat"": 36.49277995360049,
  ""lng"": 139.85901296780008
 },
 {
  ""lat"": 36.494108231109564,
  ""lng"": 139.8593241040458
 },
 {
  ""lat"": 36.49395297906994,
  ""lng"": 139.86040771648783
 },
 {
  ""lat"": 36.49471198608299,
  ""lng"": 139.86085832760233
 },
 {
  ""lat"": 36.49551411040995,
  ""lng"": 139.8608368699302
 },
 {
  ""lat"": 36.495600359842896,
  ""lng"": 139.85693157360453
 },
 {
  ""lat"": 36.49566935932008,
  ""lng"": 139.85452831432718
 },
 {
  ""lat"": 36.49579010825724,
  ""lng"": 139.85166371509928
 }
]"
"a17TL00007PhjzoYAB","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.5995543976585,
  ""lng"": 139.85577710166285
 },
 {
  ""lat"": 36.60506674268188,
  ""lng"": 139.85159285559962
 },
 {
  ""lat"": 36.60372314488706,
  ""lng"": 139.84794505133937
 },
 {
  ""lat"": 36.60113350947615,
  ""lng"": 139.8494255769281
 },
 {
  ""lat"": 36.59935917594403,
  ""lng"": 139.85002639174743
 },
 {
  ""lat"": 36.59715412206659,
  ""lng"": 139.85180737853332
 }
]"
"a17TL00007Pk0VSYAZ","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.60155661242317,
  ""lng"": 139.84920938587166
 },
 {
  ""lat"": 36.60195281507688,
  ""lng"": 139.8438878831861
 },
 {
  ""lat"": 36.59797346992783,
  ""lng"": 139.8430939493177
 },
 {
  ""lat"": 36.59780119926905,
  ""lng"": 139.8443170366285
 },
 {
  ""lat"": 36.597870107578714,
  ""lng"": 139.8469992456434
 },
 {
  ""lat"": 36.598473052663195,
  ""lng"": 139.85068996524788
 },
 {
  ""lat"": 36.599429141637245,
  ""lng"": 139.85000331974007
 }
]"
"a17TL00007PmZetYAF","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.59801926825747,
  ""lng"": 139.84304587664576
 },
 {
  ""lat"": 36.59266147391725,
  ""lng"": 139.84109322848292
 },
 {
  ""lat"": 36.59298880964307,
  ""lng"": 139.84918277087183
 },
 {
  ""lat"": 36.595590217886574,
  ""lng"": 139.8493758899209
 },
 {
  ""lat"": 36.59569358328994,
  ""lng"": 139.85068480792017
 },
 {
  ""lat"": 36.5947288341404,
  ""lng"": 139.85085646929713
 },
 {
  ""lat"": 36.594814972947724,
  ""lng"": 139.8533026439187
 },
 {
  ""lat"": 36.5964515920169,
  ""lng"": 139.85248725237818
 },
 {
  ""lat"": 36.59750245543389,
  ""lng"": 139.8513929111001
 },
 {
  ""lat"": 36.59860498527257,
  ""lng"": 139.85062043490382
 },
 {
  ""lat"": 36.59789867890827,
  ""lng"": 139.84699408831568
 }
]"
"a17TL00007PrmsXYAR","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.5926381021606,
  ""lng"": 139.84111524719313
 },
 {
  ""lat"": 36.58819308878612,
  ""lng"": 139.8388407339485
 },
 {
  ""lat"": 36.587607292737715,
  ""lng"": 139.8424241651924
 },
 {
  ""lat"": 36.587004262749694,
  ""lng"": 139.8501489271553
 },
 {
  ""lat"": 36.587004262749694,
  ""lng"": 139.85283113617018
 },
 {
  ""lat"": 36.586659672069814,
  ""lng"": 139.85592104095534
 },
 {
  ""lat"": 36.58974370392376,
  ""lng"": 139.85416151184157
 },
 {
  ""lat"": 36.590742972727206,
  ""lng"": 139.85358215469435
 },
 {
  ""lat"": 36.59136320202854,
  ""lng"": 139.85366798538283
 },
 {
  ""lat"": 36.59105308800094,
  ""lng"": 139.85103820517227
 },
 {
  ""lat"": 36.59186282756292,
  ""lng"": 139.85088800146744
 },
 {
  ""lat"": 36.591742228592146,
  ""lng"": 139.8490426416652
 },
 {
  ""lat"": 36.59294820981887,
  ""lng"": 139.84895681097672
 },
 {
  ""lat"": 36.592913753473944,
  ""lng"": 139.84571670248673
 }
]"
"a17TL00007Q3cbpYAB","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.587264482605065,
  ""lng"": 139.84504634944295
 },
 {
  ""lat"": 36.579028372141295,
  ""lng"": 139.84972412196493
 },
 {
  ""lat"": 36.577093139325136,
  ""lng"": 139.8494484757407
 },
 {
  ""lat"": 36.57602476605903,
  ""lng"": 139.8522379731162
 },
 {
  ""lat"": 36.56982101628138,
  ""lng"": 139.8611214493735
 },
 {
  ""lat"": 36.5756801263682,
  ""lng"": 139.8527100419028
 },
 {
  ""lat"": 36.57726545620944,
  ""lng"": 139.849319729708
 },
 {
  ""lat"": 36.579126454055675,
  ""lng"": 139.84987762918308
 },
 {
  ""lat"": 36.58756930676533,
  ""lng"": 139.84494236459568
 }
]"
"a17TL00007Q4jBZYAZ","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.866707336979466,
  ""lng"": 139.95115189026737
 },
 {
  ""lat"": 36.86668158669331,
  ""lng"": 139.9505993552103
 },
 {
  ""lat"": 36.86386187785497,
  ""lng"": 139.94819073151493
 },
 {
  ""lat"": 36.863445564994706,
  ""lng"": 139.94835166405582
 },
 {
  ""lat"": 36.86397775835067,
  ""lng"": 139.95170978974247
 },
 {
  ""lat"": 36.86409793053098,
  ""lng"": 139.95223550270939
 },
 {
  ""lat"": 36.864883336912285,
  ""lng"": 139.95300797890567
 },
 {
  ""lat"": 36.86516230444898,
  ""lng"": 139.95283631752872
 }
]"
"a17TL00007Q4tf4YAB","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.87620897031234,
  ""lng"": 139.93608844405523
 },
 {
  ""lat"": 36.874664129942445,
  ""lng"": 139.93636739379278
 },
 {
  ""lat"": 36.86611544845951,
  ""lng"": 139.9424399150025
 },
 {
  ""lat"": 36.86242445699239,
  ""lng"": 139.93533742553106
 },
 {
  ""lat"": 36.86376353497023,
  ""lng"": 139.93126046782842
 },
 {
  ""lat"": 36.867540295138774,
  ""lng"": 139.9307883990418
 },
 {
  ""lat"": 36.87038990877992,
  ""lng"": 139.93186128264776
 },
 {
  ""lat"": 36.87265579074936,
  ""lng"": 139.93104589110723
 },
 {
  ""lat"": 36.87269012177746,
  ""lng"": 139.930101753534
 },
 {
  ""lat"": 36.87372004544572,
  ""lng"": 139.92971551543584
 },
 {
  ""lat"": 36.875831345551795,
  ""lng"": 139.9345864070069
 }
]"
"a17TL00007Q6WoxYAF","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.58043232365334,
  ""lng"": 139.8406847438038
 },
 {
  ""lat"": 36.57865751412409,
  ""lng"": 139.839461656493
 },
 {
  ""lat"": 36.576262318137495,
  ""lng"": 139.83948311416512
 },
 {
  ""lat"": 36.57177331774701,
  ""lng"": 139.8401268443287
 },
 {
  ""lat"": 36.57149759093786,
  ""lng"": 139.84010538665657
 },
 {
  ""lat"": 36.573618637076116,
  ""lng"": 139.84152159301644
 },
 {
  ""lat"": 36.571188818742975,
  ""lng"": 139.84557709304696
 },
 {
  ""lat"": 36.56998249755534,
  ""lng"": 139.84750828353768
 },
 {
  ""lat"": 36.570206530057725,
  ""lng"": 139.84969696609383
 },
 {
  ""lat"": 36.57330845175858,
  ""lng"": 139.8494394740284
 },
 {
  ""lat"": 36.57725460539311,
  ""lng"": 139.84946093170052
 },
 {
  ""lat"": 36.57777682703579,
  ""lng"": 139.84951785913404
 },
 {
  ""lat"": 36.57794052663552,
  ""lng"": 139.84775833002027
 },
 {
  ""lat"": 36.578741788090284,
  ""lng"": 139.84367064348157
 }
]"
