"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUj4AYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.43283400589284,
  ""lng"": 140.458308142423
 },
 {
  ""lat"": 36.432972116548726,
  ""lng"": 140.3820904910558
 }
]"
"a17GA00000IUj4FYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.41978728488541,
  ""lng"": 140.4194887738209
 },
 {
  ""lat"": 36.432908905058156,
  ""lng"": 140.41914545106698
 }
]"
"a17GA00000IUj4KYAT","000000","19yamanashi_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.55290641166725,
  ""lng"": 138.91250574983613
 },
 {
  ""lat"": 35.54711127092021,
  ""lng"": 138.9086771552622
 },
 {
  ""lat"": 35.54756519771576,
  ""lng"": 138.9067674224436
 },
 {
  ""lat"": 35.54804530979934,
  ""lng"": 138.9060646836817
 },
 {
  ""lat"": 35.54851232515882,
  ""lng"": 138.90511518169043
 },
 {
  ""lat"": 35.54866361443905,
  ""lng"": 138.90500970272393
 },
 {
  ""lat"": 35.54886438618245,
  ""lng"": 138.9044625320849
 },
 {
  ""lat"": 35.54903024072171,
  ""lng"": 138.90411384491296
 },
 {
  ""lat"": 35.55026946237321,
  ""lng"": 138.90234416794948
 },
 {
  ""lat"": 35.55076701624244,
  ""lng"": 138.9006704695242
 },
 {
  ""lat"": 35.55217488803313,
  ""lng"": 138.89714357777635
 },
 {
  ""lat"": 35.55522781626118,
  ""lng"": 138.89897808360254
 },
 {
  ""lat"": 35.556419317812356,
  ""lng"": 138.90254985254708
 },
 {
  ""lat"": 35.55536288942261,
  ""lng"": 138.90671405857628
 },
 {
  ""lat"": 35.55503993472469,
  ""lng"": 138.9078513151986
 },
 {
  ""lat"": 35.554926463846286,
  ""lng"": 138.90852723187035
 },
 {
  ""lat"": 35.55469952160759,
  ""lng"": 138.9090422160012
 },
 {
  ""lat"": 35.55430673544544,
  ""lng"": 138.9098683363778
 },
 {
  ""lat"": 35.553922676003786,
  ""lng"": 138.91036186283654
 },
 {
  ""lat"": 35.55364335889054,
  ""lng"": 138.91072664326256
 },
 {
  ""lat"": 35.55330293984295,
  ""lng"": 138.9119926459176
 }
]"
"a17GA00000IUj4PYAT","000000","19yamanashi_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.566379534356884,
  ""lng"": 138.88947446501854
 },
 {
  ""lat"": 35.566431898068075,
  ""lng"": 138.89844377196434
 },
 {
  ""lat"": 35.564117491954455,
  ""lng"": 138.90308266844718
 },
 {
  ""lat"": 35.56198794526352,
  ""lng"": 138.90155917372672
 },
 {
  ""lat"": 35.55889566008197,
  ""lng"": 138.90215024707055
 },
 {
  ""lat"": 35.557336325724854,
  ""lng"": 138.90242054537893
 },
 {
  ""lat"": 35.55562556598424,
  ""lng"": 138.8950234594987
 },
 {
  ""lat"": 35.55687372592724,
  ""lng"": 138.89169752032024
 },
 {
  ""lat"": 35.55813932280775,
  ""lng"": 138.8911503496812
 },
 {
  ""lat"": 35.56080759919491,
  ""lng"": 138.88874100989716
 },
 {
  ""lat"": 35.56218659472128,
  ""lng"": 138.88861762828247
 },
 {
  ""lat"": 35.56264043616059,
  ""lng"": 138.8888375694217
 },
 {
  ""lat"": 35.56347392672485,
  ""lng"": 138.8888851305082
 },
 {
  ""lat"": 35.563839661540456,
  ""lng"": 138.88892268143442
 },
 {
  ""lat"": 35.56393566469431,
  ""lng"": 138.88883685074595
 },
 {
  ""lat"": 35.56419312713004,
  ""lng"": 138.8889012237623
 }
]"
"a17GA00000IUj4jYAD","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.748773472530225,
  ""lng"": 138.38166778605844
 },
 {
  ""lat"": 35.675876788105036,
  ""lng"": 138.3856840331149
 }
]"
"a17GA00000IUj4yYAD","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.458196755799875,
  ""lng"": 140.3966938005092
 },
 {
  ""lat"": 36.45816223938288,
  ""lng"": 140.38407668930316
 }
]"
"a17GA00000IUj5NYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.4478357108289,
  ""lng"": 140.3953224186822
 },
 {
  ""lat"": 36.44918201894139,
  ""lng"": 140.39939937638485
 },
 {
  ""lat"": 36.448111878500356,
  ""lng"": 140.40480670975887
 },
 {
  ""lat"": 36.44414187371403,
  ""lng"": 140.40669498490536
 },
 {
  ""lat"": 36.44200143902313,
  ""lng"": 140.40699539231503
 },
 {
  ""lat"": 36.44055143358882,
  ""lng"": 140.4085403447076
 },
 {
  ""lat"": 36.43992999439396,
  ""lng"": 140.40587959336483
 },
 {
  ""lat"": 36.44082762718909,
  ""lng"": 140.40296134995663
 },
 {
  ""lat"": 36.44317523310067,
  ""lng"": 140.40313301133358
 },
 {
  ""lat"": 36.4452120689172,
  ""lng"": 140.40154514359676
 },
 {
  ""lat"": 36.44479780155742,
  ""lng"": 140.40025768326961
 },
 {
  ""lat"": 36.44559181205385,
  ""lng"": 140.39635238694393
 }
]"
"a17GA00000IUj5SYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.44521217684217,
  ""lng"": 140.40150085716795
 },
 {
  ""lat"": 36.445203546294756,
  ""lng"": 140.40622154503416
 }
]"
"a17GA00000IUj5XYAT","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 36.443162121413614,
  ""lng"": 140.40311757760935
 },
 {
  ""lat"": 36.442091897935136,
  ""lng"": 140.40526334482126
 },
 {
  ""lat"": 36.44235945518861,
  ""lng"": 140.4062074823945
 },
 {
  ""lat"": 36.44249754889397,
  ""lng"": 140.40694777208262
 },
 {
  ""lat"": 36.442350824323874,
  ""lng"": 140.40612165170603
 }
]"
"a17GA00000IUj9pYAD","000000","19yamanashi_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.566400545825715,
  ""lng"": 138.8768764009881
 },
 {
  ""lat"": 35.56634297336443,
  ""lng"": 138.88950182337751
 },
 {
  ""lat"": 35.56396911477054,
  ""lng"": 138.88882590670576
 },
 {
  ""lat"": 35.56381201870628,
  ""lng"": 138.88889027972212
 },
 {
  ""lat"": 35.562608576336714,
  ""lng"": 138.88887319410355
 },
 {
  ""lat"": 35.562180917957235,
  ""lng"": 138.888594244366
 },
 {
  ""lat"": 35.56066679734423,
  ""lng"": 138.88884100759537
 },
 {
  ""lat"": 35.5603350159699,
  ""lng"": 138.87702327174364
 },
 {
  ""lat"": 35.561033248635525,
  ""lng"": 138.8766745845717
 },
 {
  ""lat"": 35.56133872351393,
  ""lng"": 138.87659411830126
 },
 {
  ""lat"": 35.56197585308492,
  ""lng"": 138.87655120295702
 },
 {
  ""lat"": 35.56257370293894,
  ""lng"": 138.87650828761278
 },
 {
  ""lat"": 35.563127910133986,
  ""lng"": 138.8764921943587
 },
 {
  ""lat"": 35.56374757033338,
  ""lng"": 138.87645464343248
 },
 {
  ""lat"": 35.56457232189833,
  ""lng"": 138.87635808390795
 },
 {
  ""lat"": 35.56571515812362,
  ""lng"": 138.8763341245661
 }
]"
