"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000EARWb1YQH","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.282982444217666,
  ""lng"": 139.5766099925108
 },
 {
  ""lat"": 35.282969307145486,
  ""lng"": 139.5796891684599
 }
]"
"a17TL0000EASTmrYQH","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28605603061235,
  ""lng"": 139.5804879067938
 },
 {
  ""lat"": 35.28333233544601,
  ""lng"": 139.5783099530737
 }
]"
"a17TL0000EATOAxYQP","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28606478832684,
  ""lng"": 139.57893222556515
 },
 {
  ""lat"": 35.28334985146327,
  ""lng"": 139.58076685653134
 }
]"
"a17TL0000EATrtVYQT","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28294288777355,
  ""lng"": 139.5796787077201
 }
]"
"a17TL0000EATx8uYQD","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28112119252915,
  ""lng"": 139.57971924568156
 },
 {
  ""lat"": 35.28249184685492,
  ""lng"": 139.57917207504252
 }
]"
"a17TL0000EAU5T5YQL","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28112119252915,
  ""lng"": 139.5786302688215
 },
 {
  ""lat"": 35.28272393618507,
  ""lng"": 139.57977288986186
 }
]"
"a17TL0000EAUUvMYQX","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28356047328417,
  ""lng"": 139.57800474119855
 },
 {
  ""lat"": 35.282027811421706,
  ""lng"": 139.57789208841993
 }
]"
"a17TL0000EAUZGDYQ5","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.285240917702055,
  ""lng"": 139.58291433564946
 },
 {
  ""lat"": 35.28321783990367,
  ""lng"": 139.58504937402532
 }
]"
"a17TL0000EAV44XYQT","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.282977318277275,
  ""lng"": 139.58049808579923
 },
 {
  ""lat"": 35.284763940352875,
  ""lng"": 139.58277259904386
 }
]"
"a17TL0000EAVVPMYQ5","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28445741485719,
  ""lng"": 139.58089505273344
 },
 {
  ""lat"": 35.28281967326029,
  ""lng"": 139.58343242246153
 }
]"
"a17TL0000EAVsMAYQ1","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28529346450381,
  ""lng"": 139.5850440096073
 },
 {
  ""lat"": 35.283187186820996,
  ""lng"": 139.58327375165746
 }
]"
"a17TL0000EAWNfOYQX","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28928428310182,
  ""lng"": 139.5875090638368
 },
 {
  ""lat"": 35.28920984545868,
  ""lng"": 139.58762171661542
 },
 {
  ""lat"": 35.289087242132524,
  ""lng"": 139.5875305215089
 },
 {
  ""lat"": 35.28867126517789,
  ""lng"": 139.5882332602708
 },
 {
  ""lat"": 35.2880494851131,
  ""lng"": 139.58845320141003
 },
 {
  ""lat"": 35.28779989599743,
  ""lng"": 139.58690824901745
 },
 {
  ""lat"": 35.2863162156368,
  ""lng"": 139.58728245351944
 },
 {
  ""lat"": 35.28674096233351,
  ""lng"": 139.5854746446434
 },
 {
  ""lat"": 35.28733647972296,
  ""lng"": 139.58521715257797
 }
]"
"a17TL0000EAWXd2YQH","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.29103719084524,
  ""lng"": 139.59620644346944
 },
 {
  ""lat"": 35.29100216213314,
  ""lng"": 139.59760119215719
 },
 {
  ""lat"": 35.29013081804184,
  ""lng"": 139.59760119215719
 },
 {
  ""lat"": 35.29016584713098,
  ""lng"": 139.5960347820925
 },
 {
  ""lat"": 35.29102405507998,
  ""lng"": 139.59605087534658
 }
]"
"a17TL0000EAWYFPYQ5","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28856538276514,
  ""lng"": 139.60612147142234
 },
 {
  ""lat"": 35.28835082511449,
  ""lng"": 139.60820823003593
 },
 {
  ""lat"": 35.29059004653353,
  ""lng"": 139.60889324670492
 },
 {
  ""lat"": 35.29072578339948,
  ""lng"": 139.60834071164786
 },
 {
  ""lat"": 35.29061631820275,
  ""lng"": 139.60747704034506
 },
 {
  ""lat"": 35.29050247424116,
  ""lng"": 139.60683867459952
 }
]"
"a17TL0000EAWiwcYQD","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.284323237645005,
  ""lng"": 139.5877978624064
 },
 {
  ""lat"": 35.28540045247388,
  ""lng"": 139.5850620092112
 }
]"
"a17TL0000EAWqdWYQT","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.281984193304424,
  ""lng"": 139.58888419606367
 },
 {
  ""lat"": 35.283762079330394,
  ""lng"": 139.5866204116551
 }
]"
"a17TL0000EAWqgrYQD","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.282027984069536,
  ""lng"": 139.58488234021345
 },
 {
  ""lat"": 35.283630709777434,
  ""lng"": 139.58958157040755
 }
]"
"a17TL0000EAX68nYQD","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.289483383399876,
  ""lng"": 139.58913668851548
 },
 {
  ""lat"": 35.28947024738248,
  ""lng"": 139.59055825929337
 },
 {
  ""lat"": 35.28845876764225,
  ""lng"": 139.59046169976884
 },
 {
  ""lat"": 35.288073438702696,
  ""lng"": 139.58848759393388
 },
 {
  ""lat"": 35.288651431424256,
  ""lng"": 139.58827301721269
 }
]"
"a17TL0000EAX6CVYQ1","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.29094203716214,
  ""lng"": 139.60003819627218
 },
 {
  ""lat"": 35.2909726873088,
  ""lng"": 139.6011218087142
 },
 {
  ""lat"": 35.28976418701944,
  ""lng"": 139.60127737683706
 },
 {
  ""lat"": 35.289746672389875,
  ""lng"": 139.59968950910024
 },
 {
  ""lat"": 35.29064429227623,
  ""lng"": 139.59964122933798
 },
 {
  ""lat"": 35.29064429227623,
  ""lng"": 139.5999684588378
 }
]"
"a17TL0000EAX7kwYQD","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28687668998209,
  ""lng"": 139.58882555226975
 },
 {
  ""lat"": 35.28722261547779,
  ""lng"": 139.59066018323594
 }
]"
"a17TL0000EAX7wSYQT","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.290317132247566,
  ""lng"": 139.59382665463602
 },
 {
  ""lat"": 35.29039594749541,
  ""lng"": 139.59451330014383
 },
 {
  ""lat"": 35.29003689963374,
  ""lng"": 139.59469569035684
 },
 {
  ""lat"": 35.28937572196603,
  ""lng"": 139.59487271615183
 },
 {
  ""lat"": 35.28938885799876,
  ""lng"": 139.59507656403696
 },
 {
  ""lat"": 35.28894661039136,
  ""lng"": 139.5951033861271
 },
 {
  ""lat"": 35.28835109179533,
  ""lng"": 139.5943201331303
 },
 {
  ""lat"": 35.288355470528565,
  ""lng"": 139.59409482757306
 },
 {
  ""lat"": 35.288574406888316,
  ""lng"": 139.59389097968793
 },
 {
  ""lat"": 35.2891217451973,
  ""lng"": 139.59391243736005
 },
 {
  ""lat"": 35.29030836194296,
  ""lng"": 139.59370322505688
 }
]"
"a17TL0000EAX8shYQD","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.2906245883221,
  ""lng"": 139.60364428818707
 },
 {
  ""lat"": 35.2915616055206,
  ""lng"": 139.60421291649823
 },
 {
  ""lat"": 35.29175864046717,
  ""lng"": 139.60425046742444
 },
 {
  ""lat"": 35.29196005347241,
  ""lng"": 139.60329560101513
 },
 {
  ""lat"": 35.291776154661434,
  ""lng"": 139.6015414363194
 },
 {
  ""lat"": 35.29109747686207,
  ""lng"": 139.60101572335248
 },
 {
  ""lat"": 35.29012980383687,
  ""lng"": 139.6012195712376
 },
 {
  ""lat"": 35.290668374414096,
  ""lng"": 139.60254458249096
 },
 {
  ""lat"": 35.29073405350764,
  ""lng"": 139.60306493103985
 }
]"
"a17TL0000EAXJO9YQP","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28727312772983,
  ""lng"": 139.5906909330015
 },
 {
  ""lat"": 35.287400112588266,
  ""lng"": 139.5911951882963
 },
 {
  ""lat"": 35.28761905153164,
  ""lng"": 139.59131320549295
 },
 {
  ""lat"": 35.28776355090991,
  ""lng"": 139.5915921552305
 },
 {
  ""lat"": 35.28802189764045,
  ""lng"": 139.59146877361582
 },
 {
  ""lat"": 35.28782047483661,
  ""lng"": 139.5905139072065
 }
]"
"a17TL0000EAXUZKYQ5","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.29138862996629,
  ""lng"": 139.58985225310693
 },
 {
  ""lat"": 35.29116532263653,
  ""lng"": 139.59001855006585
 },
 {
  ""lat"": 35.29099017920175,
  ""lng"": 139.5904262458361
 },
 {
  ""lat"": 35.28866949291608,
  ""lng"": 139.58829429803885
 },
 {
  ""lat"": 35.28909422726661,
  ""lng"": 139.58753791509665
 },
 {
  ""lat"": 35.29129862662775,
  ""lng"": 139.58948351662494
 }
]"
"a17TL0000EAXX0fYQH","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28372769809193,
  ""lng"": 139.58462212693277
 },
 {
  ""lat"": 35.2851114450241,
  ""lng"": 139.58777104031626
 }
]"
"a17TL0000EAXXOsYQP","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28640937998101,
  ""lng"": 139.58681966757857
 },
 {
  ""lat"": 35.28580509803057,
  ""lng"": 139.58650853133284
 },
 {
  ""lat"": 35.285305905191464,
  ""lng"": 139.58743121123396
 },
 {
  ""lat"": 35.2854635453679,
  ""lng"": 139.58839680647932
 },
 {
  ""lat"": 35.28629115125864,
  ""lng"": 139.5887508580693
 },
 {
  ""lat"": 35.2865223637958,
  ""lng"": 139.58955015635573
 },
 {
  ""lat"": 35.286723789829246,
  ""lng"": 139.58960380053603
 },
 {
  ""lat"": 35.28625525458721,
  ""lng"": 139.5873829314717
 }
]"
"a17TL0000EAXXz4YQH","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.29065414531607,
  ""lng"": 139.5914733335408
 },
 {
  ""lat"": 35.29063663087904,
  ""lng"": 139.59164499491774
 },
 {
  ""lat"": 35.28982220537233,
  ""lng"": 139.59275006503188
 },
 {
  ""lat"": 35.28928362916553,
  ""lng"": 139.59276079386794
 },
 {
  ""lat"": 35.28910410296701,
  ""lng"": 139.5915645286473
 }
]"
"a17TL0000EAXYRVYQ5","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28429750453282,
  ""lng"": 139.58793237992037
 },
 {
  ""lat"": 35.28540099306581,
  ""lng"": 139.58985820599307
 }
]"
"a17TL0000EAXYr2YQH","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.28842102086315,
  ""lng"": 139.59046706418687
 },
 {
  ""lat"": 35.28805320674369,
  ""lng"": 139.5904187844246
 },
 {
  ""lat"": 35.28722124007061,
  ""lng"": 139.59064408998185
 },
 {
  ""lat"": 35.28687231116887,
  ""lng"": 139.5888362811058
 },
 {
  ""lat"": 35.2880545821367,
  ""lng"": 139.5884715006798
 }
]"
"a17TL0000EAXjQ7YQL","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.29009431923755,
  ""lng"": 139.59757793390614
 },
 {
  ""lat"": 35.289384976601376,
  ""lng"": 139.59759402716023
 },
 {
  ""lat"": 35.289398112632604,
  ""lng"": 139.59777641737324
 },
 {
  ""lat"": 35.28899965207035,
  ""lng"": 139.59779787504536
 },
 {
  ""lat"": 35.28882012524208,
  ""lng"": 139.59763157808644
 },
 {
  ""lat"": 35.288828882657576,
  ""lng"": 139.59640739883912
 },
 {
  ""lat"": 35.28941124866173,
  ""lng"": 139.59603725399506
 },
 {
  ""lat"": 35.290164377432255,
  ""lng"": 139.59603725399506
 }
]"
"a17TL0000EAXjaxYQD","","14kanagawa_s.geojson","0","f08914","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.285729409367974,
  ""lng"": 139.58936467953433
 },
 {
  ""lat"": 35.28421430439088,
  ""lng"": 139.5888550598215
 }
]"
