"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000Gfya3QYQQ","ffffff","30wakayama_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.21625529327567,
  ""lng"": 135.17002244408175
 },
 {
  ""lat"": 34.21685918810061,
  ""lng"": 135.21116517482736
 },
 {
  ""lat"": 34.217001137373686,
  ""lng"": 135.22307418285348
 }
]"
"a17TL0000Gh5MusYQE","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.635504314904296,
  ""lng"": 140.17685393158666
 },
 {
  ""lat"": 36.63867248377082,
  ""lng"": 140.17505148712866
 }
]"
"a17TL0000GhE9bMYQS","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.6370304548096,
  ""lng"": 140.15720899914032
 },
 {
  ""lat"": 36.63358671344759,
  ""lng"": 140.16047056530243
 }
]"
"a17TL0000GhGNpgYQG","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.63950985328255,
  ""lng"": 140.1547199091745
 },
 {
  ""lat"": 36.63985420787067,
  ""lng"": 140.15866812084442
 },
 {
  ""lat"": 36.63303570054615,
  ""lng"": 140.15489157055146
 },
 {
  ""lat"": 36.63978533707618,
  ""lng"": 140.15832479809052
 }
]"
"a17TL0000GhGqFtYQK","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.641276200313925,
  ""lng"": 140.16304893531128
 },
 {
  ""lat"": 36.64058750231115,
  ""lng"": 140.1687995914392
 },
 {
  ""lat"": 36.63549094573159,
  ""lng"": 140.16322059668823
 },
 {
  ""lat"": 36.64072524240427,
  ""lng"": 140.16862793006226
 }
]"
"a17TL0000GhH0mvYQC","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.6363103312037,
  ""lng"": 140.14691908747236
 },
 {
  ""lat"": 36.636516952722026,
  ""lng"": 140.15275557428876
 },
 {
  ""lat"": 36.632074467967676,
  ""lng"": 140.14743407160321
 },
 {
  ""lat"": 36.63655138958786,
  ""lng"": 140.15284140497724
 }
]"
"a17TL0000GhHMcoYQG","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.638314755217785,
  ""lng"": 140.1666538242273
 },
 {
  ""lat"": 36.634733320700036,
  ""lng"": 140.1692435084403
 }
]"
"a17TL0000GhHrKaYQK","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.634829527440466,
  ""lng"": 140.15082438379804
 },
 {
  ""lat"": 36.63165435728579,
  ""lng"": 140.15354329557027
 }
]"
"a17TL0000GhHshqYQC","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.64184052235617,
  ""lng"": 140.1719615823435
 },
 {
  ""lat"": 36.64094522031072,
  ""lng"": 140.17659643952123
 },
 {
  ""lat"": 36.635194378345595,
  ""lng"": 140.17269114319555
 },
 {
  ""lat"": 36.64091078540886,
  ""lng"": 140.17659643952123
 },
 {
  ""lat"": 36.64166834969404,
  ""lng"": 140.17303446594946
 }
]"
"a17TL0000GhIThWYQW","000000","24mie_s.geojson","0","a6addd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.65579461003084,
  ""lng"": 140.11193188867261
 },
 {
  ""lat"": 36.62376003611758,
  ""lng"": 140.10780681773934
 }
]"
"a17TL0000GhJE7CYQW","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.64492563459289,
  ""lng"": 140.13022037844183
 },
 {
  ""lat"": 36.645442129583024,
  ""lng"": 140.1357993731928
 },
 {
  ""lat"": 36.640518069798624,
  ""lng"": 140.1310786853266
 },
 {
  ""lat"": 36.645407696691436,
  ""lng"": 140.13584228853705
 }
]"
"a17TL0000GhMOoLYQW","000000","24mie_s.geojson","0","a6addd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.654159108957785,
  ""lng"": 140.05895187244008
 },
 {
  ""lat"": 36.609954612189,
  ""lng"": 140.09483250013812
 }
]"
"a17TL0000GhMb2zYQC","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.64067936356834,
  ""lng"": 140.12023270479835
 },
 {
  ""lat"": 36.63689141901333,
  ""lng"": 140.12246430269875
 }
]"
"a17TL0000GhN1XEYQ0","","04miyagi_s.geojson","0","ad15f4","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 36.641155064295575,
  ""lng"": 140.14216651535142
 },
 {
  ""lat"": 36.63774594362847,
  ""lng"": 140.14379729843247
 }
]"
"a17TL0000GhN3A7YQK","000000","24mie_s.geojson","0","a6addd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.65498540020006,
  ""lng"": 140.09706069812367
 },
 {
  ""lat"": 36.61862019794391,
  ""lng"": 140.06444503650258
 }
]"
"a17TL0000GhOKviYQG","000000","24mie_s.geojson","0","a6addd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.65565067383095,
  ""lng"": 140.09698846454563
 },
 {
  ""lat"": 36.62355679448241,
  ""lng"": 140.10728814716282
 }
]"
