"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000NpAxX6YQK","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.38575689794733,
  ""lng"": 141.10726540687008
 },
 {
  ""lat"": 39.38615492358555,
  ""lng"": 141.1386794388525
 }
]"
"a17TL0000NpAyQIYQ0","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 39.58315829373448,
  ""lng"": 141.15546163431227
 },
 {
  ""lat"": 39.580214566849406,
  ""lng"": 141.14945348611892
 }
]"
"a17TL0000NpEcgRYQS","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.37309152441161,
  ""lng"": 141.10774654523155
 },
 {
  ""lat"": 39.37332374844118,
  ""lng"": 141.13984722272178
 }
]"
"a17TL0000NpF491YQC","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.37318633423782,
  ""lng"": 141.1420186616023
 },
 {
  ""lat"": 39.37331903359766,
  ""lng"": 141.16021476755932
 }
]"
"a17TL0000NpFKMQYQ4","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.393486403466504,
  ""lng"": 141.14184700022534
 },
 {
  ""lat"": 39.39414970478953,
  ""lng"": 141.17102943430737
 }
]"
"a17TL0000NpFfABYQ0","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 39.58766493235259,
  ""lng"": 141.1169586645757
 },
 {
  ""lat"": 39.5717882036785,
  ""lng"": 141.13047699801075
 }
]"
"a17TL0000NpFgPoYQK","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 39.58236355127602,
  ""lng"": 141.15013066898106
 },
 {
  ""lat"": 39.575979732135835,
  ""lng"": 141.13635484348058
 }
]"
"a17TL0000NpFhczYQC","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 39.580213626040575,
  ""lng"": 141.11414524240826
 },
 {
  ""lat"": 39.57793132473811,
  ""lng"": 141.1335858933482
 }
]"
"a17TL0000NpTLs1YQG","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 39.57233278227914,
  ""lng"": 141.13836782656085
 },
 {
  ""lat"": 39.508134435765086,
  ""lng"": 141.10193800031632
 }
]"
"a17TL0000NpYziyYQC","","29nara_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 34.54529404923438,
  ""lng"": 135.77063035438673
 },
 {
  ""lat"": 34.54151469224447,
  ""lng"": 135.7705428382818
 },
 {
  ""lat"": 34.5415292637445,
  ""lng"": 135.77561163653766
 },
 {
  ""lat"": 34.54528061403194,
  ""lng"": 135.77557564855897
 }
]"
"a17TL0000NpZl3EYQS","","29nara_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 34.545311446698086,
  ""lng"": 135.77778479659807
 },
 {
  ""lat"": 34.54523718089848,
  ""lng"": 135.78549461176956
 },
 {
  ""lat"": 34.53574604739359,
  ""lng"": 135.78577489888104
 },
 {
  ""lat"": 34.53533065463423,
  ""lng"": 135.77784628903302
 }
]"
