"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRMr8QAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.98898124185646,
  ""lng"": 135.95529301204724
 },
 {
  ""lat"": 34.98901640077408,
  ""lng"": 135.99031193294567
 }
]"
"a177F00000GRMrDQAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.060919585547246,
  ""lng"": 135.96678863785147
 },
 {
  ""lat"": 35.060076509193806,
  ""lng"": 135.97230325958608
 },
 {
  ""lat"": 35.05847815304284,
  ""lng"": 135.97586523315786
 },
 {
  ""lat"": 35.056589944748076,
  ""lng"": 135.97467433235525
 },
 {
  ""lat"": 35.055144366146415,
  ""lng"": 135.97276761046388
 },
 {
  ""lat"": 35.05326659831538,
  ""lng"": 135.97050813092514
 },
 {
  ""lat"": 35.05295041607036,
  ""lng"": 135.96793321027084
 },
 {
  ""lat"": 35.05330172960037,
  ""lng"": 135.96439269437118
 },
 {
  ""lat"": 35.054988013506986,
  ""lng"": 135.9625044192247
 },
 {
  ""lat"": 35.05618244353952,
  ""lng"": 135.9627189959459
 },
 {
  ""lat"": 35.05755250353322,
  ""lng"": 135.964360507863
 },
 {
  ""lat"": 35.060058609751195,
  ""lng"": 135.96640020220062
 }
]"
"a177F00000GRMrNQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.9876482787048,
  ""lng"": 135.95526147523205
 },
 {
  ""lat"": 34.98775375712983,
  ""lng"": 135.98944354691784
 }
]"
"a177F00000GRMrSQAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.07254367663483,
  ""lng"": 135.99291807565137
 },
 {
  ""lat"": 35.07000600058825,
  ""lng"": 135.99432355317518
 },
 {
  ""lat"": 35.0691191124976,
  ""lng"": 135.99371200951978
 },
 {
  ""lat"": 35.06778993933173,
  ""lng"": 135.9922720627491
 },
 {
  ""lat"": 35.066683492956884,
  ""lng"": 135.99019066855354
 },
 {
  ""lat"": 35.06620929706203,
  ""lng"": 135.98911778494758
 },
 {
  ""lat"": 35.0664815209681,
  ""lng"": 135.98833457991523
 },
 {
  ""lat"": 35.06745625073478,
  ""lng"": 135.98642484709663
 },
 {
  ""lat"": 35.06881536103746,
  ""lng"": 135.9840740228085
 },
 {
  ""lat"": 35.07058035322249,
  ""lng"": 135.98456754926724
 },
 {
  ""lat"": 35.07229262259606,
  ""lng"": 135.98545804266018
 },
 {
  ""lat"": 35.07187114423729,
  ""lng"": 135.98602667097134
 },
 {
  ""lat"": 35.07147600629899,
  ""lng"": 135.9878934884457
 },
 {
  ""lat"": 35.07171308929154,
  ""lng"": 135.9912945294766
 },
 {
  ""lat"": 35.072152130051656,
  ""lng"": 135.9927000070004
 }
]"
"a177F00000GRMrwQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.986447575520465,
  ""lng"": 135.9552485215471
 },
 {
  ""lat"": 34.98631682411647,
  ""lng"": 135.98690683712354
 }
]"
"a177F00000GRMs6QAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.985244991776575,
  ""lng"": 135.95521947004536
 },
 {
  ""lat"": 34.985104723098104,
  ""lng"": 135.9859453151591
 }
]"
"a177F00000GRMsBQAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.06605295321969,
  ""lng"": 135.9892844940734
 },
 {
  ""lat"": 35.06479719652685,
  ""lng"": 135.98825452581167
 },
 {
  ""lat"": 35.06298022796917,
  ""lng"": 135.98671888221094
 },
 {
  ""lat"": 35.062005444753574,
  ""lng"": 135.985828388818
 },
 {
  ""lat"": 35.06293631906565,
  ""lng"": 135.98358606208154
 },
 {
  ""lat"": 35.064512929711256,
  ""lng"": 135.9808552119087
 },
 {
  ""lat"": 35.06599700889543,
  ""lng"": 135.98188518017042
 },
 {
  ""lat"": 35.06840572477723,
  ""lng"": 135.9835910651039
 },
 {
  ""lat"": 35.0687569718081,
  ""lng"": 135.98405240505446
 },
 {
  ""lat"": 35.06782616387158,
  ""lng"": 135.98590849369276
 },
 {
  ""lat"": 35.066184052290744,
  ""lng"": 135.98904131382216
 }
]"
"a177F00000GRMsGQAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.069934351726246,
  ""lng"": 135.9944170011287
 },
 {
  ""lat"": 35.06775662718285,
  ""lng"": 135.9953504098659
 },
 {
  ""lat"": 35.065045911760784,
  ""lng"": 135.99669151437334
 },
 {
  ""lat"": 35.06397629446751,
  ""lng"": 135.99604778420976
 },
 {
  ""lat"": 35.06255365133841,
  ""lng"": 135.99483542573503
 },
 {
  ""lat"": 35.06063928126802,
  ""lng"": 135.99337632603553
 },
 {
  ""lat"": 35.061561389227016,
  ""lng"": 135.99213178105262
 },
 {
  ""lat"": 35.06279963210296,
  ""lng"": 135.99053318447974
 },
 {
  ""lat"": 35.06416688095102,
  ""lng"": 135.9877147994095
 },
 {
  ""lat"": 35.06528214296993,
  ""lng"": 135.98857310629427
 },
 {
  ""lat"": 35.06642206085084,
  ""lng"": 135.98948505735933
 },
 {
  ""lat"": 35.06689625550968,
  ""lng"": 135.99025753355562
 },
 {
  ""lat"": 35.06748460431247,
  ""lng"": 135.99170592642366
 },
 {
  ""lat"": 35.06816724493888,
  ""lng"": 135.9926915758589
 },
 {
  ""lat"": 35.06927367120032,
  ""lng"": 135.99379664597305
 }
]"
"a177F00000GRMsLQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.983987596437714,
  ""lng"": 135.96695023066627
 },
 {
  ""lat"": 34.983984300087364,
  ""lng"": 135.97076969630348
 }
]"
"a177F00000GRMsQQAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.06412010144543,
  ""lng"": 135.98776077983337
 },
 {
  ""lat"": 35.062653551766886,
  ""lng"": 135.99068975207763
 },
 {
  ""lat"": 35.0604931970663,
  ""lng"": 135.9889731383081
 },
 {
  ""lat"": 35.05942737086935,
  ""lng"": 135.9881792044397
 },
 {
  ""lat"": 35.05811881846664,
  ""lng"": 135.98703121898131
 },
 {
  ""lat"": 35.057662715050014,
  ""lng"": 135.98656677310336
 },
 {
  ""lat"": 35.05851020745796,
  ""lng"": 135.9850057274567
 },
 {
  ""lat"": 35.05938842865153,
  ""lng"": 135.98345004622806
 },
 {
  ""lat"": 35.05963432889295,
  ""lng"": 135.98238789145816
 },
 {
  ""lat"": 35.06107458686308,
  ""lng"": 135.98364316527713
 },
 {
  ""lat"": 35.06233040082084,
  ""lng"": 135.98474823539127
 },
 {
  ""lat"": 35.06193521669333,
  ""lng"": 135.9857996613251
 }
]"
"a177F00000GRMsVQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.034984585021455,
  ""lng"": 135.91473250644984
 },
 {
  ""lat"": 35.03473861056316,
  ""lng"": 135.91556935566248
 },
 {
  ""lat"": 35.03424665942545,
  ""lng"": 135.91541915195765
 },
 {
  ""lat"": 35.032841068428226,
  ""lng"": 135.9164920355636
 },
 {
  ""lat"": 35.0322085445925,
  ""lng"": 135.91674952762904
 },
 {
  ""lat"": 35.03215583405187,
  ""lng"": 135.91732888477625
 },
 {
  ""lat"": 35.03321003840505,
  ""lng"": 135.91889529484095
 },
 {
  ""lat"": 35.033157328510356,
  ""lng"": 135.9211912657577
 },
 {
  ""lat"": 35.03222611476513,
  ""lng"": 135.92127709644618
 },
 {
  ""lat"": 35.03111918651122,
  ""lng"": 135.92631964939417
 },
 {
  ""lat"": 35.029274272773236,
  ""lng"": 135.9264483954269
 },
 {
  ""lat"": 35.028887714141966,
  ""lng"": 135.92659859913172
 },
 {
  ""lat"": 35.02879985965266,
  ""lng"": 135.92099814670863
 },
 {
  ""lat"": 35.0280443071464,
  ""lng"": 135.92123418110194
 },
 {
  ""lat"": 35.027552315713535,
  ""lng"": 135.91814427631678
 },
 {
  ""lat"": 35.026726466294214,
  ""lng"": 135.91810136097254
 },
 {
  ""lat"": 35.026796751675995,
  ""lng"": 135.91741471546473
 },
 {
  ""lat"": 35.0290282811285,
  ""lng"": 135.9162560011703
 },
 {
  ""lat"": 35.03104890484611,
  ""lng"": 135.91516165989222
 },
 {
  ""lat"": 35.03266536785378,
  ""lng"": 135.91475396412196
 },
 {
  ""lat"": 35.03291134855225,
  ""lng"": 135.91516165989222
 },
 {
  ""lat"": 35.033912833752574,
  ""lng"": 135.91483979481043
 }
]"
