"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000BkE7RXYQ0","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.518002532655736,
  ""lng"": 140.4952083962231
 }
]"
"a17TL0000BkJ6DeYQK","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.528404520710545,
  ""lng"": 140.49343560591447
 },
 {
  ""lat"": 37.47897067556909,
  ""lng"": 140.49498055830705
 }
]"
"a17TL0000BkJS9DYQW","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.53611634797453,
  ""lng"": 140.38335394893105
 },
 {
  ""lat"": 37.47660721332884,
  ""lng"": 140.38524222407753
 },
 {
  ""lat"": 37.47728836413048,
  ""lng"": 140.40052008662636
 },
 {
  ""lat"": 37.53189643952385,
  ""lng"": 140.3970868590873
 }
]"
"a17TL0000BkKPm1YQG","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.513108143392465,
  ""lng"": 140.31709265742714
 },
 {
  ""lat"": 37.46598045698204,
  ""lng"": 140.3169209960502
 },
 {
  ""lat"": 37.46693420195174,
  ""lng"": 140.3363187316459
 },
 {
  ""lat"": 37.50970396037363,
  ""lng"": 140.33597540889198
 }
]"
"a17TL0000BkKT7dYQG","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.555375632683884,
  ""lng"": 140.436615690143
 },
 {
  ""lat"": 37.48087782184873,
  ""lng"": 140.43919061079728
 },
 {
  ""lat"": 37.4810140447204,
  ""lng"": 140.44914697066056
 },
 {
  ""lat"": 37.54160857323895,
  ""lng"": 140.44846032515275
 },
 {
  ""lat"": 37.55698766548718,
  ""lng"": 140.43627236738908
 }
]"
"a17TL0000BkKrmXYQS","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.51623985464112,
  ""lng"": 140.35365653071815
 },
 {
  ""lat"": 37.46747919361435,
  ""lng"": 140.35485816035683
 },
 {
  ""lat"": 37.46965912053413,
  ""lng"": 140.3732259276908
 },
 {
  ""lat"": 37.51623985464112,
  ""lng"": 140.3718526366752
 }
]"
"a17TL0000BkKsQxYQK","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.53766121490155,
  ""lng"": 140.46528314009416
 },
 {
  ""lat"": 37.48006047940345,
  ""lng"": 140.46614144697892
 },
 {
  ""lat"": 37.480332927878585,
  ""lng"": 140.47592614546525
 },
 {
  ""lat"": 37.48496439996658,
  ""lng"": 140.48279260054338
 },
 {
  ""lat"": 37.53031040461109,
  ""lng"": 140.4812476481508
 }
]"
"a17TL0000BkKslpYQC","000000","09tochigi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 37.53437728830732,
  ""lng"": 140.4109353458428
 },
 {
  ""lat"": 37.47926414397956,
  ""lng"": 140.4127547587465
 },
 {
  ""lat"": 37.48021771945882,
  ""lng"": 140.42683099165666
 },
 {
  ""lat"": 37.54489619200434,
  ""lng"": 140.42459939375627
 }
]"
"a17TL0000BkZh28YQC","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.139233282636276,
  ""lng"": 140.35696412921902
 },
 {
  ""lat"": 37.13931880972493,
  ""lng"": 140.34819867015835
 },
 {
  ""lat"": 37.13316916559934,
  ""lng"": 140.34654642940518
 },
 {
  ""lat"": 37.132647406447624,
  ""lng"": 140.3567602813339
 }
]"
"a17TL0000BkZm77YQC","c8c1c1","09tochigi_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 37.32245829427008,
  ""lng"": 140.3559127053654
 },
 {
  ""lat"": 37.30972753858606,
  ""lng"": 140.3561272820866
 },
 {
  ""lat"": 37.30976167218081,
  ""lng"": 140.32745983213542
 },
 {
  ""lat"": 37.32239003859517,
  ""lng"": 140.32715942472575
 }
]"
"a17TL0000BkbV8sYQE","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.13309673117111,
  ""lng"": 140.3463145486843
 },
 {
  ""lat"": 37.13455079646113,
  ""lng"": 140.3373452417385
 },
 {
  ""lat"": 37.13124917261347,
  ""lng"": 140.33762419147604
 },
 {
  ""lat"": 37.129743721176915,
  ""lng"": 140.33940517826193
 },
 {
  ""lat"": 37.1292989229756,
  ""lng"": 140.34019911213034
 },
 {
  ""lat"": 37.12786186476584,
  ""lng"": 140.34034931583517
 },
 {
  ""lat"": 37.127878972762154,
  ""lng"": 140.34590685291403
 }
]"
"a17TL0000Bke7mHYQQ","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.13261206934918,
  ""lng"": 140.35644107004293
 },
 {
  ""lat"": 37.13307395489856,
  ""lng"": 140.34648471017965
 },
 {
  ""lat"": 37.127890410910474,
  ""lng"": 140.34588389536032
 },
 {
  ""lat"": 37.127993058791674,
  ""lng"": 140.34987502237448
 },
 {
  ""lat"": 37.127514034154906,
  ""lng"": 140.35094790598043
 },
 {
  ""lat"": 37.1273429531927,
  ""lng"": 140.35633378168234
 }
]"
"a17TL0000Bkf6ktYQA","c8c1c1","09tochigi_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 37.340007800428566,
  ""lng"": 140.3549814437787
 },
 {
  ""lat"": 37.328406155284476,
  ""lng"": 140.35558225859805
 },
 {
  ""lat"": 37.32970289868016,
  ""lng"": 140.37352087248965
 },
 {
  ""lat"": 37.342669101624764,
  ""lng"": 140.3784990524213
 }
]"
"a17TL0000BkfAeRYQU","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 37.13949763893776,
  ""lng"": 140.3479599082229
 },
 {
  ""lat"": 37.13929237424776,
  ""lng"": 140.3382181250808
 },
 {
  ""lat"": 37.13809498578911,
  ""lng"": 140.33886185524437
 },
 {
  ""lat"": 37.13708574365555,
  ""lng"": 140.33699503777
 },
 {
  ""lat"": 37.13443428068579,
  ""lng"": 140.33830395576928
 },
 {
  ""lat"": 37.13311706776237,
  ""lng"": 140.3465007865188
 }
]"
