"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlLK1QAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.66988398045318,
  ""lng"": 135.64836322338726
 },
 {
  ""lat"": 34.66973397473527,
  ""lng"": 135.64605652363446
 },
 {
  ""lat"": 34.66732502217721,
  ""lng"": 135.64579903156903
 },
 {
  ""lat"": 34.66535721774247,
  ""lng"": 135.6463891175523
 },
 {
  ""lat"": 34.6650571896417,
  ""lng"": 135.64848124058392
 },
 {
  ""lat"": 34.66657496770318,
  ""lng"": 135.65084158451702
 },
 {
  ""lat"": 34.66867510311815,
  ""lng"": 135.64873873264935
 }
]"
"a177F00000GlLKCQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.658485364629776,
  ""lng"": 135.6470390337377
 },
 {
  ""lat"": 34.65775288043659,
  ""lng"": 135.64431390937858
 },
 {
  ""lat"": 34.657849957027125,
  ""lng"": 135.64325175460868
 },
 {
  ""lat"": 34.656164338255685,
  ""lng"": 135.64214668449455
 },
 {
  ""lat"": 34.65407271128103,
  ""lng"": 135.64408860382133
 },
 {
  ""lat"": 34.653490223486806,
  ""lng"": 135.64755401786857
 },
 {
  ""lat"": 34.654469859702886,
  ""lng"": 135.64755401786857
 },
 {
  ""lat"": 34.657814656461895,
  ""lng"": 135.647092677918
 },
 {
  ""lat"": 34.658352988447625,
  ""lng"": 135.64728579696708
 }
]"
"a177F00000GlLKGQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.66467666761726,
  ""lng"": 135.64197243255896
 },
 {
  ""lat"": 34.66337946883855,
  ""lng"": 135.64004124206824
 },
 {
  ""lat"": 34.661804271590505,
  ""lng"": 135.64150036377234
 },
 {
  ""lat"": 34.66263820327559,
  ""lng"": 135.64379097027106
 },
 {
  ""lat"": 34.66382069519226,
  ""lng"": 135.64484776062292
 },
 {
  ""lat"": 34.663953062640175,
  ""lng"": 135.64364613098425
 },
 {
  ""lat"": 34.66463254554383,
  ""lng"": 135.64262152714056
 }
]"
"a177F00000GlLKVQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.66061424193603,
  ""lng"": 135.64191065585985
 },
 {
  ""lat"": 34.65927726712512,
  ""lng"": 135.64029596603288
 },
 {
  ""lat"": 34.65890661682411,
  ""lng"": 135.64068756854905
 },
 {
  ""lat"": 34.65790938278419,
  ""lng"": 135.64328394687547
 },
 {
  ""lat"": 34.65970086543925,
  ""lng"": 135.6430747345723
 },
 {
  ""lat"": 34.660428919982664,
  ""lng"": 135.64239345348253
 },
 {
  ""lat"": 34.66092752334331,
  ""lng"": 135.64174435890092
 }
]"
"a177F00000GlLKaQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.657804359773685,
  ""lng"": 135.64322457233828
 },
 {
  ""lat"": 34.65780877234571,
  ""lng"": 135.6408481351511
 },
 {
  ""lat"": 34.6572947061245,
  ""lng"": 135.6408132664339
 },
 {
  ""lat"": 34.656156247692714,
  ""lng"": 135.64161524692935
 },
 {
  ""lat"": 34.65678063671496,
  ""lng"": 135.64204976478976
 },
 {
  ""lat"": 34.657537398729716,
  ""lng"": 135.64336672941607
 }
]"
"a177F00000GlLKpQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.66193552584195,
  ""lng"": 135.6383739015789
 },
 {
  ""lat"": 34.66194435054581,
  ""lng"": 135.63494067403983
 },
 {
  ""lat"": 34.65614631758119,
  ""lng"": 135.63464026663019
 },
 {
  ""lat"": 34.655934509610546,
  ""lng"": 135.63942532751275
 },
 {
  ""lat"": 34.66191787643184,
  ""lng"": 135.63844900343133
 }
]"
"a177F00000GlLL4QAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.65329973789973,
  ""lng"": 135.6503144470744
 },
 {
  ""lat"": 34.6539175292727,
  ""lng"": 135.64844762960004
 },
 {
  ""lat"": 34.649857673103156,
  ""lng"": 135.64632332006025
 },
 {
  ""lat"": 34.64902802585354,
  ""lng"": 135.6468383041911
 },
 {
  ""lat"": 34.65206414134024,
  ""lng"": 135.65239584126996
 }
]"
"a177F00000GlLL9QAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.65091438342669,
  ""lng"": 135.64616971516816
 },
 {
  ""lat"": 34.65133802448351,
  ""lng"": 135.64492517018525
 },
 {
  ""lat"": 34.65036717719067,
  ""lng"": 135.64149194264618
 },
 {
  ""lat"": 34.649149189052885,
  ""lng"": 135.63977532887665
 },
 {
  ""lat"": 34.646201230653084,
  ""lng"": 135.63902431035248
 },
 {
  ""lat"": 34.6454774643611,
  ""lng"": 135.6427579453012
 },
 {
  ""lat"": 34.648425448495374,
  ""lng"": 135.6461053421518
 },
 {
  ""lat"": 34.650720213885435,
  ""lng"": 135.64625554585663
 }
]"
"a177F00000GlLLEQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.65423291055688,
  ""lng"": 135.64232206438555
 },
 {
  ""lat"": 34.65129395877322,
  ""lng"": 135.6422576913692
 },
 {
  ""lat"": 34.65122335204324,
  ""lng"": 135.64409232233538
 },
 {
  ""lat"": 34.651479301153316,
  ""lng"": 135.64548707102313
 },
 {
  ""lat"": 34.65103800909088,
  ""lng"": 135.64624881838336
 },
 {
  ""lat"": 34.65336800463635,
  ""lng"": 135.64682817553057
 },
 {
  ""lat"": 34.65397696994916,
  ""lng"": 135.64338421915545
 },
 {
  ""lat"": 34.654171131861865,
  ""lng"": 135.6423864374019
 }
]"
"a177F00000GlLLJQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.65592765042927,
  ""lng"": 135.6418314845254
 },
 {
  ""lat"": 34.65585704764625,
  ""lng"": 135.63972863265772
 },
 {
  ""lat"": 34.6537830640637,
  ""lng"": 135.63905271598597
 },
 {
  ""lat"": 34.65213266558174,
  ""lng"": 135.63927802154322
 },
 {
  ""lat"": 34.65076466332391,
  ""lng"": 135.64062985488673
 },
 {
  ""lat"": 34.65177080911602,
  ""lng"": 135.64214262077112
 },
 {
  ""lat"": 34.65541577889015,
  ""lng"": 135.64218553611536
 }
]"
"a177F00000GlLODQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.652590694536876,
  ""lng"": 135.639011159295
 },
 {
  ""lat"": 34.65258186883699,
  ""lng"": 135.63599635636226
 },
 {
  ""lat"": 34.64558279299423,
  ""lng"": 135.6361680177392
 },
 {
  ""lat"": 34.64584758593659,
  ""lng"": 135.63827086960688
 },
 {
  ""lat"": 34.65091379468472,
  ""lng"": 135.64033080613032
 }
]"
"a177F00000GlLONQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.65597164889721,
  ""lng"": 135.63472262096522
 },
 {
  ""lat"": 34.65298863049009,
  ""lng"": 135.63553801250575
 },
 {
  ""lat"": 34.653315179157985,
  ""lng"": 135.63843479824183
 },
 {
  ""lat"": 34.65486847412645,
  ""lng"": 135.63933602047084
 },
 {
  ""lat"": 34.65561863456809,
  ""lng"": 135.63937893581507
 },
 {
  ""lat"": 34.65584809405305,
  ""lng"": 135.6369542188656
 },
 {
  ""lat"": 34.65598929957418,
  ""lng"": 135.63489428234217
 }
]"
"a177F00000GlLOSQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.65579064969191,
  ""lng"": 135.63411082270554
 },
 {
  ""lat"": 34.656249567074106,
  ""lng"": 135.63211525919846
 },
 {
  ""lat"": 34.65353132707038,
  ""lng"": 135.62973345759323
 },
 {
  ""lat"": 34.64772387932476,
  ""lng"": 135.63095654490402
 },
 {
  ""lat"": 34.647406134883184,
  ""lng"": 135.63378895762375
 },
 {
  ""lat"": 34.650424657910385,
  ""lng"": 135.63595618250778
 },
 {
  ""lat"": 34.653725490027,
  ""lng"": 135.63494767191818
 }
]"
"a177F00000GlLOXQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.66219296586748,
  ""lng"": 135.63378004113144
 },
 {
  ""lat"": 34.66201647214096,
  ""lng"": 135.62569049874253
 },
 {
  ""lat"": 34.65673913606261,
  ""lng"": 135.62584070244736
 },
 {
  ""lat"": 34.654656349073505,
  ""lng"": 135.6292524723143
 },
 {
  ""lat"": 34.656845039087464,
  ""lng"": 135.63290027657456
 },
 {
  ""lat"": 34.65986321840849,
  ""lng"": 135.63442377129502
 },
 {
  ""lat"": 34.66180467917294,
  ""lng"": 135.63427356759018
 }
]"
"a177F00000GlLOdQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.655707504201175,
  ""lng"": 135.62056311743453
 },
 {
  ""lat"": 34.65555747281688,
  ""lng"": 135.61782726423934
 },
 {
  ""lat"": 34.650694543841034,
  ""lng"": 135.61986574309066
 },
 {
  ""lat"": 34.651082882589,
  ""lng"": 135.6235457338591
 },
 {
  ""lat"": 34.655629700806244,
  ""lng"": 135.62056004455712
 }
]"
"a177F00000GlLOmQAN","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.43172238515691,
  ""lng"": 135.33145194482677
 },
 {
  ""lat"": 34.43184627316677,
  ""lng"": 135.34009938669078
 },
 {
  ""lat"": 34.4284304364852,
  ""lng"": 135.3404641671168
 },
 {
  ""lat"": 34.4253861535169,
  ""lng"": 135.33692365121715
 },
 {
  ""lat"": 34.42694370749085,
  ""lng"": 135.3309155030238
 }
]"
"a177F00000GlLTSQA3","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.4253945952831,
  ""lng"": 135.3368364491971
 },
 {
  ""lat"": 34.42261570560718,
  ""lng"": 135.334476105264
 },
 {
  ""lat"": 34.42211124757583,
  ""lng"": 135.32963740020114
 },
 {
  ""lat"": 34.42559814089618,
  ""lng"": 135.32664405494052
 },
 {
  ""lat"": 34.4268548028364,
  ""lng"": 135.32838212638217
 },
 {
  ""lat"": 34.4263680698193,
  ""lng"": 135.33258783011752
 }
]"
"a177F00000GlLTXQA3","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.662660867559964,
  ""lng"": 135.619360616732
 },
 {
  ""lat"": 34.661045945064664,
  ""lng"": 135.6194518118385
 },
 {
  ""lat"": 34.66088709852898,
  ""lng"": 135.62425833039316
 },
 {
  ""lat"": 34.66202549197303,
  ""lng"": 135.62479477219614
 },
 {
  ""lat"": 34.66260791978047,
  ""lng"": 135.62191407971414
 }
]"
"a177F00000GlLTcQAN","e9e2e2","12tibaken_s.geojson","0","ed45d6","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.66057505457317,
  ""lng"": 135.62536102540795
 },
 {
  ""lat"": 34.66100747105711,
  ""lng"": 135.61888080842797
 },
 {
  ""lat"": 34.657212718807806,
  ""lng"": 135.6198571325094
 },
 {
  ""lat"": 34.65854531439346,
  ""lng"": 135.6239448190481
 },
 {
  ""lat"": 34.6580334590209,
  ""lng"": 135.62544685609643
 },
 {
  ""lat"": 34.66023088473856,
  ""lng"": 135.6254790426046
 }
]"
