"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRNhJQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.060243908598444,
  ""lng"": 136.61881741424287
 },
 {
  ""lat"": 35.05722281970257,
  ""lng"": 136.61877449889863
 },
 {
  ""lat"": 35.05789027919498,
  ""lng"": 136.6240101708957
 },
 {
  ""lat"": 35.06315950466785,
  ""lng"": 136.62426766296113
 },
 {
  ""lat"": 35.06273797914487,
  ""lng"": 136.61868866821015
 }
]"
"a177F00000GRNhOQAX","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.15758465650424,
  ""lng"": 135.04766109204033
 },
 {
  ""lat"": 35.15730396515542,
  ""lng"": 135.01470210766533
 },
 {
  ""lat"": 35.145794786016396,
  ""lng"": 135.0147879383538
 },
 {
  ""lat"": 35.145373687619056,
  ""lng"": 135.04800441479424
 }
]"
"a177F00000GRNhTQAX","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.14607551707084,
  ""lng"": 135.01470210766533
 },
 {
  ""lat"": 35.13814449206656,
  ""lng"": 135.01461627697685
 },
 {
  ""lat"": 35.137793543903655,
  ""lng"": 135.04860522961357
 },
 {
  ""lat"": 35.14558423709007,
  ""lng"": 135.0485193989251
 }
]"
"a177F00000GRNhYQAX","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.13800411298294,
  ""lng"": 135.01049640392998
 },
 {
  ""lat"": 35.12431599002496,
  ""lng"": 134.99496104931572
 },
 {
  ""lat"": 35.1201037969935,
  ""lng"": 134.99513271069267
 },
 {
  ""lat"": 35.119963386807875,
  ""lng"": 135.02191188549736
 },
 {
  ""lat"": 35.13835506023809,
  ""lng"": 135.02191188549736
 }
]"
"a177F00000GRNhdQAH","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.134213786225814,
  ""lng"": 135.0217402241204
 },
 {
  ""lat"": 35.133652241328264,
  ""lng"": 135.04826190685966
 },
 {
  ""lat"": 35.13814449206656,
  ""lng"": 135.04826190685966
 },
 {
  ""lat"": 35.138284870908095,
  ""lng"": 135.0217402241204
 }
]"
"a177F00000GRNhiQAH","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.12013370713633,
  ""lng"": 135.02172752803608
 },
 {
  ""lat"": 35.10194858129695,
  ""lng"": 135.02215668147846
 },
 {
  ""lat"": 35.10187836059167,
  ""lng"": 134.99975487178608
 },
 {
  ""lat"": 35.1202741170284,
  ""lng"": 134.9996690410976
 }
]"
"a177F00000GRNhnQAH","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.1202741170284,
  ""lng"": 134.9996690410976
 },
 {
  ""lat"": 35.11999329700226,
  ""lng"": 134.9886827129726
 },
 {
  ""lat"": 35.10201880194172,
  ""lng"": 134.97640892452046
 },
 {
  ""lat"": 35.10201880194172,
  ""lng"": 134.99975487178608
 }
]"
"a177F00000GRNhsQAH","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.119852886626155,
  ""lng"": 134.94533821529194
 },
 {
  ""lat"": 35.119712476008054,
  ""lng"": 134.9831895489101
 },
 {
  ""lat"": 35.10201880194172,
  ""lng"": 134.97100159114643
 },
 {
  ""lat"": 35.10201880194172,
  ""lng"": 134.94482323116108
 }
]"
"a177F00000GRNhxQAH","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.10229968391596,
  ""lng"": 134.94928642696186
 },
 {
  ""lat"": 35.09538391381615,
  ""lng"": 134.94917298827528
 },
 {
  ""lat"": 35.09552436635414,
  ""lng"": 134.96659661803602
 },
 {
  ""lat"": 35.102336024022456,
  ""lng"": 134.9666824487245
 }
]"
"a177F00000GRNi2QAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.06297723418192,
  ""lng"": 136.62414142846947
 },
 {
  ""lat"": 35.05725595549651,
  ""lng"": 136.62379952335363
 },
 {
  ""lat"": 35.05876651330436,
  ""lng"": 136.63130970859532
 },
 {
  ""lat"": 35.06322776506683,
  ""lng"": 136.63328381443029
 },
 {
  ""lat"": 35.063333146019374,
  ""lng"": 136.62461491489415
 }
]"
