"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUf26YAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.6991365749824,
  ""lng"": 138.52416584213498
 },
 {
  ""lat"": 35.69593019814238,
  ""lng"": 138.52450916488888
 },
 {
  ""lat"": 35.69561652391983,
  ""lng"": 138.52656910141232
 },
 {
  ""lat"": 35.693490477225055,
  ""lng"": 138.5272128315759
 },
 {
  ""lat"": 35.691538646754516,
  ""lng"": 138.5282427998376
 },
 {
  ""lat"": 35.69003988736658,
  ""lng"": 138.53021690567257
 },
 {
  ""lat"": 35.689342780381395,
  ""lng"": 138.53086063583615
 },
 {
  ""lat"": 35.69244485969891,
  ""lng"": 138.54812046653976
 },
 {
  ""lat"": 35.69359503822374,
  ""lng"": 138.546360937426
 },
 {
  ""lat"": 35.696383280952325,
  ""lng"": 138.5467042601799
 },
 {
  ""lat"": 35.695581671152276,
  ""lng"": 138.54202648765792
 },
 {
  ""lat"": 35.696313576072214,
  ""lng"": 138.538979498217
 },
 {
  ""lat"": 35.695267995558886,
  ""lng"": 138.53880783684005
 },
 {
  ""lat"": 35.69579078752912,
  ""lng"": 138.53756329185714
 },
 {
  ""lat"": 35.699589639574604,
  ""lng"": 138.53790661461105
 },
 {
  ""lat"": 35.69885776472303,
  ""lng"": 138.52400204307784
 }
]"
"a17GA00000IUf2GYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.96555987267329,
  ""lng"": 140.28127907263234
 },
 {
  ""lat"": 35.94404806308401,
  ""lng"": 140.281111701005
 }
]"
"a17GA00000IUf2QYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.965544225622764,
  ""lng"": 140.28577485037258
 },
 {
  ""lat"": 35.944162304716855,
  ""lng"": 140.28525986624172
 }
]"
"a17GA00000IUf2VYAT","c8c1c1","14kanagawa_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.965611075357344,
  ""lng"": 140.29074149575507
 },
 {
  ""lat"": 35.94407282538457,
  ""lng"": 140.29014068093574
 }
]"
"a17GA00000IUf2aYAD","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.3723090406447,
  ""lng"": 139.60435350410756
 },
 {
  ""lat"": 35.37279894816738,
  ""lng"": 139.6027012633544
 },
 {
  ""lat"": 35.37230029226906,
  ""lng"": 139.60246522896108
 },
 {
  ""lat"": 35.371442946855446,
  ""lng"": 139.60085590355214
 },
 {
  ""lat"": 35.36983321249664,
  ""lng"": 139.5948692130309
 },
 {
  ""lat"": 35.36796098106534,
  ""lng"": 139.59673603050527
 },
 {
  ""lat"": 35.36744479747321,
  ""lng"": 139.59678967468557
 },
 {
  ""lat"": 35.367042346958975,
  ""lng"": 139.59618885986623
 },
 {
  ""lat"": 35.36443511893628,
  ""lng"": 139.59292729370412
 },
 {
  ""lat"": 35.364365125077015,
  ""lng"": 139.59174712173757
 },
 {
  ""lat"": 35.36312272397701,
  ""lng"": 139.59153254501638
 },
 {
  ""lat"": 35.36147782550172,
  ""lng"": 139.59303458206472
 },
 {
  ""lat"": 35.357820431141505,
  ""lng"": 139.59185441009816
 },
 {
  ""lat"": 35.3564729283011,
  ""lng"": 139.59837754242238
 },
 {
  ""lat"": 35.36124774700946,
  ""lng"": 139.60050794593232
 }
]"
"a17GA00000IUf2fYAD","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.36386237506767,
  ""lng"": 139.60988499889606
 },
 {
  ""lat"": 35.36382737789733,
  ""lng"": 139.60874774227375
 },
 {
  ""lat"": 35.36439757960825,
  ""lng"": 139.60165046503832
 },
 {
  ""lat"": 35.35643358710229,
  ""lng"": 139.5984715808227
 },
 {
  ""lat"": 35.355366068369214,
  ""lng"": 139.60074609406732
 },
 {
  ""lat"": 35.35802608881927,
  ""lng"": 139.6052092898681
 },
 {
  ""lat"": 35.35984605232467,
  ""lng"": 139.6072263110473
 },
 {
  ""lat"": 35.36133349203277,
  ""lng"": 139.60748380311273
 },
 {
  ""lat"": 35.36131599290138,
  ""lng"": 139.6100372660949
 }
]"
"a17GA00000IUf2kYAD","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.689403740324586,
  ""lng"": 138.53133583997675
 },
 {
  ""lat"": 35.687364668979704,
  ""lng"": 138.5329666230578
 },
 {
  ""lat"": 35.684053245491484,
  ""lng"": 138.53479052518793
 },
 {
  ""lat"": 35.68586583116489,
  ""lng"": 138.54749346708246
 },
 {
  ""lat"": 35.68727752801733,
  ""lng"": 138.54837323163935
 },
 {
  ""lat"": 35.68931660158967,
  ""lng"": 138.54871655439325
 },
 {
  ""lat"": 35.68990914310994,
  ""lng"": 138.5498967263598
 },
 {
  ""lat"": 35.69159960501954,
  ""lng"": 138.55081940626093
 },
 {
  ""lat"": 35.69254067138307,
  ""lng"": 138.54792262052484
 },
 {
  ""lat"": 35.69163445952732,
  ""lng"": 138.54369545911737
 },
 {
  ""lat"": 35.690728237375296,
  ""lng"": 138.53850270246454
 },
 {
  ""lat"": 35.69006599159911,
  ""lng"": 138.53491927122064
 }
]"
"a17GA00000IUf3JYAT","ffffff","11saitama_s.geojson","0","16d6e3","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.37709005987932,
  ""lng"": 139.60914721135865
 },
 {
  ""lat"": 35.37691510255195,
  ""lng"": 139.60547794942627
 },
 {
  ""lat"": 35.37602281428155,
  ""lng"": 139.60408320073853
 },
 {
  ""lat"": 35.37194615608775,
  ""lng"": 139.60442652349244
 },
 {
  ""lat"": 35.36443966739529,
  ""lng"": 139.6017013991333
 },
 {
  ""lat"": 35.36393221056947,
  ""lng"": 139.60805287008057
 },
 {
  ""lat"": 35.3638622162742,
  ""lng"": 139.60989822988282
 },
 {
  ""lat"": 35.364264682643274,
  ""lng"": 139.61060633306275
 },
 {
  ""lat"": 35.36305727751682,
  ""lng"": 139.6110998595215
 },
 {
  ""lat"": 35.363407251875735,
  ""lng"": 139.6129023039795
 },
 {
  ""lat"": 35.36510460599388,
  ""lng"": 139.61277355794678
 },
 {
  ""lat"": 35.36582203360236,
  ""lng"": 139.6144687140442
 },
 {
  ""lat"": 35.36771998137455,
  ""lng"": 139.61451496862418
 },
 {
  ""lat"": 35.36778122345948,
  ""lng"": 139.61460079931265
 },
 {
  ""lat"": 35.36832365132607,
  ""lng"": 139.6150943257714
 },
 {
  ""lat"": 35.37016962852821,
  ""lng"": 139.61412873052603
 },
 {
  ""lat"": 35.37058081201339,
  ""lng"": 139.61293782972342
 },
 {
  ""lat"": 35.37119320906549,
  ""lng"": 139.61284127019889
 },
 {
  ""lat"": 35.371376927275,
  ""lng"": 139.6120687940026
 },
 {
  ""lat"": 35.37639839639566,
  ""lng"": 139.6097620942498
 }
]"
"a17GA00000IUf3TYAT","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.68402438165516,
  ""lng"": 138.53483230216384
 },
 {
  ""lat"": 35.681776020238345,
  ""lng"": 138.53617340667128
 },
 {
  ""lat"": 35.683013498314935,
  ""lng"": 138.54234248740553
 },
 {
  ""lat"": 35.685148538603826,
  ""lng"": 138.54172021491408
 },
 {
  ""lat"": 35.68487839380625,
  ""lng"": 138.54058295829176
 },
 {
  ""lat"": 35.68458210491192,
  ""lng"": 138.53819042785048
 },
 {
  ""lat"": 35.68408538282628,
  ""lng"": 138.53483230216384
 }
]"
"a17GA00000IUf3YYAT","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.68511835080175,
  ""lng"": 138.54262962652757
 },
 {
  ""lat"": 35.683898334314044,
  ""lng"": 138.54300513578966
 },
 {
  ""lat"": 35.68375890267039,
  ""lng"": 138.54218974424913
 },
 {
  ""lat"": 35.68219899454475,
  ""lng"": 138.54298367811754
 },
 {
  ""lat"": 35.682843876462215,
  ""lng"": 138.5491742165239
 },
 {
  ""lat"": 35.68385476195159,
  ""lng"": 138.54884162260606
 },
 {
  ""lat"": 35.68437762873062,
  ""lng"": 138.54770436598375
 },
 {
  ""lat"": 35.68520549412267,
  ""lng"": 138.5469748051317
 },
 {
  ""lat"": 35.68585035173916,
  ""lng"": 138.5472430260332
 },
 {
  ""lat"": 35.6855192092899,
  ""lng"": 138.54491486860826
 }
]"
