"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL000065gz6gYAA","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.003946006062996,
  ""lng"": 136.60432256387747
 },
 {
  ""lat"": 35.005378457759555,
  ""lng"": 136.60292781518973
 },
 {
  ""lat"": 35.00597164360314,
  ""lng"": 136.60395241903342
 },
 {
  ""lat"": 35.005936491969344,
  ""lng"": 136.60466588663138
 },
 {
  ""lat"": 35.006353916645516,
  ""lng"": 136.60523987936057
 },
 {
  ""lat"": 35.006424219539305,
  ""lng"": 136.6058943383602
 },
 {
  ""lat"": 35.00673179398925,
  ""lng"": 136.6062913052944
 },
 {
  ""lat"": 35.00582664301632,
  ""lng"": 136.60743392633475
 },
 {
  ""lat"": 35.00580467320805,
  ""lng"": 136.60725690053977
 },
 {
  ""lat"": 35.00409586063954,
  ""lng"": 136.60464576146728
 }
]"
"a17TL000065h26HYAQ","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.00511447658953,
  ""lng"": 136.60903985153203
 },
 {
  ""lat"": 35.00666993756156,
  ""lng"": 136.610112735138
 },
 {
  ""lat"": 35.00702145006845,
  ""lng"": 136.61447937141423
 },
 {
  ""lat"": 35.00630084780376,
  ""lng"": 136.61418969284063
 },
 {
  ""lat"": 35.00605478704009,
  ""lng"": 136.61672169815068
 },
 {
  ""lat"": 35.00652054428877,
  ""lng"": 136.61716158042913
 },
 {
  ""lat"": 35.007109327959164,
  ""lng"": 136.6165285791016
 },
 {
  ""lat"": 35.008014464739844,
  ""lng"": 136.62221486221318
 },
 {
  ""lat"": 35.00673145235928,
  ""lng"": 136.62395293365483
 },
 {
  ""lat"": 35.00500580439017,
  ""lng"": 136.62166769157415
 },
 {
  ""lat"": 35.0035997106571,
  ""lng"": 136.62169987808232
 },
 {
  ""lat"": 35.00314272499069,
  ""lng"": 136.61989743362432
 }
]"
"a17TL000065keRNYAY","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.99658623372978,
  ""lng"": 136.64655674340068
 },
 {
  ""lat"": 34.99909982471,
  ""lng"": 136.64919603707133
 },
 {
  ""lat"": 35.000365379756275,
  ""lng"": 136.65168512703715
 },
 {
  ""lat"": 35.00159576173036,
  ""lng"": 136.6536377752
 },
 {
  ""lat"": 34.999785336123054,
  ""lng"": 136.6561054074937
 },
 {
  ""lat"": 34.997992447988494,
  ""lng"": 136.65501106621562
 },
 {
  ""lat"": 34.99644561097491,
  ""lng"": 136.65305841805278
 },
 {
  ""lat"": 34.99461749317302,
  ""lng"": 136.6517495000535
 },
 {
  ""lat"": 34.992982699399775,
  ""lng"": 136.65078390480815
 }
]"
"a17TL000065lfCpYAI","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.99982851552295,
  ""lng"": 136.65050612027957
 },
 {
  ""lat"": 35.00327356103066,
  ""lng"": 136.64623604352786
 },
 {
  ""lat"": 34.999951555360184,
  ""lng"": 136.64198742444827
 },
 {
  ""lat"": 34.99650636998536,
  ""lng"": 136.6464935355933
 },
 {
  ""lat"": 34.99745556818675,
  ""lng"": 136.647523503855
 },
 {
  ""lat"": 34.99903754072324,
  ""lng"": 136.64902554090335
 }
]"
"a17TL000065p7S5YAI","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.00155381388014,
  ""lng"": 136.6535934457483
 },
 {
  ""lat"": 35.002555683191964,
  ""lng"": 136.65222015473267
 },
 {
  ""lat"": 35.00308297790229,
  ""lng"": 136.6503318795862
 },
 {
  ""lat"": 35.00543818611907,
  ""lng"": 136.64857235047242
 },
 {
  ""lat"": 35.00326753024808,
  ""lng"": 136.64621200653932
 },
 {
  ""lat"": 35.005455762044924,
  ""lng"": 136.64861526581666
 },
 {
  ""lat"": 35.00435725942259,
  ""lng"": 136.6493233689966
 },
 {
  ""lat"": 35.003302683028664,
  ""lng"": 136.65014948937318
 },
 {
  ""lat"": 35.00299509568658,
  ""lng"": 136.6503318795862
 },
 {
  ""lat"": 35.002573259737055,
  ""lng"": 136.65209140869996
 }
]"
"a17TL000065pm7PYAQ","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.09384253889856,
  ""lng"": 136.57647408599982
 },
 {
  ""lat"": 35.09422879009722,
  ""lng"": 136.57595910186896
 },
 {
  ""lat"": 35.09426390375183,
  ""lng"": 136.62186795931987
 }
]"
"a17TL000066BENbYAO","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.00345923761927,
  ""lng"": 136.66037475831598
 },
 {
  ""lat"": 35.006113223856325,
  ""lng"": 136.6656533456573
 },
 {
  ""lat"": 35.007167764022086,
  ""lng"": 136.66597521073908
 },
 {
  ""lat"": 35.00975132997715,
  ""lng"": 136.66267072923273
 },
 {
  ""lat"": 35.00945255441346,
  ""lng"": 136.66149055726618
 },
 {
  ""lat"": 35.00853864591486,
  ""lng"": 136.6601816392669
 },
 {
  ""lat"": 35.00758957628215,
  ""lng"": 136.66020309693903
 },
 {
  ""lat"": 35.0057441315868,
  ""lng"": 136.6582719064483
 },
 {
  ""lat"": 35.00354711933646,
  ""lng"": 136.66054641969293
 }
]"
"a17TL000066H47uYAC","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.00356066651087,
  ""lng"": 136.6604696242131
 },
 {
  ""lat"": 35.00586313348403,
  ""lng"": 136.65840968768967
 },
 {
  ""lat"": 35.00394734488103,
  ""lng"": 136.65559873264206
 },
 {
  ""lat"": 35.00171513093237,
  ""lng"": 136.65368899982346
 },
 {
  ""lat"": 34.99978166805855,
  ""lng"": 136.65617808978928
 },
 {
  ""lat"": 35.00148663315517,
  ""lng"": 136.65750846546067
 }
]"
"a17TL000066IOxsYAG","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.01498306971788,
  ""lng"": 136.67275884450547
 },
 {
  ""lat"": 35.011116725413686,
  ""lng"": 136.66653611959092
 },
 {
  ""lat"": 35.01067735654147,
  ""lng"": 136.66711547673813
 },
 {
  ""lat"": 35.01007981108774,
  ""lng"": 136.66645028890244
 },
 {
  ""lat"": 35.009587711553976,
  ""lng"": 136.66668632329575
 },
 {
  ""lat"": 35.00821684724217,
  ""lng"": 136.66557052434555
 },
 {
  ""lat"": 35.00649444669564,
  ""lng"": 136.66653611959092
 },
 {
  ""lat"": 35.00858592835535,
  ""lng"": 136.6726944714891
 },
 {
  ""lat"": 35.01037858436026,
  ""lng"": 136.6715786725389
 },
 {
  ""lat"": 35.010642206929745,
  ""lng"": 136.67232969106308
 },
 {
  ""lat"": 35.01138034560413,
  ""lng"": 136.6721151143419
 },
 {
  ""lat"": 35.0123469456998,
  ""lng"": 136.67400338948838
 }
]"
"a17TL000066KfD1YAK","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.011658703889296,
  ""lng"": 136.66162773162281
 },
 {
  ""lat"": 35.0080031072264,
  ""lng"": 136.66549011260426
 }
]"
