"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlHBIQA3","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.74234674537119,
  ""lng"": 135.42924627722175
 },
 {
  ""lat"": 33.7398843767827,
  ""lng"": 135.4278300708619
 },
 {
  ""lat"": 33.736726017948676,
  ""lng"": 135.43027624548347
 },
 {
  ""lat"": 33.73670817378314,
  ""lng"": 135.43611273229988
 },
 {
  ""lat"": 33.74197204166753,
  ""lng"": 135.43742165029914
 },
 {
  ""lat"": 33.74234674537119,
  ""lng"": 135.42909607351692
 }
]"
"a177F00000FlHBNQA3","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73790574834582,
  ""lng"": 135.42885408197228
 },
 {
  ""lat"": 33.73728345187011,
  ""lng"": 135.426999149557
 },
 {
  ""lat"": 33.73681058330164,
  ""lng"": 135.42227846169078
 },
 {
  ""lat"": 33.73671244044193,
  ""lng"": 135.42066913628184
 },
 {
  ""lat"": 33.740093843355496,
  ""lng"": 135.4204652883967
 },
 {
  ""lat"": 33.740352573181355,
  ""lng"": 135.42679530167186
 }
]"
"a177F00000FlHBOQA3","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.76609719456863,
  ""lng"": 135.36084698864397
 },
 {
  ""lat"": 33.76490203672722,
  ""lng"": 135.35511779018816
 },
 {
  ""lat"": 33.762101377691046,
  ""lng"": 135.35520362087664
 },
 {
  ""lat"": 33.761084555268916,
  ""lng"": 135.3603320045131
 },
 {
  ""lat"": 33.76290412371393,
  ""lng"": 135.36318587490496
 }
]"
"a177F00000FlHBSQA3","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73734418971532,
  ""lng"": 135.41888750795582
 },
 {
  ""lat"": 33.73663042534163,
  ""lng"": 135.42258895639637
 },
 {
  ""lat"": 33.737941962809,
  ""lng"": 135.4281786799834
 },
 {
  ""lat"": 33.73892337228808,
  ""lng"": 135.42851127390125
 },
 {
  ""lat"": 33.739842318258134,
  ""lng"": 135.42299665216663
 },
 {
  ""lat"": 33.73988692703525,
  ""lng"": 135.41800774339893
 }
]"
"a177F00000FlHBXQA3","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73750879780215,
  ""lng"": 135.42635704845117
 },
 {
  ""lat"": 33.73733370336489,
  ""lng"": 135.42637582391427
 },
 {
  ""lat"": 33.73728909326005,
  ""lng"": 135.42722071975396
 }
]"
"a177F00000FlHBcQAN","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73729578477724,
  ""lng"": 135.4272099909179
 },
 {
  ""lat"": 33.73765154969039,
  ""lng"": 135.42694311112092
 }
]"
"a177F00000FlHBhQAN","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73663470068308,
  ""lng"": 135.41792034462048
 },
 {
  ""lat"": 33.73638488176181,
  ""lng"": 135.41410087898328
 },
 {
  ""lat"": 33.73301225512719,
  ""lng"": 135.41317819908215
 },
 {
  ""lat"": 33.73511793174753,
  ""lng"": 135.41856407478406
 }
]"
"a177F00000FlHBmQAN","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.733038905956235,
  ""lng"": 135.41536396536057
 },
 {
  ""lat"": 33.73306567334787,
  ""lng"": 135.41501930150216
 },
 {
  ""lat"": 33.732872724879606,
  ""lng"": 135.41492810639565
 },
 {
  ""lat"": 33.73272773441563,
  ""lng"": 135.4154055396003
 }
]"
"a177F00000FlHBrQAN","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.73442910987139,
  ""lng"": 135.40792916511305
 },
 {
  ""lat"": 33.73300152668197,
  ""lng"": 135.40809009765394
 },
 {
  ""lat"": 33.731208091638734,
  ""lng"": 135.4118988344551
 },
 {
  ""lat"": 33.7335547179866,
  ""lng"": 135.41230653022535
 }
]"
"a177F00000FlHBwQAN","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 33.75649031343153,
  ""lng"": 135.39532515874063
 },
 {
  ""lat"": 33.75526826117349,
  ""lng"": 135.39332959523355
 },
 {
  ""lat"": 33.75398374951154,
  ""lng"": 135.39626929631387
 },
 {
  ""lat"": 33.75480441196002,
  ""lng"": 135.39718124737894
 }
]"
