"ID","MapT__FILCOLOR__C","MapT__GYOUSEIKUBUN__C","MapT__LAYERFILOPTICALLY__C","MapT__LINECOLOR__C","MapT__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a032w00000YRnUPAA1","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.967833790146024,
  ""lng"": 139.58151613656128
 },
 {
  ""lat"": 35.96894525108472,
  ""lng"": 139.6275213855847
 },
 {
  ""lat"": 35.92447461114466,
  ""lng"": 139.65327059212768
 },
 {
  ""lat"": 35.92614271179398,
  ""lng"": 139.56263338509643
 }
]"
