"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GlHS1QAN","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.10984644009738,
  ""lng"": 139.8737454908402
 },
 {
  ""lat"": 35.008956974255355,
  ""lng"": 139.89709143810583
 }
]"
"a177F00000GlHS6QAN","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.10844215057804,
  ""lng"": 139.8624158399613
 },
 {
  ""lat"": 35.04691053481378,
  ""lng"": 139.87443213634802
 }
]"
"a177F00000GlHSBQA3","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.08681303655961,
  ""lng"": 139.84181647472693
 },
 {
  ""lat"": 35.03369907263682,
  ""lng"": 139.85005622082068
 }
]"
"a177F00000GlHSGQA3","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.03369907263682,
  ""lng"": 139.85005622082068
 }
]"
"a177F00000GlHSLQA3","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.0769797244228,
  ""lng"": 139.83220343761755
 },
 {
  ""lat"": 35.029763330554964,
  ""lng"": 139.83838324718786
 }
]"
"a177F00000GlHSQQA3","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.029763330554964,
  ""lng"": 139.83838324718786
 }
]"
"a177F00000GlHSVQA3","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.03037671747794,
  ""lng"": 139.96723071985107
 },
 {
  ""lat"": 35.018568442744275,
  ""lng"": 139.9689473336206
 }
]"
"a177F00000GlHSaQAN","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.03037671747794,
  ""lng"": 139.95384113244873
 },
 {
  ""lat"": 34.965691457061254,
  ""lng"": 139.95864765100342
 }
]"
"a177F00000GlHSfQAN","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.02953332584645,
  ""lng"": 139.941824836062
 },
 {
  ""lat"": 34.97413156431906,
  ""lng"": 139.94903461389404
 },
 {
  ""lat"": 34.93720751670247,
  ""lng"": 139.95452777795654
 }
]"
"a177F00000GlHSkQAN","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.995639121367795,
  ""lng"": 139.9328904380769
 },
 {
  ""lat"": 34.920792831306734,
  ""lng"": 139.94319012069408
 }
]"
