"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8fG3QAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.75580259003413,
  ""lng"": 135.40775459258109
 }
]"
"a177F00000E8fG8QAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.755767331242915,
  ""lng"": 135.4077760502532
 },
 {
  ""lat"": 34.755709622485774,
  ""lng"": 135.4220199212268
 }
]"
"a177F00000E8fGYQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.740131611474595,
  ""lng"": 135.40767552229465
 },
 {
  ""lat"": 34.74009634599326,
  ""lng"": 135.42192341658176
 }
]"
"a177F00000E8fGrQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.75492788033074,
  ""lng"": 135.40775643550717
 },
 {
  ""lat"": 34.7548573619863,
  ""lng"": 135.4219721432861
 }
]"
"a177F00000E8fH6QAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.754040794141886,
  ""lng"": 135.40775341764518
 }
]"
"a177F00000E8fHGQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.754058423907956,
  ""lng"": 135.4077748753173
 }
]"
"a177F00000E8fHQQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.75382923665526,
  ""lng"": 135.40774268880912
 },
 {
  ""lat"": 34.75383805156136,
  ""lng"": 135.4220013119323
 }
]"
"a177F00000E8fHaQAJ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.83168495047967,
  ""lng"": 135.5179772996441
 }
]"
"a177F00000E8fHzQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.75265393680446,
  ""lng"": 135.40771866683056
 },
 {
  ""lat"": 34.75276642785185,
  ""lng"": 135.42196656111767
 }
]"
"a177F00000E8fIiQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.75148831748804,
  ""lng"": 135.4077480346465
 },
 {
  ""lat"": 34.751602914442245,
  ""lng"": 135.42196374242542
 }
]"
"a177F00000E8fJCQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.75026107255338,
  ""lng"": 135.40769914318685
 },
 {
  ""lat"": 34.75027870312638,
  ""lng"": 135.42194703747396
 }
]"
"a177F00000E8fJHQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.74919541047381,
  ""lng"": 135.40768989605587
 },
 {
  ""lat"": 34.7492042258745,
  ""lng"": 135.42194851917904
 }
]"
