"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8f0AQAR","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.85909621697785,
  ""lng"": 135.5111768856042
 },
 {
  ""lat"": 34.85867364044961,
  ""lng"": 135.50885945701532
 },
 {
  ""lat"": 34.8614027422638,
  ""lng"": 135.50774365806512
 },
 {
  ""lat"": 34.86323383078465,
  ""lng"": 135.5105116977685
 },
 {
  ""lat"": 34.86304015988822,
  ""lng"": 135.5120781078332
 }
]"
"a177F00000E8f0FQAR","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.13154176828633,
  ""lng"": 140.8409946758239
 },
 {
  ""lat"": 37.13109698065337,
  ""lng"": 140.8487194377868
 },
 {
  ""lat"": 37.12808604177617,
  ""lng"": 140.84970649070428
 },
 {
  ""lat"": 37.12305613805366,
  ""lng"": 140.84361251182244
 },
 {
  ""lat"": 37.120010659744466,
  ""lng"": 140.84060843772576
 },
 {
  ""lat"": 37.119120946327214,
  ""lng"": 140.83889182395623
 },
 {
  ""lat"": 37.12014753780368,
  ""lng"": 140.83799060172723
 },
 {
  ""lat"": 37.12339831897094,
  ""lng"": 140.8403080303161
 },
 {
  ""lat"": 37.12579354208004,
  ""lng"": 140.84017928428338
 },
 {
  ""lat"": 37.12969417176305,
  ""lng"": 140.8400934535949
 }
]"
"a177F00000E8f0KQAR","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.85854951752948,
  ""lng"": 135.51079712799108
 },
 {
  ""lat"": 34.85803890055762,
  ""lng"": 135.505196675568
 },
 {
  ""lat"": 34.85564424074834,
  ""lng"": 135.50448857238806
 },
 {
  ""lat"": 34.85353124773464,
  ""lng"": 135.50573311737097
 },
 {
  ""lat"": 34.853372771070894,
  ""lng"": 135.51111899307287
 },
 {
  ""lat"": 34.85525686275847,
  ""lng"": 135.5182214825443
 },
 {
  ""lat"": 34.85906013133168,
  ""lng"": 135.5160757153324
 }
]"
"a177F00000E8f0PQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.712954663906494,
  ""lng"": 135.38210808397352
 },
 {
  ""lat"": 34.71198453879778,
  ""lng"": 135.3818505919081
 },
 {
  ""lat"": 34.71198453879778,
  ""lng"": 135.39167820573866
 },
 {
  ""lat"": 34.71198453879778,
  ""lng"": 135.38183986307203
 }
]"
"a177F00000E8f0UQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.761037695552325,
  ""lng"": 135.39844994534863
 },
 {
  ""lat"": 34.76107295209295,
  ""lng"": 135.40780549039258
 },
 {
  ""lat"": 34.765144981234414,
  ""lng"": 135.40531640042676
 },
 {
  ""lat"": 34.76535650972748,
  ""lng"": 135.40224795331372
 },
 {
  ""lat"": 34.763117805686875,
  ""lng"": 135.40207629193677
 }
]"
"a177F00000E8f0ZQAR","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.762636579739485,
  ""lng"": 135.401142206924
 },
 {
  ""lat"": 34.76261013783625,
  ""lng"": 135.4068714053798
 }
]"
"a177F00000E8f0jQAB","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.09105133450043,
  ""lng"": 140.84695214629522
 },
 {
  ""lat"": 37.08995588237341,
  ""lng"": 140.86145753264776
 },
 {
  ""lat"": 37.08819285585842,
  ""lng"": 140.86390370726934
 },
 {
  ""lat"": 37.08848384364311,
  ""lng"": 140.8671009004151
 },
 {
  ""lat"": 37.087084569714904,
  ""lng"": 140.86838293965167
 },
 {
  ""lat"": 37.082840648484684,
  ""lng"": 140.87049572680053
 },
 {
  ""lat"": 37.081745077684275,
  ""lng"": 140.8736070892578
 },
 {
  ""lat"": 37.080255760736875,
  ""lng"": 140.8738431236511
 },
 {
  ""lat"": 37.079468293974664,
  ""lng"": 140.87150423739013
 },
 {
  ""lat"": 37.0770517768485,
  ""lng"": 140.87070940918585
 },
 {
  ""lat"": 37.07696617941422,
  ""lng"": 140.86927174515387
 },
 {
  ""lat"": 37.07883218157262,
  ""lng"": 140.8671903509583
 },
 {
  ""lat"": 37.080886442764715,
  ""lng"": 140.8649372953858
 },
 {
  ""lat"": 37.083026238982924,
  ""lng"": 140.86367129273077
 },
 {
  ""lat"": 37.0868527193917,
  ""lng"": 140.86142974345552
 },
 {
  ""lat"": 37.086390551853924,
  ""lng"": 140.85810380427705
 },
 {
  ""lat"": 37.08669866385889,
  ""lng"": 140.8543487116562
 },
 {
  ""lat"": 37.08736939786453,
  ""lng"": 140.84908618131476
 },
 {
  ""lat"": 37.09000808199222,
  ""lng"": 140.8472521651787
 },
 {
  ""lat"": 37.08899819873102,
  ""lng"": 140.84102944026415
 },
 {
  ""lat"": 37.08971710005978,
  ""lng"": 140.84094360957567
 }
]"
"a177F00000E8f0oQAB","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.850867065485545,
  ""lng"": 135.5023904392321
 },
 {
  ""lat"": 34.848067175495764,
  ""lng"": 135.50063091011833
 },
 {
  ""lat"": 34.84694014886019,
  ""lng"": 135.5044074604113
 },
 {
  ""lat"": 34.84686970918299,
  ""lng"": 135.5089994022448
 },
 {
  ""lat"": 34.850057044213514,
  ""lng"": 135.5088921138842
 }
]"
"a177F00000E8f0tQAB","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.85241270844389,
  ""lng"": 135.50519909651194
 },
 {
  ""lat"": 34.85063420641933,
  ""lng"": 135.50552096159373
 },
 {
  ""lat"": 34.84989462000319,
  ""lng"": 135.51732268125926
 },
 {
  ""lat"": 34.85308183786669,
  ""lng"": 135.5195113638154
 },
 {
  ""lat"": 34.854684204627674,
  ""lng"": 135.5171295622102
 },
 {
  ""lat"": 34.85311705505398,
  ""lng"": 135.51060642988597
 },
 {
  ""lat"": 34.85324031509082,
  ""lng"": 135.50487723143016
 }
]"
"a177F00000E8f0yQAB","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.8506547184282,
  ""lng"": 135.52190656696033
 },
 {
  ""lat"": 34.85009122475934,
  ""lng"": 135.52288289104175
 },
 {
  ""lat"": 34.849545336587695,
  ""lng"": 135.52282924686145
 },
 {
  ""lat"": 34.84888498315289,
  ""lng"": 135.52015776668262
 },
 {
  ""lat"": 34.84899064005859,
  ""lng"": 135.51630611453723
 },
 {
  ""lat"": 34.84987991363863,
  ""lng"": 135.51677818332385
 },
 {
  ""lat"": 34.84983589042018,
  ""lng"": 135.517346811635
 },
 {
  ""lat"": 34.85124462172832,
  ""lng"": 135.51844115291308
 }
]"
