"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUhNqYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.42731690881248,
  ""lng"": 140.5514750078871
 },
 {
  ""lat"": 36.417198916048385,
  ""lng"": 140.5708727434828
 },
 {
  ""lat"": 36.41205308299744,
  ""lng"": 140.56765409266492
 },
 {
  ""lat"": 36.421826421047065,
  ""lng"": 140.54671140467664
 },
 {
  ""lat"": 36.427558619476905,
  ""lng"": 140.55156083857557
 }
]"
"a17GA00000IUhO5YAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.40854600099165,
  ""lng"": 140.5692573860343
 },
 {
  ""lat"": 36.40882230846419,
  ""lng"": 140.56934321672279
 },
 {
  ""lat"": 36.41139537461458,
  ""lng"": 140.56603873521644
 },
 {
  ""lat"": 36.40787249741037,
  ""lng"": 140.56181157380897
 },
 {
  ""lat"": 36.4065550807731,
  ""lng"": 140.56305611879188
 },
 {
  ""lat"": 36.4052771131821,
  ""lng"": 140.5629702881034
 },
 {
  ""lat"": 36.403014713607426,
  ""lng"": 140.5629702881034
 },
 {
  ""lat"": 36.40076951913908,
  ""lng"": 140.56827033311683
 },
 {
  ""lat"": 36.4031874181873,
  ""lng"": 140.56917155534583
 },
 {
  ""lat"": 36.406516761908456,
  ""lng"": 140.5697938278373
 },
 {
  ""lat"": 36.408865405445624,
  ""lng"": 140.5692359283622
 }
]"
"a17GA00000IUhOAYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.41506063346193,
  ""lng"": 140.5497695303726
 },
 {
  ""lat"": 36.410881713565175,
  ""lng"": 140.54625047214506
 },
 {
  ""lat"": 36.40248865815784,
  ""lng"": 140.55586350925444
 },
 {
  ""lat"": 36.40794597424424,
  ""lng"": 140.56191457279203
 },
 {
  ""lat"": 36.409154821517795,
  ""lng"": 140.56337369449614
 },
 {
  ""lat"": 36.41578587765618,
  ""lng"": 140.54985536106108
 }
]"
"a17GA00000IUhOKYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.420281316026696,
  ""lng"": 140.53886310554762
 },
 {
  ""lat"": 36.41817475752195,
  ""lng"": 140.53781167961378
 },
 {
  ""lat"": 36.41639622511856,
  ""lng"": 140.54180280662794
 },
 {
  ""lat"": 36.415273829339824,
  ""lng"": 140.54339067436476
 },
 {
  ""lat"": 36.415429238953536,
  ""lng"": 140.54551498390455
 },
 {
  ""lat"": 36.414220489317415,
  ""lng"": 140.54828302360792
 },
 {
  ""lat"": 36.41351249865222,
  ""lng"": 140.54851905800123
 },
 {
  ""lat"": 36.41546377438102,
  ""lng"": 140.54991380668898
 },
 {
  ""lat"": 36.41805388767766,
  ""lng"": 140.54351942039747
 }
]"
"a17GA00000IUhOPYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.42267230521242,
  ""lng"": 140.5339011666724
 },
 {
  ""lat"": 36.41588231020161,
  ""lng"": 140.53080370237222
 },
 {
  ""lat"": 36.41413826131875,
  ""lng"": 140.53584625532022
 },
 {
  ""lat"": 36.417971663737355,
  ""lng"": 140.53822805692545
 },
 {
  ""lat"": 36.41833427308978,
  ""lng"": 140.53775598813883
 },
 {
  ""lat"": 36.42023362775117,
  ""lng"": 140.53893616010538
 },
 {
  ""lat"": 36.422786955132885,
  ""lng"": 140.5339020304498
 }
]"
"a17GA00000IUhOUYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.416162756004475,
  ""lng"": 140.53729243820825
 },
 {
  ""lat"": 36.41500582123611,
  ""lng"": 140.53883739060083
 },
 {
  ""lat"": 36.41303726575524,
  ""lng"": 140.54010339325586
 },
 {
  ""lat"": 36.41200116388421,
  ""lng"": 140.54010339325586
 },
 {
  ""lat"": 36.407390342978154,
  ""lng"": 140.5439657742373
 },
 {
  ""lat"": 36.40619873802123,
  ""lng"": 140.54323621338526
 },
 {
  ""lat"": 36.40502438482123,
  ""lng"": 140.53898759430567
 },
 {
  ""lat"": 36.40713630976704,
  ""lng"": 140.53878540582645
 },
 {
  ""lat"": 36.410105454529365,
  ""lng"": 140.53725704155002
 },
 {
  ""lat"": 36.410848013727495,
  ""lng"": 140.53605541191135
 },
 {
  ""lat"": 36.41126246228658,
  ""lng"": 140.53727849922214
 },
 {
  ""lat"": 36.41283389298648,
  ""lng"": 140.53650602302585
 },
 {
  ""lat"": 36.413248330950395,
  ""lng"": 140.5375789066318
 },
 {
  ""lat"": 36.41404266420063,
  ""lng"": 140.5373428722385
 },
 {
  ""lat"": 36.41380091146264,
  ""lng"": 140.53661331138645
 },
 {
  ""lat"": 36.41416354028746,
  ""lng"": 140.53584083519016
 },
 {
  ""lat"": 36.41630474264564,
  ""lng"": 140.5372355838779
 }
]"
"a17GA00000IUhOeYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.4151644097809,
  ""lng"": 140.5328805642307
 },
 {
  ""lat"": 36.411313600178254,
  ""lng"": 140.5310781197727
 },
 {
  ""lat"": 36.40820518413526,
  ""lng"": 140.5298335747898
 },
 {
  ""lat"": 36.40628826557869,
  ""lng"": 140.53361012508276
 },
 {
  ""lat"": 36.40704813084485,
  ""lng"": 140.53393199016455
 },
 {
  ""lat"": 36.40659912044942,
  ""lng"": 140.53485467006567
 },
 {
  ""lat"": 36.40563201232285,
  ""lng"": 140.53509070445898
 },
 {
  ""lat"": 36.406063758509674,
  ""lng"": 140.53895308544043
 },
 {
  ""lat"": 36.40727263506945,
  ""lng"": 140.5388028817356
 },
 {
  ""lat"": 36.40929314389794,
  ""lng"": 140.53762270976904
 },
 {
  ""lat"": 36.41003571086055,
  ""lng"": 140.53730084468725
 },
 {
  ""lat"": 36.410778270725324,
  ""lng"": 140.53605629970434
 },
 {
  ""lat"": 36.41117545099519,
  ""lng"": 140.53740813304785
 },
 {
  ""lat"": 36.41264327350276,
  ""lng"": 140.53654982616308
 },
 {
  ""lat"": 36.413420344778146,
  ""lng"": 140.53760125209692
 },
 {
  ""lat"": 36.41407653224564,
  ""lng"": 140.53727938701513
 },
 {
  ""lat"": 36.41374843920482,
  ""lng"": 140.53639962245825
 }
]"
"a17GA00000IUhOoYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.4126346165744,
  ""lng"": 140.53171092143205
 },
 {
  ""lat"": 36.41805668572583,
  ""lng"": 140.52351409068254
 },
 {
  ""lat"": 36.413601637531386,
  ""lng"": 140.5197589980617
 },
 {
  ""lat"": 36.41158124076159,
  ""lng"": 140.52310639491228
 },
 {
  ""lat"": 36.4075057506244,
  ""lng"": 140.5296509849086
 }
]"
"a17GA00000IUhOtYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.415328430725395,
  ""lng"": 140.52763396372941
 },
 {
  ""lat"": 36.41810983366132,
  ""lng"": 140.5234711753383
 }
]"
"a17GA00000IUhP3YAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.41805774709927,
  ""lng"": 140.52349215352598
 },
 {
  ""lat"": 36.4215801623857,
  ""lng"": 140.51797753179136
 },
 {
  ""lat"": 36.41667636415899,
  ""lng"": 140.51505928838316
 },
 {
  ""lat"": 36.41558850780061,
  ""lng"": 140.5143297275311
 },
 {
  ""lat"": 36.41234211571059,
  ""lng"": 140.51602488362852
 },
 {
  ""lat"": 36.411461422119906,
  ""lng"": 140.51784878575864
 },
 {
  ""lat"": 36.41355089457751,
  ""lng"": 140.51975851857725
 },
 {
  ""lat"": 36.41821520589111,
  ""lng"": 140.52359944188657
 },
 {
  ""lat"": 36.42149588524949,
  ""lng"": 140.5180204471356
 }
]"
