"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRMzCQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.00606195694576,
  ""lng"": 135.91832506434002
 },
 {
  ""lat"": 35.006065188483916,
  ""lng"": 135.9441910520325
 }
]"
"a177F00000GRMzHQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.051809660398476,
  ""lng"": 136.66077555837197
 },
 {
  ""lat"": 35.048401793130054,
  ""lng"": 136.66186989965004
 },
 {
  ""lat"": 35.04984224922141,
  ""lng"": 136.66807116689247
 },
 {
  ""lat"": 35.05254742737126,
  ""lng"": 136.6666549605326
 }
]"
"a177F00000GRMzMQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05260401368255,
  ""lng"": 136.66658613602303
 },
 {
  ""lat"": 35.049758306321095,
  ""lng"": 136.66815254608773
 },
 {
  ""lat"": 35.051110907986555,
  ""lng"": 136.67222950379036
 },
 {
  ""lat"": 35.05383360964122,
  ""lng"": 136.67068455139778
 }
]"
"a177F00000GRMzRQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.0049094492116,
  ""lng"": 135.9180277292108
 },
 {
  ""lat"": 35.00491005868798,
  ""lng"": 135.94407128561235
 }
]"
"a177F00000GRMzWQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05617497558723,
  ""lng"": 136.6715474955593
 },
 {
  ""lat"": 35.05281998771869,
  ""lng"": 136.67448719663963
 },
 {
  ""lat"": 35.05452384695057,
  ""lng"": 136.67785605116234
 },
 {
  ""lat"": 35.05828275086401,
  ""lng"": 136.67862852735863
 }
]"
"a177F00000GRMzbQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.00371481449066,
  ""lng"": 135.9440021817036
 },
 {
  ""lat"": 35.003662085579755,
  ""lng"": 135.91758778732495
 }
]"
"a177F00000GRMzlQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.002565994902696,
  ""lng"": 135.94405023420958
 },
 {
  ""lat"": 35.002438564853904,
  ""lng"": 135.91605385678494
 }
]"
"a177F00000GRMzqQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.001340367150476,
  ""lng"": 135.94401184192208
 },
 {
  ""lat"": 35.00117778151443,
  ""lng"": 135.91542820884385
 }
]"
"a177F00000GRMzvQAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.0561957925929,
  ""lng"": 136.67139064535903
 },
 {
  ""lat"": 35.05712673314477,
  ""lng"": 136.6742874310951
 },
 {
  ""lat"": 35.06074500505721,
  ""lng"": 136.671927087162
 },
 {
  ""lat"": 35.059778977275855,
  ""lng"": 136.6681076215248
 },
 {
  ""lat"": 35.05703890901782,
  ""lng"": 136.6683436559181
 },
 {
  ""lat"": 35.056863260480526,
  ""lng"": 136.66875135168837
 }
]"
"a177F00000GRN00QAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.05993914177103,
  ""lng"": 136.6680920114107
 },
 {
  ""lat"": 35.059763499472766,
  ""lng"": 136.663285492856
 },
 {
  ""lat"": 35.05667213317629,
  ""lng"": 136.66367173095415
 },
 {
  ""lat"": 35.0567248279005,
  ""lng"": 136.66779160400102
 },
 {
  ""lat"": 35.05683021724689,
  ""lng"": 136.6681992997713
 }
]"
"a177F00000GRN05QAH","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.0576786296661,
  ""lng"": 136.66347090618186
 },
 {
  ""lat"": 35.057432723534696,
  ""lng"": 136.66012350933127
 },
 {
  ""lat"": 35.054868229746575,
  ""lng"": 136.66102473156027
 },
 {
  ""lat"": 35.05528979590084,
  ""lng"": 136.6648656548696
 }
]"
