"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000OR2WKfYQN","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.723913206739084,
  ""lng"": 141.01752839054072
 },
 {
  ""lat"": 39.72440276655251,
  ""lng"": 141.01757130588496
 },
 {
  ""lat"": 39.71872526547886,
  ""lng"": 141.01722798313105
 },
 {
  ""lat"": 39.71892644961105,
  ""lng"": 141.03647338942366
 },
 {
  ""lat"": 39.72405689864362,
  ""lng"": 141.03598929504528
 }
]"
"a17TL0000OR2yP1YQJ","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.73430438390699,
  ""lng"": 141.0841878389681
 },
 {
  ""lat"": 39.73398488361771,
  ""lng"": 141.0909347916725
 },
 {
  ""lat"": 39.739664270514716,
  ""lng"": 141.09091983500724
 },
 {
  ""lat"": 39.73987946672167,
  ""lng"": 141.08388357435163
 }
]"
"a17TL0000OR3GtyYQF","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.74030827540722,
  ""lng"": 141.0679193084055
 },
 {
  ""lat"": 39.72714011604855,
  ""lng"": 141.0680480544382
 },
 {
  ""lat"": 39.73014360190143,
  ""lng"": 141.07156711266575
 },
 {
  ""lat"": 39.72768783735818,
  ""lng"": 141.07454760349205
 },
 {
  ""lat"": 39.72692869987621,
  ""lng"": 141.07845289981773
 },
 {
  ""lat"": 39.72588899802282,
  ""lng"": 141.0783026961129
 },
 {
  ""lat"": 39.7248573958704,
  ""lng"": 141.08925157462062
 },
 {
  ""lat"": 39.73783652528758,
  ""lng"": 141.09057463861865
 },
 {
  ""lat"": 39.73971755301668,
  ""lng"": 141.09044589258593
 }
]"
"a17TL0000OR6heAYQR","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.737634637673175,
  ""lng"": 141.07593799075948
 },
 {
  ""lat"": 39.740122867113904,
  ""lng"": 141.07404843239678
 },
 {
  ""lat"": 39.73458297984205,
  ""lng"": 141.0744464621301
 },
 {
  ""lat"": 39.73466548602931,
  ""lng"": 141.0680520758386
 },
 {
  ""lat"": 39.74027377854814,
  ""lng"": 141.06794731065912
 },
 {
  ""lat"": 39.7400920838406,
  ""lng"": 141.0740349556466
 }
]"
"a17TL0000ORAmjZYQT","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.74015800160416,
  ""lng"": 141.07419048076747
 },
 {
  ""lat"": 39.73458392867711,
  ""lng"": 141.07448876257888
 },
 {
  ""lat"": 39.73428690558933,
  ""lng"": 141.08418763037673
 },
 {
  ""lat"": 39.739882893803866,
  ""lng"": 141.08386830242975
 }
]"
"a17TL0000ORHnocYQD","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.73429572171272,
  ""lng"": 141.08419469513117
 },
 {
  ""lat"": 39.72537334442038,
  ""lng"": 141.08381313094378
 },
 {
  ""lat"": 39.72775618056714,
  ""lng"": 141.0745667494661
 },
 {
  ""lat"": 39.734587481333584,
  ""lng"": 141.07450382803023
 }
]"
"a17TL0000ORItnLYQT","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 39.771212513342064,
  ""lng"": 141.12448790645047
 },
 {
  ""lat"": 39.77061878168309,
  ""lng"": 141.0911305424373
 },
 {
  ""lat"": 39.77118533188182,
  ""lng"": 141.1242960125077
 }
]"
"a17TL0000ORKvXNYQ1","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.75024211552147,
  ""lng"": 141.06917357701715
 },
 {
  ""lat"": 39.74022224727341,
  ""lng"": 141.06941715175785
 },
 {
  ""lat"": 39.73951086752465,
  ""lng"": 141.0159354857184
 },
 {
  ""lat"": 39.749515160317294,
  ""lng"": 141.02133355013777
 }
]"
"a17TL0000ORLCpOYQX","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.75069408370392,
  ""lng"": 141.09016949656183
 },
 {
  ""lat"": 39.7496382426702,
  ""lng"": 141.02116162302667
 },
 {
  ""lat"": 39.73944445881996,
  ""lng"": 141.0157020703959
 },
 {
  ""lat"": 39.73974640417861,
  ""lng"": 141.09076749867427
 }
]"
"a17TL0000ORLqSxYQL","","03iwate_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 39.740230494063304,
  ""lng"": 141.06797978557412
 },
 {
  ""lat"": 39.73912332370415,
  ""lng"": 141.0148785565345
 },
 {
  ""lat"": 39.724469623821,
  ""lng"": 141.01702432374643
 },
 {
  ""lat"": 39.72394349956429,
  ""lng"": 141.03606071952197
 },
 {
  ""lat"": 39.71902519353234,
  ""lng"": 141.03648987296435
 },
 {
  ""lat"": 39.71917950122856,
  ""lng"": 141.06135910893005
 }
]"
