"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000GRZ3GYAX","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.263754457901484,
  ""lng"": 139.69320771762662
 },
 {
  ""lat"": 35.26499838633532,
  ""lng"": 139.69031093189054
 },
 {
  ""lat"": 35.264017261274326,
  ""lng"": 139.68975303241544
 },
 {
  ""lat"": 35.264245023508,
  ""lng"": 139.68930242130094
 },
 {
  ""lat"": 35.26276455754539,
  ""lng"": 139.68778965541654
 },
 {
  ""lat"": 35.26217761976523,
  ""lng"": 139.68897556041557
 },
 {
  ""lat"": 35.26202869457765,
  ""lng"": 139.69038103793937
 },
 {
  ""lat"": 35.26173960372635,
  ""lng"": 139.69031666492302
 },
 {
  ""lat"": 35.26127530414026,
  ""lng"": 139.69219421123344
 }
]"
"a17GA00000GRZ3LYAX","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.26504599978316,
  ""lng"": 139.68987747379018
 },
 {
  ""lat"": 35.26721844743584,
  ""lng"": 139.68561812587453
 },
 {
  ""lat"": 35.26585191457957,
  ""lng"": 139.68430920787526
 },
 {
  ""lat"": 35.265606774026786,
  ""lng"": 139.68476512347533
 },
 {
  ""lat"": 35.2659922098706,
  ""lng"": 139.68597748195006
 },
 {
  ""lat"": 35.26575569263833,
  ""lng"": 139.6862349740155
 },
 {
  ""lat"": 35.265116216664644,
  ""lng"": 139.6856985322125
 },
 {
  ""lat"": 35.26531769594066,
  ""lng"": 139.68504407321288
 },
 {
  ""lat"": 35.264722016632156,
  ""lng"": 139.68443252955748
 },
 {
  ""lat"": 35.26269919337185,
  ""lng"": 139.6878862752905
 }
]"
"a17GA00000GRZ3VYAX","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.267412333115736,
  ""lng"": 139.68491403250084
 },
 {
  ""lat"": 35.268165666493694,
  ""lng"": 139.68361584333763
 },
 {
  ""lat"": 35.268954031132374,
  ""lng"": 139.68422738699303
 },
 {
  ""lat"": 35.26932193200502,
  ""lng"": 139.6832296052395
 },
 {
  ""lat"": 35.26855984977197,
  ""lng"": 139.6826395192562
 },
 {
  ""lat"": 35.26907666494221,
  ""lng"": 139.68154517797814
 },
 {
  ""lat"": 35.26812186823328,
  ""lng"": 139.67987147955284
 },
 {
  ""lat"": 35.26585308596437,
  ""lng"": 139.6833583512722
 },
 {
  ""lat"": 35.26678163001691,
  ""lng"": 139.68438831953392
 },
 {
  ""lat"": 35.26642247744723,
  ""lng"": 139.68494621900902
 },
 {
  ""lat"": 35.26679914961371,
  ""lng"": 139.68432394651757
 },
 {
  ""lat"": 35.267473651210686,
  ""lng"": 139.68491403250084
 }
]"
"a17GA00000GRZ3fYAH","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.23827015082437,
  ""lng"": 139.66798706046345
 },
 {
  ""lat"": 35.23611445348751,
  ""lng"": 139.6681587218404
 },
 {
  ""lat"": 35.23571134925326,
  ""lng"": 139.6669356345296
 },
 {
  ""lat"": 35.231242015910325,
  ""lng"": 139.66487569800617
 },
 {
  ""lat"": 35.22936657524869,
  ""lng"": 139.6648971556783
 },
 {
  ""lat"": 35.229541851913396,
  ""lng"": 139.67047615042927
 },
 {
  ""lat"": 35.22854276985245,
  ""lng"": 139.67111988059284
 },
 {
  ""lat"": 35.22856029771394,
  ""lng"": 139.67502517691852
 },
 {
  ""lat"": 35.231715251096375,
  ""lng"": 139.67483205786945
 },
 {
  ""lat"": 35.23231117295943,
  ""lng"": 139.67322273246052
 },
 {
  ""lat"": 35.23744643584128,
  ""lng"": 139.6729652403951
 }
]"
"a17GA00000GRZ3kYAH","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.233153300689025,
  ""lng"": 139.6731940602424
 },
 {
  ""lat"": 35.23304813941706,
  ""lng"": 139.67883742800973
 },
 {
  ""lat"": 35.23048917311507,
  ""lng"": 139.68278563967965
 },
 {
  ""lat"": 35.22985818271767,
  ""lng"": 139.68145526400826
 },
 {
  ""lat"": 35.22795070206608,
  ""lng"": 139.68319333544991
 },
 {
  ""lat"": 35.22334070940801,
  ""lng"": 139.6838585232856
 },
 {
  ""lat"": 35.2234283542962,
  ""lng"": 139.68164838305734
 },
 {
  ""lat"": 35.225882372733984,
  ""lng"": 139.6817342137458
 },
 {
  ""lat"": 35.226530922351124,
  ""lng"": 139.68055404177926
 },
 {
  ""lat"": 35.225041003344195,
  ""lng"": 139.68100465289376
 },
 {
  ""lat"": 35.22528640365072,
  ""lng"": 139.67782891742013
 },
 {
  ""lat"": 35.22742486062386,
  ""lng"": 139.67559731951974
 },
 {
  ""lat"": 35.22954573359397,
  ""lng"": 139.6748892163398
 }
]"
"a17GA00000GRZ3pYAH","c8c1c1","11saitama_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.86713639263727,
  ""lng"": 139.6253846041989
 },
 {
  ""lat"": 35.867275503090596,
  ""lng"": 139.64407423661467
 }
]"
"a17GA00000GRZ3uYAH","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.23719687489844,
  ""lng"": 139.67299814578885
 },
 {
  ""lat"": 35.237372134645334,
  ""lng"": 139.67681761142606
 },
 {
  ""lat"": 35.23944017105911,
  ""lng"": 139.68250389453763
 },
 {
  ""lat"": 35.23749481624283,
  ""lng"": 139.68372698184842
 },
 {
  ""lat"": 35.23681130212232,
  ""lng"": 139.68074436542386
 },
 {
  ""lat"": 35.234269981156906,
  ""lng"": 139.68052978870267
 },
 {
  ""lat"": 35.23288536588359,
  ""lng"": 139.6791135823428
 }
]"
"a17GA00000GRZ3zYAH","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.23999890669796,
  ""lng"": 139.68369762972983
 },
 {
  ""lat"": 35.23885974846814,
  ""lng"": 139.68328993395957
 },
 {
  ""lat"": 35.23668654069958,
  ""lng"": 139.68395512179526
 },
 {
  ""lat"": 35.23707211406881,
  ""lng"": 139.6850065477291
 },
 {
  ""lat"": 35.23891232535402,
  ""lng"": 139.6843413598934
 },
 {
  ""lat"": 35.239595821768866,
  ""lng"": 139.68517820910606
 },
 {
  ""lat"": 35.239210260396874,
  ""lng"": 139.68695919589194
 },
 {
  ""lat"": 35.23744015966596,
  ""lng"": 139.6871308572689
 },
 {
  ""lat"": 35.23744015966596,
  ""lng"": 139.68788187579307
 },
 {
  ""lat"": 35.23780820359309,
  ""lng"": 139.6903709657589
 },
 {
  ""lat"": 35.23496281898545,
  ""lng"": 139.69141774705275
 },
 {
  ""lat"": 35.23408649043509,
  ""lng"": 139.69306998780593
 },
 {
  ""lat"": 35.231790464738836,
  ""lng"": 139.69422870210036
 },
 {
  ""lat"": 35.23194820904116,
  ""lng"": 139.69655836826786
 },
 {
  ""lat"": 35.23519066285783,
  ""lng"": 139.69432677036747
 },
 {
  ""lat"": 35.23871339820877,
  ""lng"": 139.69196642643436
 },
 {
  ""lat"": 35.23958967677153,
  ""lng"": 139.69142998463138
 },
 {
  ""lat"": 35.2413597305899,
  ""lng"": 139.68600119358524
 }
]"
"a17GA00000GRZ44YAH","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.240062863258764,
  ""lng"": 139.68366230732425
 }
]"
"a17GA00000GRZ49YAH","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.23847548976753,
  ""lng"": 139.66815058105925
 },
 {
  ""lat"": 35.24152490725604,
  ""lng"": 139.6624857556198
 },
 {
  ""lat"": 35.245626536957246,
  ""lng"": 139.66501776092986
 },
 {
  ""lat"": 35.24524100425714,
  ""lng"": 139.67008177154997
 },
 {
  ""lat"": 35.243032918025534,
  ""lng"": 139.6696526181076
 },
 {
  ""lat"": 35.24131547605444,
  ""lng"": 139.67098299377898
 },
 {
  ""lat"": 35.24261232335483,
  ""lng"": 139.6749312054489
 },
 {
  ""lat"": 35.24695836308984,
  ""lng"": 139.67501703613738
 },
 {
  ""lat"": 35.24730884001514,
  ""lng"": 139.67900816315154
 },
 {
  ""lat"": 35.242577273700455,
  ""lng"": 139.68171182983855
 },
 {
  ""lat"": 35.24131547605444,
  ""lng"": 139.68638960236052
 },
 {
  ""lat"": 35.239336876275175,
  ""lng"": 139.6824799935436
 }
]"
