"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRPbhQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.23867977940183,
  ""lng"": 139.74864815489147
 }
]"
"a177F00000GRPbrQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.23881823472259,
  ""lng"": 139.7486910702357
 },
 {
  ""lat"": 36.240756583464815,
  ""lng"": 139.74238251463268
 },
 {
  ""lat"": 36.23591062149068,
  ""lng"": 139.73234032408092
 },
 {
  ""lat"": 36.22846802359166,
  ""lng"": 139.7408375622401
 },
 {
  ""lat"": 36.23213748597335,
  ""lng"": 139.74774693266247
 }
]"
"a177F00000GRPbwQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.23589614211743,
  ""lng"": 139.7322369045327
 }
]"
"a177F00000GRPc1QAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.23589614211743,
  ""lng"": 139.73215107384422
 },
 {
  ""lat"": 36.23433844739976,
  ""lng"": 139.7269583171914
 },
 {
  ""lat"": 36.23008059016243,
  ""lng"": 139.72781662407615
 },
 {
  ""lat"": 36.23001135479579,
  ""lng"": 139.72532753411033
 },
 {
  ""lat"": 36.232503789376224,
  ""lng"": 139.72429756584862
 },
 {
  ""lat"": 36.22789964666641,
  ""lng"": 139.7190189785073
 },
 {
  ""lat"": 36.21959073330487,
  ""lng"": 139.73017696800926
 },
 {
  ""lat"": 36.22630717331422,
  ""lng"": 139.74339489403465
 },
 {
  ""lat"": 36.228557397935994,
  ""lng"": 139.7408628887246
 }
]"
"a177F00000GRPc6QAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.228557397935994,
  ""lng"": 139.7408628887246
 },
 {
  ""lat"": 36.22976903052977,
  ""lng"": 139.74386696282127
 }
]"
"a177F00000GRPcGQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.248172300089415,
  ""lng"": 139.73755037066442
 }
]"
"a177F00000GRPcLQAX","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.248414567314775,
  ""lng"": 139.73746453997595
 },
 {
  ""lat"": 36.23796178426333,
  ""lng"": 139.72420369860632
 },
 {
  ""lat"": 36.23495029271036,
  ""lng"": 139.72862397906286
 },
 {
  ""lat"": 36.24661484999281,
  ""lng"": 139.74295770403845
 }
]"
"a177F00000GRPckQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.23799641440114,
  ""lng"": 139.72433504900394
 }
]"
"a177F00000GRPcpQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.23810025682241,
  ""lng"": 139.7240775569385
 },
 {
  ""lat"": 36.23529646303246,
  ""lng"": 139.71570906481205
 },
 {
  ""lat"": 36.22875388649144,
  ""lng"": 139.71244749864994
 },
 {
  ""lat"": 36.22729990625218,
  ""lng"": 139.715880726189
 },
 {
  ""lat"": 36.23623107213508,
  ""lng"": 139.72673830828128
 }
]"
"a177F00000GRPcuQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.490725483512364,
  ""lng"": 139.79368517424857
 }
]"
"a177F00000GRPczQAH","2418c3","25siga_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.490725483512364,
  ""lng"": 139.79368517424857
 },
 {
  ""lat"": 36.4932095823149,
  ""lng"": 139.81170961882864
 },
 {
  ""lat"": 36.47996013477259,
  ""lng"": 139.8154861691216
 },
 {
  ""lat"": 36.48437686906781,
  ""lng"": 139.8400337460259
 }
]"
"a177F00000GRPdJQAX","2418c3","09tochigi_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.48127727227996,
  ""lng"": 139.8237702894496
 }
]"
"a177F00000GRPdOQAX","2418c3","09tochigi_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.4813807906116,
  ""lng"": 139.82372737410537
 },
 {
  ""lat"": 36.47385809840171,
  ""lng"": 139.82595897200576
 },
 {
  ""lat"": 36.475411007523356,
  ""lng"": 139.84042144301407
 },
 {
  ""lat"": 36.483865189080454,
  ""lng"": 139.83612990859024
 }
]"
