"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000Mh5f7kYQA","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.45834019165483,
  ""lng"": 135.72205216122478
 }
]"
"a17TL0000MhbDlQYQU","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 39.317071184936474,
  ""lng"": 141.18005206936186
 },
 {
  ""lat"": 39.27137097985994,
  ""lng"": 141.18005206936186
 }
]"
"a17TL0000MhbJVvYQM","","09tochigi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 36.288507237782014,
  ""lng"": 139.73677222683472
 },
 {
  ""lat"": 36.27160646096295,
  ""lng"": 139.72716452921972
 },
 {
  ""lat"": 36.27480682838715,
  ""lng"": 139.72173573817358
 },
 {
  ""lat"": 36.289988250064354,
  ""lng"": 139.73164957003266
 }
]"
"a17TL0000Mhj0LPYQY","000000","04miyagi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.417243839723334,
  ""lng"": 141.10549043354084
 },
 {
  ""lat"": 39.55714531874226,
  ""lng"": 141.48039888080646
 }
]"
"a17TL0000MhkFDHYQ2","000000","04miyagi_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 39.50471524995051,
  ""lng"": 141.10137056049396
 },
 {
  ""lat"": 39.43209521694361,
  ""lng"": 141.37396882709552
 }
]"
"a17TL0000MhlLPvYQM","","09tochigi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 36.35069411632815,
  ""lng"": 139.80036151747098
 },
 {
  ""lat"": 36.34533169859176,
  ""lng"": 139.84136306213438
 },
 {
  ""lat"": 36.35489976248991,
  ""lng"": 139.84170564995887
 },
 {
  ""lat"": 36.359923560972625,
  ""lng"": 139.8042785591243
 }
]"
"a17TL0000MhnHvpYQE","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 39.352558662337415,
  ""lng"": 141.14171118749294
 },
 {
  ""lat"": 39.24203282097704,
  ""lng"": 141.14068121923123
 }
]"
"a17TL0000MhoMWFYQ2","","09tochigi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 36.35824673702741,
  ""lng"": 139.8166751632949
 },
 {
  ""lat"": 36.34881831134069,
  ""lng"": 139.8144887195545
 }
]"
"a17TL0000MhpTpEYQU","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 39.30277327575597,
  ""lng"": 141.14094046586087
 },
 {
  ""lat"": 39.30277327575597,
  ""lng"": 141.18042258256008
 }
]"
"a17TL0000MhpwXtYQI","","09tochigi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 36.357528211605,
  ""lng"": 139.82204182014044
 },
 {
  ""lat"": 36.34823070361686,
  ""lng"": 139.8192952381092
 }
]"
"a17TL0000MhqPwFYQU","","09tochigi_s.geojson","0","03fcca","a1FTL00000AbCnd2AF","[
 {
  ""lat"": 36.358971344103885,
  ""lng"": 139.81099844843294
 },
 {
  ""lat"": 36.34963693216044,
  ""lng"": 139.8084418669763
 }
]"
