"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GkJAMQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.694463784741295,
  ""lng"": 140.23023709278664
 },
 {
  ""lat"": 35.69526540577797,
  ""lng"": 140.22646054249367
 }
]"
"a177F00000GkJARQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.69526540577797,
  ""lng"": 140.22646054249367
 },
 {
  ""lat"": 35.68599399196674,
  ""lng"": 140.22573098164162
 }
]"
"a177F00000GkJAWQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.69516084696928,
  ""lng"": 140.22641148282938
 },
 {
  ""lat"": 35.69066468851403,
  ""lng"": 140.2052542181199
 }
]"
"a177F00000GkJAbQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.69944764571382,
  ""lng"": 140.20795788480692
 },
 {
  ""lat"": 35.708229635587124,
  ""lng"": 140.218600890178
 }
]"
"a177F00000GkJAgQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70833417725877,
  ""lng"": 140.21907295896463
 },
 {
  ""lat"": 35.70373421400543,
  ""lng"": 140.21894421293192
 }
]"
"a177F00000GkJAlQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.703594817036034,
  ""lng"": 140.21890129758768
 },
 {
  ""lat"": 35.69296508031991,
  ""lng"": 140.2156826467698
 }
]"
"a177F00000GkJAqQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.7029518528503,
  ""lng"": 140.23576702787332
 },
 {
  ""lat"": 35.701000253948564,
  ""lng"": 140.23199047758035
 }
]"
"a177F00000GkJAvQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.700930553104264,
  ""lng"": 140.23199047758035
 },
 {
  ""lat"": 35.69880464808399,
  ""lng"": 140.23201193525247
 }
]"
"a177F00000GkJB0QAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.69878722239881,
  ""lng"": 140.23199047758035
 },
 {
  ""lat"": 35.69779395204843,
  ""lng"": 140.22746290876321
 }
]"
"a177F00000GkJB5QAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.69765454469335,
  ""lng"": 140.22724833204202
 },
 {
  ""lat"": 35.69509289116122,
  ""lng"": 140.22759165479593
 }
]"
"a177F00000GkJBAQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.71034806484039,
  ""lng"": 140.23340668394022
 },
 {
  ""lat"": 35.70999960087264,
  ""lng"": 140.2289005727952
 }
]"
"a177F00000GkJBFQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70646260539545,
  ""lng"": 140.22954430295877
 },
 {
  ""lat"": 35.70999960087264,
  ""lng"": 140.22892203046732
 }
]"
"a177F00000GkJBPQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70593988339358,
  ""lng"": 140.22981250622502
 },
 {
  ""lat"": 35.70381411194111,
  ""lng"": 140.2264221940302
 }
]"
"a177F00000GkJBUQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70381411194111,
  ""lng"": 140.22625053265324
 },
 {
  ""lat"": 35.70381411194111,
  ""lng"": 140.21923387387028
 }
]"
"a177F00000GkJBZQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.708501188451905,
  ""lng"": 140.21927678921452
 },
 {
  ""lat"": 35.710051870564925,
  ""lng"": 140.22893274166813
 }
]"
"a177F00000GkJBeQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.744455311061046,
  ""lng"": 140.24642074444523
 },
 {
  ""lat"": 35.72780415939613,
  ""lng"": 140.24727905133
 }
]"
"a177F00000GkJBjQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.727664804524835,
  ""lng"": 140.24727905133
 },
 {
  ""lat"": 35.72320531991891,
  ""lng"": 140.2513130936884
 }
]"
"a177F00000GkJBoQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.74772939561557,
  ""lng"": 140.19223962853295
 },
 {
  ""lat"": 35.7346322494244,
  ""lng"": 140.2136973006521
 }
]"
"a177F00000GkJBtQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.7346322494244,
  ""lng"": 140.21378313134056
 },
 {
  ""lat"": 35.73031250538879,
  ""lng"": 140.21644388268334
 }
]"
"a177F00000GkJByQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.73052153065585,
  ""lng"": 140.21627222130638
 },
 {
  ""lat"": 35.70752546289562,
  ""lng"": 140.204856739739
 }
]"
"a177F00000GkJC3QAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.71533093291826,
  ""lng"": 140.24672065804344
 },
 {
  ""lat"": 35.724163433370485,
  ""lng"": 140.24534736702782
 }
]"
"a177F00000GkJC8QAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.713056425653015,
  ""lng"": 140.24322305748802
 },
 {
  ""lat"": 35.726505513305106,
  ""lng"": 140.24232183525902
 }
]"
"a177F00000GkJCDQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.72662745060543,
  ""lng"": 140.24268661568505
 },
 {
  ""lat"": 35.72789907132847,
  ""lng"": 140.24717126915795
 }
]"
"a177F00000GkJChQAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.70921899027369,
  ""lng"": 140.22383250430704
 },
 {
  ""lat"": 35.70385240024045,
  ""lng"": 140.22406853870035
 }
]"
"a177F00000GkJD6QAN","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.729582180150686,
  ""lng"": 140.21598974975893
 },
 {
  ""lat"": 35.72705639165315,
  ""lng"": 140.22238413605044
 }
]"
"a177F00000GkJDBQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.727021552631115,
  ""lng"": 140.2224699667389
 },
 {
  ""lat"": 35.725175062659574,
  ""lng"": 140.22646109375307
 }
]"
"a177F00000GkJDGQA3","","12tibaken_s.geojson","0.5","","a1F7F00000EQvZoUAL","[
 {
  ""lat"": 35.725175062659574,
  ""lng"": 140.22654692444155
 },
 {
  ""lat"": 35.72548862057737,
  ""lng"": 140.23236195358584
 }
]"
