"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8eYpQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.757290937650446,
  ""lng"": 135.3503913070505
 },
 {
  ""lat"": 34.74567696846717,
  ""lng"": 135.35020355241946
 }
]"
"a177F00000E8eYuQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.75722458075452,
  ""lng"": 135.34705170677057
 },
 {
  ""lat"": 34.74559297066957,
  ""lng"": 135.34670838401667
 }
]"
"a177F00000E8eYzQAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.757193533900704,
  ""lng"": 135.34354298224702
 },
 {
  ""lat"": 34.726925452682224,
  ""lng"": 135.34332840552582
 }
]"
"a177F00000E8eZ4QAJ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.75714645112531,
  ""lng"": 135.3405581839913
 },
 {
  ""lat"": 34.72693713728132,
  ""lng"": 135.339051245075
 }
]"
"a177F00000E8eZ9QAJ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.82129673078946,
  ""lng"": 135.45176444406408
 },
 {
  ""lat"": 34.821173422915436,
  ""lng"": 135.44619111321876
 },
 {
  ""lat"": 34.818575106932855,
  ""lng"": 135.44678119920204
 },
 {
  ""lat"": 34.81892742576727,
  ""lng"": 135.45211343072364
 }
]"
"a177F00000E8eZEQAZ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.796771138776336,
  ""lng"": 135.44358152814553
 },
 {
  ""lat"": 34.79633062158482,
  ""lng"": 135.43780941434548
 },
 {
  ""lat"": 34.79429540160468,
  ""lng"": 135.44039506383584
 },
 {
  ""lat"": 34.79415443212671,
  ""lng"": 135.44306654401467
 }
]"
"a177F00000E8eZJQAZ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.798381397385256,
  ""lng"": 135.44053767360788
 },
 {
  ""lat"": 34.79662815924798,
  ""lng"": 135.44221137203317
 },
 {
  ""lat"": 34.79672507288231,
  ""lng"": 135.44375632442575
 },
 {
  ""lat"": 34.797200829071315,
  ""lng"": 135.44385288395029
 },
 {
  ""lat"": 34.7982228145648,
  ""lng"": 135.44298384822946
 },
 {
  ""lat"": 34.79876023288826,
  ""lng"": 135.44296239055734
 },
 {
  ""lat"": 34.79883952381974,
  ""lng"": 135.44107411541086
 }
]"
"a177F00000E8eZOQAZ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.79986951085618,
  ""lng"": 135.44335406030794
 },
 {
  ""lat"": 34.79975167716656,
  ""lng"": 135.44329773391863
 },
 {
  ""lat"": 34.79964926083221,
  ""lng"": 135.4434935351767
 },
 {
  ""lat"": 34.79967679211739,
  ""lng"": 135.44416006411691
 },
 {
  ""lat"": 34.799932282005265,
  ""lng"": 135.44408228005548
 }
]"
"a177F00000E8eZTQAZ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.80135447872313,
  ""lng"": 135.44520525401322
 },
 {
  ""lat"": 34.80033253205152,
  ""lng"": 135.44480292266098
 },
 {
  ""lat"": 34.80036777180281,
  ""lng"": 135.4414555258104
 },
 {
  ""lat"": 34.801284000049066,
  ""lng"": 135.43867675727097
 },
 {
  ""lat"": 34.802984281252265,
  ""lng"": 135.44094054167954
 },
 {
  ""lat"": 34.802834516958974,
  ""lng"": 135.44575778907029
 }
]"
"a177F00000E8eZYQAZ","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.74537409682181,
  ""lng"": 135.3366811819936
 },
 {
  ""lat"": 34.7268676413127,
  ""lng"": 135.3357048579122
 }
]"
