"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H3WRzQAN","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.571808816144745,
  ""lng"": 135.45664782014927
 },
 {
  ""lat"": 34.560712205434015,
  ""lng"": 135.4909800955399
 }
]"
"a177F00000H3WWLQA3","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.569772424691195,
  ""lng"": 135.45639035187406
 },
 {
  ""lat"": 34.558958283739386,
  ""lng"": 135.48986432037992
 }
]"
"a177F00000H3WWpQAN","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.44955560399757,
  ""lng"": 139.37000326643002
 },
 {
  ""lat"": 35.4509190314805,
  ""lng"": 139.35908131132138
 },
 {
  ""lat"": 35.44910112303662,
  ""lng"": 139.35957483778012
 },
 {
  ""lat"": 35.44693356314376,
  ""lng"": 139.36903767118466
 },
 {
  ""lat"": 35.44843687701527,
  ""lng"": 139.3698745203973
 }
]"
"a177F00000H3WXJQA3","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.44911802483711,
  ""lng"": 139.35844078731623
 },
 {
  ""lat"": 35.449782265236415,
  ""lng"": 139.35491100025263
 },
 {
  ""lat"": 35.449170465067965,
  ""lng"": 139.3514455862054
 },
 {
  ""lat"": 35.44772834626847,
  ""lng"": 139.35216441822138
 },
 {
  ""lat"": 35.44735251712442,
  ""lng"": 139.3554259843835
 },
 {
  ""lat"": 35.44632990335992,
  ""lng"": 139.35608044338312
 },
 {
  ""lat"": 35.44579674060315,
  ""lng"": 139.35734644603815
 },
 {
  ""lat"": 35.447815748143455,
  ""lng"": 139.35817256641474
 }
]"
"a177F00000H3WXTQA3","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.451028818212855,
  ""lng"": 139.35773649520493
 },
 {
  ""lat"": 35.45358954877113,
  ""lng"": 139.35279050178147
 },
 {
  ""lat"": 35.45313509059267,
  ""lng"": 139.35183563537217
 },
 {
  ""lat"": 35.449717832464195,
  ""lng"": 139.353788283535
 },
 {
  ""lat"": 35.44985767196162,
  ""lng"": 139.35796180076218
 },
 {
  ""lat"": 35.45067048422926,
  ""lng"": 139.357929614254
 }
]"
"a177F00000H3WXYQA3","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.451379270637304,
  ""lng"": 139.35189813410352
 },
 {
  ""lat"": 35.45148851800985,
  ""lng"": 139.34868484770368
 },
 {
  ""lat"": 35.45036981789815,
  ""lng"": 139.34801429544996
 },
 {
  ""lat"": 35.448901500400424,
  ""lng"": 139.34882432257245
 },
 {
  ""lat"": 35.449382202530856,
  ""lng"": 139.35225755011152
 },
 {
  ""lat"": 35.45052276609683,
  ""lng"": 139.3523970249803
 }
]"
"a177F00000H3WXdQAN","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.45241689817884,
  ""lng"": 139.34377392629787
 },
 {
  ""lat"": 35.45186629626354,
  ""lng"": 139.3422289739053
 },
 {
  ""lat"": 35.450970467635834,
  ""lng"": 139.3416013369958
 },
 {
  ""lat"": 35.44984739034135,
  ""lng"": 139.34381147722408
 },
 {
  ""lat"": 35.44951964109478,
  ""lng"": 139.34517403940364
 },
 {
  ""lat"": 35.450253797553316,
  ""lng"": 139.34523304800197
 },
 {
  ""lat"": 35.45225958373034,
  ""lng"": 139.34406360487148
 }
]"
"a177F00000H3WXiQAN","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.452609397684796,
  ""lng"": 139.34314142031172
 },
 {
  ""lat"": 35.45310318708017,
  ""lng"": 139.34152136606673
 },
 {
  ""lat"": 35.452211742075185,
  ""lng"": 139.34053967756728
 },
 {
  ""lat"": 35.451001283783796,
  ""lng"": 139.34089909357527
 },
 {
  ""lat"": 35.45159122060471,
  ""lng"": 139.3418754176567
 },
 {
  ""lat"": 35.4523821661485,
  ""lng"": 139.34325943750838
 }
]"
"a177F00000H3WXnQAN","e9e2e2","12tibaken_s.geojson","0","f7abe7","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.45593818470697,
  ""lng"": 139.3425198019886
 },
 {
  ""lat"": 35.456405735928925,
  ""lng"": 139.34137181653023
 },
 {
  ""lat"": 35.45453551473878,
  ""lng"": 139.34029893292427
 },
 {
  ""lat"": 35.453076012863086,
  ""lng"": 139.34113578213692
 },
 {
  ""lat"": 35.45377517874165,
  ""lng"": 139.34196726693153
 },
 {
  ""lat"": 35.45564541760522,
  ""lng"": 139.34273974312782
 }
]"
"a177F00000H3Wa8QAF","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.567802705216906,
  ""lng"": 135.45579394451016
 },
 {
  ""lat"": 34.557129681867245,
  ""lng"": 135.48875292888516
 }
]"
