"ID","MapT__FILCOLOR__C","MapT__GYOUSEIKUBUN__C","MapT__LAYERFILOPTICALLY__C","MapT__LINECOLOR__C","MapT__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a032w00000XjLxaAAF","3b46de","null","0.5","e47777","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.98206646342926,
  ""lng"": 139.58770839954053
 },
 {
  ""lat"": 35.98240071141034,
  ""lng"": 139.588153646237
 },
 {
  ""lat"": 35.981615009363196,
  ""lng"": 139.58897440219556
 },
 {
  ""lat"": 35.981276417118764,
  ""lng"": 139.58851842666303
 }
]"
