"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000FlH8iQAF","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.78193240383994,
  ""lng"": 140.44209728976864
 },
 {
  ""lat"": 37.779252827972236,
  ""lng"": 140.44454346439022
 },
 {
  ""lat"": 37.778591398728146,
  ""lng"": 140.4447365834393
 },
 {
  ""lat"": 37.777794283826616,
  ""lng"": 140.44214020511288
 },
 {
  ""lat"": 37.77679363805963,
  ""lng"": 140.4372263981976
 },
 {
  ""lat"": 37.77471695322161,
  ""lng"": 140.4344106925731
 },
 {
  ""lat"": 37.774666071137275,
  ""lng"": 140.4316211951976
 },
 {
  ""lat"": 37.77527665383829,
  ""lng"": 140.42484057080796
 },
 {
  ""lat"": 37.77832903625112,
  ""lng"": 140.42244240939957
 },
 {
  ""lat"": 37.78034723207328,
  ""lng"": 140.42201325595718
 },
 {
  ""lat"": 37.781246074661844,
  ""lng"": 140.42201325595718
 },
 {
  ""lat"": 37.78211098834288,
  ""lng"": 140.4229144781862
 }
]"
"a177F00000FlH9qQAF","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.34404788903115,
  ""lng"": 139.46343871689103
 },
 {
  ""lat"": 35.34304146744106,
  ""lng"": 139.46497294044755
 },
 {
  ""lat"": 35.342726411149314,
  ""lng"": 139.46666809654496
 },
 {
  ""lat"": 35.34304146744106,
  ""lng"": 139.4649836692836
 }
]"
"a177F00000FlH9vQAF","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.344534784570556,
  ""lng"": 139.45964430037085
 },
 {
  ""lat"": 35.343974693999556,
  ""lng"": 139.46140382948462
 },
 {
  ""lat"": 35.34415847414617,
  ""lng"": 139.46235869589393
 },
 {
  ""lat"": 35.344009699774,
  ""lng"": 139.463453037172
 },
 {
  ""lat"": 35.3441672255713,
  ""lng"": 139.4623372382218
 },
 {
  ""lat"": 35.34396594255358,
  ""lng"": 139.46137164297645
 }
]"
"a177F00000FlHA0QAN","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.344534784570556,
  ""lng"": 139.45966575804297
 }
]"
"a177F00000FlHA5QAN","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.34704639297566,
  ""lng"": 139.461832982927
 },
 {
  ""lat"": 35.344175976995494,
  ""lng"": 139.4606635397965
 }
]"
"a177F00000FlHAFQA3","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.34492199842892,
  ""lng"": 139.4554183235772
 },
 {
  ""lat"": 35.343889333367855,
  ""lng"": 139.45981714636162
 }
]"
"a177F00000FlHAPQA3","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.344476623778526,
  ""lng"": 139.45406154981038
 }
]"
"a177F00000FlHAUQA3","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.77874557461495,
  ""lng"": 140.44487889274563
 },
 {
  ""lat"": 37.77704957868877,
  ""lng"": 140.44638092979397
 },
 {
  ""lat"": 37.776913897333756,
  ""lng"": 140.4462950991055
 },
 {
  ""lat"": 37.77535354385268,
  ""lng"": 140.4439347551724
 },
 {
  ""lat"": 37.77375923562925,
  ""lng"": 140.44198210700955
 },
 {
  ""lat"": 37.76989819642436,
  ""lng"": 140.43907848192364
 },
 {
  ""lat"": 37.769711616451154,
  ""lng"": 140.43849912477643
 },
 {
  ""lat"": 37.771221204547714,
  ""lng"": 140.43377843691022
 },
 {
  ""lat"": 37.77200142901112,
  ""lng"": 140.4327484686485
 },
 {
  ""lat"": 37.77415548424353,
  ""lng"": 140.4335424025169
 },
 {
  ""lat"": 37.77498655964237,
  ""lng"": 140.43467965913922
 },
 {
  ""lat"": 37.776856005447684,
  ""lng"": 140.43733966877562
 },
 {
  ""lat"": 37.77758529037399,
  ""lng"": 140.44139516880614
 },
 {
  ""lat"": 37.77846720672059,
  ""lng"": 140.44442070057494
 }
]"
"a177F00000FlHAZQA3","c8c1c1","","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.34412348781657,
  ""lng"": 139.4548104586438
 }
]"
"a177F00000FlHAjQAN","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.798868159515266,
  ""lng"": 140.51295470793784
 },
 {
  ""lat"": 37.79852905579741,
  ""lng"": 140.51887702544272
 },
 {
  ""lat"": 37.79323883624067,
  ""lng"": 140.51634502013266
 },
 {
  ""lat"": 37.78720209735934,
  ""lng"": 140.51059436400473
 },
 {
  ""lat"": 37.786862940093876,
  ""lng"": 140.5102081259066
 },
 {
  ""lat"": 37.787456464287,
  ""lng"": 140.5076546629244
 },
 {
  ""lat"": 37.78725297081495,
  ""lng"": 140.50668906767905
 },
 {
  ""lat"": 37.79005095693686,
  ""lng"": 140.5028266866976
 },
 {
  ""lat"": 37.79181448163492,
  ""lng"": 140.5007023771578
 },
 {
  ""lat"": 37.79487278421336,
  ""lng"": 140.50551253478022
 },
 {
  ""lat"": 37.79622925688029,
  ""lng"": 140.5067141644189
 }
]"
