"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000QYxiSIYQZ","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.09709710546371,
  ""lng"": 136.09143759401613
 },
 {
  ""lat"": 35.084315180344596,
  ""lng"": 136.09143759401613
 },
 {
  ""lat"": 35.09611395158141,
  ""lng"": 136.09143759401613
 }
]"
"a17TL0000QYyBgNYQV","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.15009511801222,
  ""lng"": 136.16883481358988
 },
 {
  ""lat"": 35.144801252077286,
  ""lng"": 136.21436925654223
 },
 {
  ""lat"": 35.150103329923496,
  ""lng"": 136.16881301609095
 }
]"
"a17TL0000QYzEdGYQV","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.141279492619674,
  ""lng"": 136.17177262005342
 },
 {
  ""lat"": 35.1511666357333,
  ""lng"": 136.20435330067417
 },
 {
  ""lat"": 35.14127957144799,
  ""lng"": 136.17176869095073
 }
]"
"a17TL0000QZ1JhtYQF","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.05387385053518,
  ""lng"": 136.11161950470157
 },
 {
  ""lat"": 35.06694154841841,
  ""lng"": 136.11170533539004
 },
 {
  ""lat"": 35.055138557869185,
  ""lng"": 136.11161950470157
 }
]"
"a17TL0000QZ1YJfYQN","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.08419354256342,
  ""lng"": 136.07619641410534
 },
 {
  ""lat"": 35.08424494445298,
  ""lng"": 136.13452459963136
 },
 {
  ""lat"": 35.08417470850087,
  ""lng"": 136.07744719179445
 }
]"
"a17TL0000QZ2nOqYQJ","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.08746863521078,
  ""lng"": 136.11482650075237
 },
 {
  ""lat"": 35.084308082405826,
  ""lng"": 136.11469775471966
 },
 {
  ""lat"": 35.0869067681072,
  ""lng"": 136.11478358540813
 }
]"
"a17TL0000QZ34EDYQZ","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.08412209630592,
  ""lng"": 136.09991660027978
 },
 {
  ""lat"": 35.0670529562043,
  ""lng"": 136.0998307695913
 },
 {
  ""lat"": 35.08348306890866,
  ""lng"": 136.09994161294074
 }
]"
"a17TL0000QZ3UDjYQN","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.06700653345426,
  ""lng"": 136.08046076713137
 },
 {
  ""lat"": 35.066866031810136,
  ""lng"": 136.1499836247974
 },
 {
  ""lat"": 35.06700653345426,
  ""lng"": 136.08337901053957
 }
]"
"a17TL0000QZ6tTcYQJ","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.0842832114063,
  ""lng"": 136.12055350852208
 },
 {
  ""lat"": 35.06686285134097,
  ""lng"": 136.12072516989903
 },
 {
  ""lat"": 35.08329990303489,
  ""lng"": 136.12055350852208
 }
]"
"a17TL0000QZ8iotYQB","c8c1c1","26kyoto_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.0668849369593,
  ""lng"": 136.0965133035297
 },
 {
  ""lat"": 35.04988245699085,
  ""lng"": 136.09591248871035
 },
 {
  ""lat"": 35.06611217377258,
  ""lng"": 136.0965133035297
 }
]"
