"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H4quUQAR","ffffff","27osaka_s.geojson","0","07e4ca","a1F7F00000EQvZQUA1","[
 {
  ""lat"": 34.593480346841275,
  ""lng"": 135.53556845300557
 },
 {
  ""lat"": 34.59010645879015,
  ""lng"": 135.53644821756245
 },
 {
  ""lat"": 34.58886992100764,
  ""lng"": 135.53486034982564
 },
 {
  ""lat"": 34.5893115437568,
  ""lng"": 135.53413078897358
 },
 {
  ""lat"": 34.588710936243345,
  ""lng"": 135.53211376779439
 },
 {
  ""lat"": 34.58874626621725,
  ""lng"": 135.5276505719936
 },
 {
  ""lat"": 34.594540178680965,
  ""lng"": 135.5250756513393
 },
 {
  ""lat"": 34.59715437274152,
  ""lng"": 135.528980947665
 },
 {
  ""lat"": 34.59731334134835,
  ""lng"": 135.53129837625386
 },
 {
  ""lat"": 34.593445018880686,
  ""lng"": 135.53445265405537
 }
]"
"a177F00000H4qujQAB","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.21238339596061,
  ""lng"": 140.27914190998555
 },
 {
  ""lat"": 36.20074836287123,
  ""lng"": 140.2753653596926
 }
]"
"a177F00000H4qvwQAB","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.200881928311944,
  ""lng"": 140.27550093602852
 },
 {
  ""lat"": 36.20552228975198,
  ""lng"": 140.28631560277657
 }
]"
"a177F00000H4qxdQAB","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.20291587163726,
  ""lng"": 140.28075038761546
 },
 {
  ""lat"": 36.198725567040796,
  ""lng"": 140.28547107548167
 },
 {
  ""lat"": 36.20256957397485,
  ""lng"": 140.2910071548884
 }
]"
"a177F00000H4qygQAB","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.200837828175565,
  ""lng"": 140.27547247334792
 },
 {
  ""lat"": 36.19875996406311,
  ""lng"": 140.28540737553908
 }
]"
"a177F00000H4qylQAB","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.200776129355326,
  ""lng"": 140.27546656636383
 },
 {
  ""lat"": 36.196170119240634,
  ""lng"": 140.27817023305084
 },
 {
  ""lat"": 36.19876752668542,
  ""lng"": 140.28557312993195
 }
]"
"a177F00000H4qyqQAB","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.198556144790764,
  ""lng"": 140.26980418692304
 },
 {
  ""lat"": 36.194642674117596,
  ""lng"": 140.2721216155119
 },
 {
  ""lat"": 36.196270424617815,
  ""lng"": 140.27830142508222
 }
]"
"a177F00000H4r16QAB","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.196334476453345,
  ""lng"": 140.26425918862478
 },
 {
  ""lat"": 36.194654777285955,
  ""lng"": 140.27215561196462
 }
]"
"a177F00000H4r1GQAR","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.19467475241285,
  ""lng"": 140.27216671801523
 },
 {
  ""lat"": 36.19202525744764,
  ""lng"": 140.26375531054452
 }
]"
"a177F00000H4r1LQAR","ffffff","08ibaraki_s.geojson","0","cce60a","a1F7F00000EQvKRUA1","[
 {
  ""lat"": 36.19868899569022,
  ""lng"": 140.28550273129886
 },
 {
  ""lat"": 36.196115526591555,
  ""lng"": 140.30166856732163
 }
]"
"a177F00000H4r1aQAB","000000","12tibaken_s.geojson","0","fff000","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.878313144612626,
  ""lng"": 139.5380599103279
 },
 {
  ""lat"": 35.880973214423086,
  ""lng"": 139.54408951619337
 },
 {
  ""lat"": 35.880521182716485,
  ""lng"": 139.54685755589674
 },
 {
  ""lat"": 35.876835289451634,
  ""lng"": 139.5488316617317
 },
 {
  ""lat"": 35.87492273008152,
  ""lng"": 139.54923935750196
 },
 {
  ""lat"": 35.872749311114795,
  ""lng"": 139.54728670933912
 },
 {
  ""lat"": 35.87607775857704,
  ""lng"": 139.54283382179747
 },
 {
  ""lat"": 35.87571263368096,
  ""lng"": 139.53970100166808
 },
 {
  ""lat"": 35.87599082423062,
  ""lng"": 139.53834916832457
 }
]"
