"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000GRUA5YAP","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.527706703082956,
  ""lng"": 134.91351886683196
 },
 {
  ""lat"": 35.469289200063955,
  ""lng"": 134.92175861292571
 },
 {
  ""lat"": 35.47152605858522,
  ""lng"": 134.99419971399993
 },
 {
  ""lat"": 35.53273588838687,
  ""lng"": 134.99076648646087
 },
 {
  ""lat"": 35.527706703082956,
  ""lng"": 134.9159221261093
 }
]"
"a17GA00000GRUAFYA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.63832329649304,
  ""lng"": 134.61706861721123
 },
 {
  ""lat"": 35.63832443992093,
  ""lng"": 134.63230892883385
 }
]"
"a17GA00000GRUAKYA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.63718047394295,
  ""lng"": 134.61723091642182
 },
 {
  ""lat"": 35.63720663264893,
  ""lng"": 134.6319616083316
 }
]"
"a17GA00000GRUAPYA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.6360991350082,
  ""lng"": 134.6192664185241
 },
 {
  ""lat"": 35.63608689962162,
  ""lng"": 134.6313701175948
 }
]"
"a17GA00000GRUAZYA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.634990981624625,
  ""lng"": 134.62345640216788
 },
 {
  ""lat"": 35.6349559471016,
  ""lng"": 134.63088586757422
 }
]"
"a17GA00000GRUAeYAP","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.54457262988317,
  ""lng"": 134.70485061628997
 },
 {
  ""lat"": 35.54010291811965,
  ""lng"": 134.77626174910247
 },
 {
  ""lat"": 35.60433107161172,
  ""lng"": 134.7714552305478
 },
 {
  ""lat"": 35.606564167524475,
  ""lng"": 134.71034378035247
 },
 {
  ""lat"": 35.54848342332703,
  ""lng"": 134.6354994200009
 }
]"
"a17GA00000GRUAjYAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.63385813890588,
  ""lng"": 134.62510285570633
 },
 {
  ""lat"": 35.63385964074067,
  ""lng"": 134.63066257642205
 }
]"
"a17GA00000GRUAoYAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.63275577576072,
  ""lng"": 134.62207788319088
 },
 {
  ""lat"": 35.63274705570743,
  ""lng"": 134.6306572267456
 }
]"
"a17GA00000GRUAtYAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.63162106114578,
  ""lng"": 134.61892637280343
 },
 {
  ""lat"": 35.631622585890305,
  ""lng"": 134.63059945299005
 }
]"
"a17GA00000GRUAyYAP","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.63050874880773,
  ""lng"": 134.6202854944296
 },
 {
  ""lat"": 35.63050874880773,
  ""lng"": 134.63057063692403
 }
]"
"a17GA00000GRUBIYA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.62874320327239,
  ""lng"": 134.62975051767057
 },
 {
  ""lat"": 35.628725762289434,
  ""lng"": 134.63050153619474
 },
 {
  ""lat"": 35.62802375956673,
  ""lng"": 134.63275995618528
 },
 {
  ""lat"": 35.62751796496454,
  ""lng"": 134.63235226041502
 },
 {
  ""lat"": 35.627683656652174,
  ""lng"": 134.63022795087522
 },
 {
  ""lat"": 35.628089163807516,
  ""lng"": 134.62951448327726
 }
]"
"a17GA00000GRUBNYA5","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.6293970350372,
  ""lng"": 134.61822714455846
 },
 {
  ""lat"": 35.62951694071135,
  ""lng"": 134.62160941012624
 }
]"
