"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL000054RFZRYA4","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.810814618125676,
  ""lng"": 136.43402686028008
 },
 {
  ""lat"": 34.81125505791614,
  ""lng"": 136.4438115587664
 },
 {
  ""lat"": 34.80818954814912,
  ""lng"": 136.44769539741998
 },
 {
  ""lat"": 34.8034054139711,
  ""lng"": 136.44770639178526
 },
 {
  ""lat"": 34.80382827422879,
  ""lng"": 136.44309299227965
 },
 {
  ""lat"": 34.806136348232044,
  ""lng"": 136.44017474887144
 },
 {
  ""lat"": 34.80675299828422,
  ""lng"": 136.44043224093687
 },
 {
  ""lat"": 34.807281551799576,
  ""lng"": 136.4379860663153
 },
 {
  ""lat"": 34.80662966864287,
  ""lng"": 136.43719213244688
 },
 {
  ""lat"": 34.80708774923752,
  ""lng"": 136.43594758746397
 },
 {
  ""lat"": 34.802700642054184,
  ""lng"": 136.43493907687437
 },
 {
  ""lat"": 34.80567826234948,
  ""lng"": 136.43219249484312
 }
]"
"a17TL000054YjaDYAS","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.79569905110628,
  ""lng"": 136.47208227628843
 },
 {
  ""lat"": 34.797989732347105,
  ""lng"": 136.4705802392401
 },
 {
  ""lat"": 34.795910501271685,
  ""lng"": 136.46965755933897
 },
 {
  ""lat"": 34.7968091584247,
  ""lng"": 136.46871342176573
 },
 {
  ""lat"": 34.794518444383435,
  ""lng"": 136.4666534852423
 },
 {
  ""lat"": 34.79266820581312,
  ""lng"": 136.46860613340513
 },
 {
  ""lat"": 34.792132962527965,
  ""lng"": 136.4699150514044
 },
 {
  ""lat"": 34.79581580132847,
  ""lng"": 136.4722753953375
 }
]"
"a17TL000054dn0rYAA","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.799367066637345,
  ""lng"": 136.45409345555782
 },
 {
  ""lat"": 34.80165764596453,
  ""lng"": 136.4575266830969
 },
 {
  ""lat"": 34.79859177921798,
  ""lng"": 136.46085262227535
 },
 {
  ""lat"": 34.79487382232654,
  ""lng"": 136.46522998738766
 },
 {
  ""lat"": 34.79270640517402,
  ""lng"": 136.46160364079952
 },
 {
  ""lat"": 34.79813365140681,
  ""lng"": 136.45445823598385
 },
 {
  ""lat"": 34.79859177921798,
  ""lng"": 136.45546674657345
 }
]"
"a17TL000054dt5HYAQ","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.79471501904991,
  ""lng"": 136.4651844384012
 },
 {
  ""lat"": 34.79053871733046,
  ""lng"": 136.46883224266145
 },
 {
  ""lat"": 34.78900559147499,
  ""lng"": 136.47042011039827
 },
 {
  ""lat"": 34.78625646684625,
  ""lng"": 136.47232984321687
 },
 {
  ""lat"": 34.785340071606825,
  ""lng"": 136.46919702308747
 },
 {
  ""lat"": 34.788194961687914,
  ""lng"": 136.46696542518708
 },
 {
  ""lat"": 34.79270619145935,
  ""lng"": 136.46175121086213
 },
 {
  ""lat"": 34.794891229661694,
  ""lng"": 136.46537755745027
 }
]"
"a17TL000054fpkgYAA","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.79680832877299,
  ""lng"": 136.42538351848148
 },
 {
  ""lat"": 34.80026190043438,
  ""lng"": 136.4304475291016
 },
 {
  ""lat"": 34.79483479429812,
  ""lng"": 136.4366273386719
 },
 {
  ""lat"": 34.797477910094294,
  ""lng"": 136.43954558208011
 },
 {
  ""lat"": 34.79497576261289,
  ""lng"": 136.4414338572266
 },
 {
  ""lat"": 34.79198013406978,
  ""lng"": 136.4401034815552
 },
 {
  ""lat"": 34.78954037550342,
  ""lng"": 136.43435282542728
 }
]"
"a17TL000054gCofYAE","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.7455505866394,
  ""lng"": 136.51637663702235
 },
 {
  ""lat"": 34.74428110309998,
  ""lng"": 136.51897301534876
 },
 {
  ""lat"": 34.74375214586737,
  ""lng"": 136.51884426931605
 },
 {
  ""lat"": 34.7416891802982,
  ""lng"": 136.52197708944544
 },
 {
  ""lat"": 34.743223185247814,
  ""lng"": 136.5239511952804
 },
 {
  ""lat"": 34.74225341531541,
  ""lng"": 136.52892937521204
 },
 {
  ""lat"": 34.74133653145559,
  ""lng"": 136.52847876409754
 },
 {
  ""lat"": 34.7395027332094,
  ""lng"": 136.52549614767298
 },
 {
  ""lat"": 34.738797415353986,
  ""lng"": 136.52616133550868
 },
 {
  ""lat"": 34.73883268138976,
  ""lng"": 136.52268519262537
 },
 {
  ""lat"": 34.73832132239792,
  ""lng"": 136.52184834341273
 },
 {
  ""lat"": 34.7401551468652,
  ""lng"": 136.52045359472498
 },
 {
  ""lat"": 34.741124941427486,
  ""lng"": 136.51886572698817
 },
 {
  ""lat"": 34.74248263469045,
  ""lng"": 136.51661267141566
 },
 {
  ""lat"": 34.7432584493945,
  ""lng"": 136.5163218330389
 },
 {
  ""lat"": 34.744316366795076,
  ""lng"": 136.51625746002253
 },
 {
  ""lat"": 34.74481005694563,
  ""lng"": 136.51604288330134
 }
]"
"a17TL000054gmO1YAI","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.75697186976668,
  ""lng"": 136.52168542274205
 },
 {
  ""lat"": 34.75494449352594,
  ""lng"": 136.52799397834508
 },
 {
  ""lat"": 34.750924852590295,
  ""lng"": 136.5252259386417
 },
 {
  ""lat"": 34.749849389165156,
  ""lng"": 136.52436763175695
 },
 {
  ""lat"": 34.7479805177709,
  ""lng"": 136.52535468467443
 },
 {
  ""lat"": 34.74872101904189,
  ""lng"": 136.5233162058231
 },
 {
  ""lat"": 34.74954966735469,
  ""lng"": 136.5206125391361
 },
 {
  ""lat"": 34.751436133569435,
  ""lng"": 136.5217497957584
 },
 {
  ""lat"": 34.754151158838454,
  ""lng"": 136.5222862375614
 },
 {
  ""lat"": 34.756381873353035,
  ""lng"": 136.52293718525397
 },
 {
  ""lat"": 34.75695482258036,
  ""lng"": 136.52174628445135
 }
]"
"a17TL000054kFvEYAU","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.7608284153057,
  ""lng"": 136.52545862813633
 },
 {
  ""lat"": 34.757637627953216,
  ""lng"": 136.53408461232823
 },
 {
  ""lat"": 34.75402360385472,
  ""lng"": 136.53230362554234
 },
 {
  ""lat"": 34.755539750297146,
  ""lng"": 136.52891331334752
 },
 {
  ""lat"": 34.7549227173135,
  ""lng"": 136.52794771810215
 },
 {
  ""lat"": 34.75571604458848,
  ""lng"": 136.525759035546
 },
 {
  ""lat"": 34.75659751039929,
  ""lng"": 136.52277641912144
 },
 {
  ""lat"": 34.76112809618069,
  ""lng"": 136.52468615194005
 }
]"
"a17TL000054kW0iYAE","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.74567703755238,
  ""lng"": 136.5164253188989
 },
 {
  ""lat"": 34.746382296675904,
  ""lng"": 136.5176484062097
 },
 {
  ""lat"": 34.7494324730457,
  ""lng"": 136.52069539565062
 },
 {
  ""lat"": 34.74694649963927,
  ""lng"": 136.52960032958006
 },
 {
  ""lat"": 34.74495414070173,
  ""lng"": 136.52844161528563
 },
 {
  ""lat"": 34.745024667502214,
  ""lng"": 136.52644605177855
 },
 {
  ""lat"": 34.74319095112004,
  ""lng"": 136.52608127135252
 },
 {
  ""lat"": 34.74527151082981,
  ""lng"": 136.51964396971678
 },
 {
  ""lat"": 34.74424886938498,
  ""lng"": 136.51893586653685
 }
]"
"a17TL000054s3UHYAY","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.765666668251264,
  ""lng"": 136.52928051149348
 },
 {
  ""lat"": 34.76399205913245,
  ""lng"": 136.52769264375667
 },
 {
  ""lat"": 34.76072539728664,
  ""lng"": 136.52583655511836
 },
 {
  ""lat"": 34.760020260645106,
  ""lng"": 136.5276819149206
 },
 {
  ""lat"": 34.76121898935228,
  ""lng"": 136.52798232233027
 },
 {
  ""lat"": 34.76080472478193,
  ""lng"": 136.52934488450984
 },
 {
  ""lat"": 34.75982634701289,
  ""lng"": 136.5283471027563
 },
 {
  ""lat"": 34.75892728694881,
  ""lng"": 136.5306001583288
 },
 {
  ""lat"": 34.75954119286531,
  ""lng"": 136.52901417552576
 },
 {
  ""lat"": 34.760175819796196,
  ""lng"": 136.52910000621424
 },
 {
  ""lat"": 34.760977910743634,
  ""lng"": 136.52997977077112
 },
 {
  ""lat"": 34.76423026559872,
  ""lng"": 136.53272635280237
 },
 {
  ""lat"": 34.764961807439505,
  ""lng"": 136.53138524829492
 }
]"
