"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H6fVyQAJ","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.27904783426784,
  ""lng"": 138.83490967618812
 },
 {
  ""lat"": 36.26818394128511,
  ""lng"": 138.80727219449867
 },
 {
  ""lat"": 36.28928757204392,
  ""lng"": 138.79371094571937
 },
 {
  ""lat"": 36.29793495262252,
  ""lng"": 138.79482674466956
 },
 {
  ""lat"": 36.29295417845004,
  ""lng"": 138.81748604642738
 },
 {
  ""lat"": 36.28396030856532,
  ""lng"": 138.83542466031898
 }
]"
"a177F00000H6fY9QAJ","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.29728863888608,
  ""lng"": 138.79440521961916
 },
 {
  ""lat"": 36.27238138192921,
  ""lng"": 138.79311775929202
 },
 {
  ""lat"": 36.2595095182506,
  ""lng"": 138.76161789662112
 },
 {
  ""lat"": 36.294244845016586,
  ""lng"": 138.74170517689456
 },
 {
  ""lat"": 36.30489760396103,
  ""lng"": 138.76917099720706
 },
 {
  ""lat"": 36.30136990335977,
  ""lng"": 138.7862513042139
 }
]"
"a177F00000H6fkoQAB","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.88230786772829,
  ""lng"": 139.55602884344478
 }
]"
"a177F00000H6fktQAB","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.882864201527866,
  ""lng"": 139.55534219793697
 },
 {
  ""lat"": 35.88342053141962,
  ""lng"": 139.6039223676147
 }
]"
"a177F00000H6fwLQAR","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.95655350167022,
  ""lng"": 139.59111275731462
 }
]"
"a177F00000H6fwQQAR","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.95690088451188,
  ""lng"": 139.5908552652492
 },
 {
  ""lat"": 35.959679892243834,
  ""lng"": 139.60055413304704
 }
]"
"a177F00000H6fwVQAR","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.956565532772224,
  ""lng"": 139.5924137604197
 },
 {
  ""lat"": 35.95944876363371,
  ""lng"": 139.60022435307107
 }
]"
"a177F00000H6fzKQAR","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.27584282472018,
  ""lng"": 138.85747303134198
 },
 {
  ""lat"": 36.26854243233185,
  ""lng"": 138.8523231900334
 },
 {
  ""lat"": 36.26425183590481,
  ""lng"": 138.8469587720036
 },
 {
  ""lat"": 36.27489139046343,
  ""lng"": 138.82648815280194
 },
 {
  ""lat"": 36.275998512858244,
  ""lng"": 138.82764686709638
 },
 {
  ""lat"": 36.27698453052252,
  ""lng"": 138.82966388827558
 },
 {
  ""lat"": 36.279631147935405,
  ""lng"": 138.8363157666325
 },
 {
  ""lat"": 36.27739969212895,
  ""lng"": 138.85331024295087
 }
]"
"a177F00000H6fzPQAR","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 36.262370899394874,
  ""lng"": 138.81556400312988
 },
 {
  ""lat"": 36.256142044821516,
  ""lng"": 138.791273918291
 },
 {
  ""lat"": 36.2303908438636,
  ""lng"": 138.78955730452148
 },
 {
  ""lat"": 36.22429792112136,
  ""lng"": 138.79479297651855
 },
 {
  ""lat"": 36.23281403346304,
  ""lng"": 138.8172806168994
 },
 {
  ""lat"": 36.238144786247645,
  ""lng"": 138.8195122147998
 },
 {
  ""lat"": 36.246797831719086,
  ""lng"": 138.8151348496875
 },
 {
  ""lat"": 36.25524228033058,
  ""lng"": 138.82002719893066
 }
]"
"a177F00000H6g1BQAR","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.954461989827834,
  ""lng"": 139.59235984886777
 }
]"
