"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000GRVSuYAP","2418c3","11saitama_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.81240462712694,
  ""lng"": 139.67280327395005
 },
 {
  ""lat"": 35.80290240773608,
  ""lng"": 139.6837927204742
 },
 {
  ""lat"": 35.81654965628792,
  ""lng"": 139.68182421629263
 },
 {
  ""lat"": 35.81648005659651,
  ""lng"": 139.6769747823937
 },
 {
  ""lat"": 35.81648005659651,
  ""lng"": 139.677210816787
 }
]"
"a17GA00000GRVT4YAP","2418c3","11saitama_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.81019511383016,
  ""lng"": 139.6827001053494
 },
 {
  ""lat"": 35.810334324170285,
  ""lng"": 139.69900793615994
 },
 {
  ""lat"": 35.81541533456969,
  ""lng"": 139.69926542822537
 }
]"
"a17GA00000GRVTTYA5","2418c3","11saitama_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.810148603015065,
  ""lng"": 139.68294870244017
 },
 {
  ""lat"": 35.80701630401143,
  ""lng"": 139.6834422288989
 },
 {
  ""lat"": 35.80618100341266,
  ""lng"": 139.6836568056201
 },
 {
  ""lat"": 35.80572854525365,
  ""lng"": 139.6979905305957
 },
 {
  ""lat"": 35.810325917093145,
  ""lng"": 139.69892171992163
 }
]"
"a17GA00000GRVTYYA5","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 34.607984711930094,
  ""lng"": 134.9946353166745
 },
 {
  ""lat"": 34.60943289245212,
  ""lng"": 135.00287506276825
 },
 {
  ""lat"": 34.60837325064706,
  ""lng"": 135.00489208394745
 },
 {
  ""lat"": 34.60084940496955,
  ""lng"": 135.012016031091
 },
 {
  ""lat"": 34.60074343044393,
  ""lng"": 134.99515030080536
 }
]"
"a17GA00000GRVTdYAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 34.607984711930094,
  ""lng"": 134.99476406270722
 },
 {
  ""lat"": 34.60611263626409,
  ""lng"": 134.9889275758908
 },
 {
  ""lat"": 34.60367534243647,
  ""lng"": 134.98334858113984
 },
 {
  ""lat"": 34.60077875530083,
  ""lng"": 134.9810740678952
 },
 {
  ""lat"": 34.6008140801427,
  ""lng"": 134.9951932161496
 }
]"
"a17GA00000GRVTiYAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 34.6008140801427,
  ""lng"": 134.98090240651825
 },
 {
  ""lat"": 34.59788206713864,
  ""lng"": 134.97588131124238
 },
 {
  ""lat"": 34.59254765756923,
  ""lng"": 134.97137520009736
 },
 {
  ""lat"": 34.59247700083927,
  ""lng"": 134.99197456533173
 },
 {
  ""lat"": 34.600955379359945,
  ""lng"": 134.9919316499875
 }
]"
"a17GA00000GRVTnYAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 34.600920054578175,
  ""lng"": 134.9997851579831
 },
 {
  ""lat"": 34.600920054578175,
  ""lng"": 135.01210186177948
 },
 {
  ""lat"": 34.592335687199025,
  ""lng"": 135.01699421102265
 },
 {
  ""lat"": 34.59247700083927,
  ""lng"": 135.00759575063447
 }
]"
"a17GA00000GRVTsYAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 34.5925332801772,
  ""lng"": 135.00839078192323
 },
 {
  ""lat"": 34.58285274669805,
  ""lng"": 135.00830495123475
 },
 {
  ""lat"": 34.58288807916269,
  ""lng"": 135.02345406775086
 },
 {
  ""lat"": 34.58914168876822,
  ""lng"": 135.02409779791444
 },
 {
  ""lat"": 34.59270992176982,
  ""lng"": 135.02010667090028
 }
]"
"a17GA00000GRVTxYAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 34.59249795181362,
  ""lng"": 135.00821912054627
 },
 {
  ""lat"": 34.5925332801772,
  ""lng"": 134.9888643002948
 },
 {
  ""lat"": 34.582817414218376,
  ""lng"": 134.9888643002948
 },
 {
  ""lat"": 34.582782081723714,
  ""lng"": 135.00856244330018
 }
]"
"a17GA00000GRVU2YAP","000000","07fukushima_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 34.592410512415654,
  ""lng"": 134.98899304632752
 },
 {
  ""lat"": 34.5925518259286,
  ""lng"": 134.9713548398456
 }
]"
