"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000H5d9cQAB","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.010342557918506,
  ""lng"": 139.58227520135654
 },
 {
  ""lat"": 36.008884527504165,
  ""lng"": 139.58330516961826
 },
 {
  ""lat"": 36.00704459349633,
  ""lng"": 139.58474283365024
 },
 {
  ""lat"": 36.00638498405624,
  ""lng"": 139.58330516961826
 },
 {
  ""lat"": 36.00591631083743,
  ""lng"": 139.5785201087357
 },
 {
  ""lat"": 36.00557782289122,
  ""lng"": 139.57622413781894
 },
 {
  ""lat"": 36.00531091919171,
  ""lng"": 139.57506273391996
 },
 {
  ""lat"": 36.00538035297007,
  ""lng"": 139.57264874580656
 },
 {
  ""lat"": 36.00691655967436,
  ""lng"": 139.57270238998686
 },
 {
  ""lat"": 36.00969055904154,
  ""lng"": 139.57244489792143
 },
 {
  ""lat"": 36.010037708036684,
  ""lng"": 139.57259510162626
 },
 {
  ""lat"": 36.00986413373018,
  ""lng"": 139.57316372993742
 },
 {
  ""lat"": 36.009004935285006,
  ""lng"": 139.5769617379025
 },
 {
  ""lat"": 36.00904832937041,
  ""lng"": 139.57779858711515
 },
 {
  ""lat"": 36.009942242215416,
  ""lng"": 139.581553679736
 }
]"
"a177F00000H5dB9QAJ","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.0058040824172,
  ""lng"": 139.57117909714492
 },
 {
  ""lat"": 36.005352764190235,
  ""lng"": 139.57309955879958
 },
 {
  ""lat"": 36.00523125499545,
  ""lng"": 139.57589978501113
 },
 {
  ""lat"": 36.0043633267296,
  ""lng"": 139.57623237892898
 },
 {
  ""lat"": 36.001451592005964,
  ""lng"": 139.57577103897842
 },
 {
  ""lat"": 36.000791935776235,
  ""lng"": 139.57549208924087
 },
 {
  ""lat"": 36.00067041955308,
  ""lng"": 139.5743655614546
 },
 {
  ""lat"": 36.00061834111442,
  ""lng"": 139.57279915138992
 },
 {
  ""lat"": 36.00296183680552,
  ""lng"": 139.57085723206313
 },
 {
  ""lat"": 36.003673551338636,
  ""lng"": 139.57013840004714
 },
 {
  ""lat"": 36.00498573730763,
  ""lng"": 139.56914737538912
 },
 {
  ""lat"": 36.0054717744768,
  ""lng"": 139.57009151296236
 }
]"
"a177F00000H5dCHQAZ","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.00549904895776,
  ""lng"": 139.57578365369713
 },
 {
  ""lat"": 36.00623677796622,
  ""lng"": 139.58177034421837
 },
 {
  ""lat"": 36.00402357023257,
  ""lng"": 139.5824784473983
 },
 {
  ""lat"": 36.00219147021281,
  ""lng"": 139.58249657012541
 },
 {
  ""lat"": 36.001054438411906,
  ""lng"": 139.58194939948638
 },
 {
  ""lat"": 36.00108047749153,
  ""lng"": 139.57970707274993
 },
 {
  ""lat"": 36.000941602300806,
  ""lng"": 139.57582323409636
 },
 {
  ""lat"": 36.00177484977662,
  ""lng"": 139.57579104758818
 },
 {
  ""lat"": 36.00442636344691,
  ""lng"": 139.57617984878783
 }
]"
"a177F00000H5dHHQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.92992424353315,
  ""lng"": 139.6420250339177
 },
 {
  ""lat"": 35.933677161839334,
  ""lng"": 139.68468288609054
 }
]"
"a177F00000H5dHMQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.9340246452636,
  ""lng"": 139.68439926720657
 }
]"
"a177F00000H5dUfQAJ","e9e2e2","12tibaken_s.geojson","0","dbedf5","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.475259917867525,
  ""lng"": 135.65164722218836
 },
 {
  ""lat"": 34.47541911939815,
  ""lng"": 135.6509176613363
 },
 {
  ""lat"": 34.47409243069516,
  ""lng"": 135.6508962036642
 },
 {
  ""lat"": 34.47487960187038,
  ""lng"": 135.6517437817129
 }
]"
"a177F00000H5dWHQAZ","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.00711870916064,
  ""lng"": 139.58469125801005
 },
 {
  ""lat"": 36.00810811204346,
  ""lng"": 139.58649370246806
 },
 {
  ""lat"": 36.00670211475847,
  ""lng"": 139.59117147499003
 },
 {
  ""lat"": 36.00538288462931,
  ""lng"": 139.59361764961162
 },
 {
  ""lat"": 36.00442816484746,
  ""lng"": 139.59387514167705
 },
 {
  ""lat"": 36.001737528721286,
  ""lng"": 139.58569976859965
 },
 {
  ""lat"": 36.00109523426567,
  ""lng"": 139.58398315483012
 },
 {
  ""lat"": 36.000921640271535,
  ""lng"": 139.58299610191264
 },
 {
  ""lat"": 36.0013903431787,
  ""lng"": 139.58241674476542
 },
 {
  ""lat"": 36.00626815991544,
  ""lng"": 139.58280298286357
 }
]"
"a177F00000H5dWMQAZ","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.006552258823696,
  ""lng"": 139.59622667073552
 },
 {
  ""lat"": 36.00676923576192,
  ""lng"": 139.5965485358173
 },
 {
  ""lat"": 36.00576245772587,
  ""lng"": 139.59780380963628
 },
 {
  ""lat"": 36.00415997525812,
  ""lng"": 139.6029395240808
 },
 {
  ""lat"": 36.002956397243175,
  ""lng"": 139.60474086847248
 },
 {
  ""lat"": 36.00169786183204,
  ""lng"": 139.60439754571857
 },
 {
  ""lat"": 36.000508744402715,
  ""lng"": 139.60345340814533
 },
 {
  ""lat"": 36.003555279454254,
  ""lng"": 139.59757400598468
 },
 {
  ""lat"": 36.00548921636369,
  ""lng"": 139.59538723928895
 }
]"
"a177F00000H5dWRQAZ","000000","12tibaken_s.geojson","0","ee00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.003371963027575,
  ""lng"": 139.59265593735742
 },
 {
  ""lat"": 36.00257345054562,
  ""lng"": 139.59476951806116
 },
 {
  ""lat"": 36.001228112315026,
  ""lng"": 139.59725860802698
 },
 {
  ""lat"": 36.00056845421583,
  ""lng"": 139.59960822312402
 },
 {
  ""lat"": 35.99933893222234,
  ""lng"": 139.60014794806509
 },
 {
  ""lat"": 35.99869661823045,
  ""lng"": 139.59930037001638
 },
 {
  ""lat"": 35.99889625692336,
  ""lng"": 139.59691856841116
 },
 {
  ""lat"": 36.00027635406466,
  ""lng"": 139.5940646980193
 },
 {
  ""lat"": 36.001113401132265,
  ""lng"": 139.5914099875815
 },
 {
  ""lat"": 36.00304026836046,
  ""lng"": 139.59203226007295
 }
]"
"a177F00000H5dZkQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.92561396572592,
  ""lng"": 139.64314032876908
 }
]"
