"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8eDcQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.83464196497015,
  ""lng"": 139.84506051995612
 }
]"
"a177F00000E8eDhQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.83464196497015,
  ""lng"": 139.84506051995612
 },
 {
  ""lat"": 35.838155868906284,
  ""lng"": 139.85810678460456
 }
]"
"a177F00000E8eDmQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.838155868906284,
  ""lng"": 139.85819261529304
 }
]"
"a177F00000E8eDrQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.83805149776481,
  ""lng"": 139.8579351232276
 },
 {
  ""lat"": 35.845357146043916,
  ""lng"": 139.8522273824439
 }
]"
"a177F00000E8eDwQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.83826023991043,
  ""lng"": 139.85789220788337
 }
]"
"a177F00000E8eE1QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.83798191692757,
  ""lng"": 139.85776346185065
 },
 {
  ""lat"": 35.8386777225539,
  ""lng"": 139.86304204919196
 },
 {
  ""lat"": 35.849079289014156,
  ""lng"": 139.87450044610358
 }
]"
"a177F00000E8eELQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.843163271880684,
  ""lng"": 139.8696202018428
 }
]"
"a177F00000E8eEQQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.843163271880684,
  ""lng"": 139.86931979443312
 },
 {
  ""lat"": 35.84351115273273,
  ""lng"": 139.89099204327346
 }
]"
"a177F00000E8eEfQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.843168808597035,
  ""lng"": 139.86958632906618
 }
]"
"a177F00000E8eEkQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.84334274920163,
  ""lng"": 139.8695004983777
 },
 {
  ""lat"": 35.83360148792991,
  ""lng"": 139.87289081057253
 },
 {
  ""lat"": 35.83419295575693,
  ""lng"": 139.88997111757936
 },
 {
  ""lat"": 35.83433212401666,
  ""lng"": 139.89031444033327
 }
]"
"a177F00000E8eEpQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.834506083998036,
  ""lng"": 139.89005694826784
 }
]"
"a177F00000E8eF9QAJ","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.88839605862635,
  ""lng"": 139.76080730977688
 },
 {
  ""lat"": 35.88832652197264,
  ""lng"": 139.75188091817532
 },
 {
  ""lat"": 35.8909688718859,
  ""lng"": 139.75033596578274
 },
 {
  ""lat"": 35.88978677887741,
  ""lng"": 139.74467114034329
 },
 {
  ""lat"": 35.86920162498811,
  ""lng"": 139.76012066426907
 },
 {
  ""lat"": 35.87803442395562,
  ""lng"": 139.77694347921047
 },
 {
  ""lat"": 35.88895234965788,
  ""lng"": 139.76312473836575
 }
]"
"a177F00000E8eFOQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.82325889600728,
  ""lng"": 139.86011079153704
 }
]"
"a177F00000E8eFTQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.823311091324285,
  ""lng"": 139.8600678761928
 },
 {
  ""lat"": 35.82809551626955,
  ""lng"": 139.86328652701067
 }
]"
"a177F00000E8eFYQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.82265791672416,
  ""lng"": 139.86615380951002
 }
]"
"a177F00000E8eFdQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.82272751099945,
  ""lng"": 139.86615380951002
 },
 {
  ""lat"": 35.82711182732834,
  ""lng"": 139.87014493652418
 }
]"
"a177F00000E8eFiQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.81466549560254,
  ""lng"": 139.8686212783464
 }
]"
"a177F00000E8eFnQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.815048301898905,
  ""lng"": 139.86853544765793
 },
 {
  ""lat"": 35.818145484965235,
  ""lng"": 139.89179556423508
 }
]"
"a177F00000E8eFsQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.826949176895255,
  ""lng"": 139.86986582332932
 },
 {
  ""lat"": 35.829454396907764,
  ""lng"": 139.88917772823655
 },
 {
  ""lat"": 35.829523985223666,
  ""lng"": 139.88887732082688
 }
]"
"a177F00000E8eFxQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.821938499623805,
  ""lng"": 139.87325613552414
 }
]"
"a177F00000E8eG2QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.82186890465677,
  ""lng"": 139.8734277969011
 },
 {
  ""lat"": 35.82399152370152,
  ""lng"": 139.8880190139421
 }
]"
"a177F00000E8eGMQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.810700323801925,
  ""lng"": 139.87573663788856
 }
]"
"a177F00000E8eGRQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.810961341328905,
  ""lng"": 139.87573146563383
 },
 {
  ""lat"": 35.81254482926867,
  ""lng"": 139.89103078585478
 }
]"
"a177F00000E8eGWQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.8064553530997,
  ""lng"": 139.87692075434313
 }
]"
"a177F00000E8eGbQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.806420548837664,
  ""lng"": 139.87649160090075
 },
 {
  ""lat"": 35.807656090800286,
  ""lng"": 139.88902288141833
 }
]"
"a177F00000E8eGgQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.80233763569448,
  ""lng"": 139.87752795563938
 },
 {
  ""lat"": 35.80238984476542,
  ""lng"": 139.8777639900327
 },
 {
  ""lat"": 35.80372986584359,
  ""lng"": 139.89003777848484
 }
]"
"a177F00000E8eGqQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.798769087490754,
  ""lng"": 139.8782978630078
 }
]"
"a177F00000E8eGvQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.799030144229064,
  ""lng"": 139.87851243972898
 },
 {
  ""lat"": 35.800109169646824,
  ""lng"": 139.89095788955808
 }
]"
"a177F00000E8eH0QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.79518712551768,
  ""lng"": 139.87902443652428
 }
]"
"a177F00000E8eH5QAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.79522193470166,
  ""lng"": 139.87891714816368
 },
 {
  ""lat"": 35.796074754945145,
  ""lng"": 139.88872330432213
 }
]"
"a177F00000E8eHFQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.79259737180254,
  ""lng"": 139.87940295619703
 }
]"
"a177F00000E8eHKQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.79262347954285,
  ""lng"": 139.87924202365613
 },
 {
  ""lat"": 35.7935894599033,
  ""lng"": 139.88881214542127
 }
]"
"a177F00000E8eHPQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.79034400624366,
  ""lng"": 139.87983275017672
 },
 {
  ""lat"": 35.79152758207827,
  ""lng"": 139.89012170395785
 }
]"
"a177F00000E8eHUQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.7884364129873,
  ""lng"": 139.88059478613428
 }
]"
"a177F00000E8eHZQAZ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.78847122512844,
  ""lng"": 139.88054114195398
 },
 {
  ""lat"": 35.789680937561585,
  ""lng"": 139.8912807068496
 }
]"
"a177F00000E8eHoQAJ","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.78599012276784,
  ""lng"": 139.88174351772437
 },
 {
  ""lat"": 35.78745226456998,
  ""lng"": 139.8918715389646
 }
]"
