"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRMbAQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.02874853989607,
  ""lng"": 135.97126628871965
 },
 {
  ""lat"": 35.02861895427059,
  ""lng"": 135.96043280569833
 },
 {
  ""lat"": 35.02870680895435,
  ""lng"": 135.95633439032358
 }
]"
"a177F00000GRMbKQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.02747629436729,
  ""lng"": 135.95628464184867
 },
 {
  ""lat"": 35.027572935865166,
  ""lng"": 135.97036087475882
 }
]"
"a177F00000GRMbPQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.026347593342415,
  ""lng"": 135.95632774821627
 },
 {
  ""lat"": 35.02640030762874,
  ""lng"": 135.96950275889742
 }
]"
"a177F00000GRMbeQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.02509778695751,
  ""lng"": 135.9562198846181
 },
 {
  ""lat"": 35.02515050204976,
  ""lng"": 135.9689013688405
 }
]"
"a177F00000GRMbjQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.02384786390697,
  ""lng"": 135.95624514289656
 },
 {
  ""lat"": 35.023842781303856,
  ""lng"": 135.97005122976793
 }
]"
"a177F00000GRMboQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.02275916727071,
  ""lng"": 135.9562007677007
 },
 {
  ""lat"": 35.022770192684206,
  ""lng"": 135.96927310533894
 }
]"
"a177F00000GRMbtQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.02164002687793,
  ""lng"": 135.9561771979383
 },
 {
  ""lat"": 35.02165302477989,
  ""lng"": 135.96882322785126
 }
]"
"a177F00000GRMbyQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.02042293279806,
  ""lng"": 135.95614663027007
 },
 {
  ""lat"": 35.02051958263411,
  ""lng"": 135.97019215113284
 }
]"
"a177F00000GRMc3QAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.019233251298,
  ""lng"": 135.95618838001965
 },
 {
  ""lat"": 35.01923984115906,
  ""lng"": 135.97073982996284
 }
]"
"a177F00000GRMc8QAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.01806122698352,
  ""lng"": 135.95610521953418
 },
 {
  ""lat"": 35.017990934091685,
  ""lng"": 135.97217881145062
 }
]"
"a177F00000GRMcDQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.01676212183668,
  ""lng"": 135.9560835251653
 },
 {
  ""lat"": 35.01682010736698,
  ""lng"": 135.97105147742218
 }
]"
"a177F00000GRMcNQAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.03238814455375,
  ""lng"": 136.12485050414483
 },
 {
  ""lat"": 35.03472493922394,
  ""lng"": 136.13487123702447
 },
 {
  ""lat"": 35.02452600839707,
  ""lng"": 136.13903773958288
 },
 {
  ""lat"": 35.02144150864559,
  ""lng"": 136.14226606752618
 },
 {
  ""lat"": 35.01715370892162,
  ""lng"": 136.14063528444512
 },
 {
  ""lat"": 35.01646834304266,
  ""lng"": 136.13640812303765
 },
 {
  ""lat"": 35.017733629409584,
  ""lng"": 136.12866190340264
 },
 {
  ""lat"": 35.023585324188964,
  ""lng"": 136.1274817314361
 },
 {
  ""lat"": 35.03123835684632,
  ""lng"": 136.12488535310968
 }
]"
"a177F00000GRMcSQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.01559301982996,
  ""lng"": 135.95599145525244
 },
 {
  ""lat"": 35.01555787233078,
  ""lng"": 135.97053975694922
 }
]"
"a177F00000GRMcXQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.01439091236505,
  ""lng"": 135.95604092910528
 },
 {
  ""lat"": 35.014417273367016,
  ""lng"": 135.97213418319464
 }
]"
"a177F00000GRMccQAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.027297084746955,
  ""lng"": 136.108582804702
 },
 {
  ""lat"": 35.02789450439555,
  ""lng"": 136.11414034178085
 },
 {
  ""lat"": 35.02369490316306,
  ""lng"": 136.1182172994835
 },
 {
  ""lat"": 35.02072226235822,
  ""lng"": 136.12072404651002
 },
 {
  ""lat"": 35.01936915761148,
  ""lng"": 136.11986573962525
 },
 {
  ""lat"": 35.01910556317182,
  ""lng"": 136.11752685336427
 },
 {
  ""lat"": 35.02001935359619,
  ""lng"": 136.11463006762818
 },
 {
  ""lat"": 35.025767755686296,
  ""lng"": 136.10811649859116
 }
]"
"a177F00000GRMcrQAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.018787200507,
  ""lng"": 136.1167165138829
 },
 {
  ""lat"": 35.01882234661821,
  ""lng"": 136.11915195966841
 },
 {
  ""lat"": 35.01637086914067,
  ""lng"": 136.1212548115361
 },
 {
  ""lat"": 35.01537886343826,
  ""lng"": 136.12095440412642
 },
 {
  ""lat"": 35.01554142085121,
  ""lng"": 136.12000490213515
 },
 {
  ""lat"": 35.01555460116785,
  ""lng"": 136.11917878175856
 },
 {
  ""lat"": 35.016946891854325,
  ""lng"": 136.11654101729587
 }
]"
"a177F00000GRMcwQAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.01541330791473,
  ""lng"": 136.11699439733488
 },
 {
  ""lat"": 35.015509963672024,
  ""lng"": 136.1191616222189
 },
 {
  ""lat"": 35.01553632431327,
  ""lng"": 136.11999847143156
 },
 {
  ""lat"": 35.01538694723382,
  ""lng"": 136.12095333784086
 },
 {
  ""lat"": 35.0141567726744,
  ""lng"": 136.12313129156095
 },
 {
  ""lat"": 35.01277719776447,
  ""lng"": 136.1225841209219
 },
 {
  ""lat"": 35.0122323910722,
  ""lng"": 136.12233735769254
 },
 {
  ""lat"": 35.01210058245629,
  ""lng"": 136.11941911428434
 },
 {
  ""lat"": 35.01224996553826,
  ""lng"": 136.11688710897428
 },
 {
  ""lat"": 35.01282992080017,
  ""lng"": 136.11603953092558
 },
 {
  ""lat"": 35.01325170386218,
  ""lng"": 136.11546017377836
 }
]"
"a177F00000GRMd1QAH","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 35.02044571358331,
  ""lng"": 136.1209618766059
 },
 {
  ""lat"": 35.02072687634712,
  ""lng"": 136.12242099831
 },
 {
  ""lat"": 35.020103045157704,
  ""lng"": 136.1263692099799
 },
 {
  ""lat"": 35.01621752854034,
  ""lng"": 136.12632629463567
 },
 {
  ""lat"": 35.013916394868055,
  ""lng"": 136.12585422584905
 },
 {
  ""lat"": 35.01330129884136,
  ""lng"": 136.12538215706243
 },
 {
  ""lat"": 35.01342431841677,
  ""lng"": 136.12394449303045
 },
 {
  ""lat"": 35.014408468358646,
  ""lng"": 136.1228716094245
 },
 {
  ""lat"": 35.01549804912308,
  ""lng"": 136.121519776081
 },
 {
  ""lat"": 35.01723341089981,
  ""lng"": 136.12099728890183
 },
 {
  ""lat"": 35.02234710844794,
  ""lng"": 136.12480602570298
 }
]"
