"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000GRTf5YAH","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.61935450441375,
  ""lng"": 134.4450039188777
 },
 {
  ""lat"": 35.61936322592782,
  ""lng"": 134.45790835092282
 }
]"
"a17GA00000GRTfAYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.451363329391846,
  ""lng"": 140.03264598111235
 },
 {
  ""lat"": 36.447894047029756,
  ""lng"": 140.03234557370268
 },
 {
  ""lat"": 36.44632332588288,
  ""lng"": 140.03200225094878
 },
 {
  ""lat"": 36.44495970701205,
  ""lng"": 140.03129414776885
 },
 {
  ""lat"": 36.44376088468635,
  ""lng"": 140.03036229687007
 },
 {
  ""lat"": 36.44263888448477,
  ""lng"": 140.0292894132641
 },
 {
  ""lat"": 36.441689487026494,
  ""lng"": 140.02768008785517
 },
 {
  ""lat"": 36.44092996069622,
  ""lng"": 140.02577035503657
 },
 {
  ""lat"": 36.440441749028146,
  ""lng"": 140.02434726996003
 },
 {
  ""lat"": 36.43888813951389,
  ""lng"": 140.02091404242097
 },
 {
  ""lat"": 36.43908453526681,
  ""lng"": 140.01922219208475
 },
 {
  ""lat"": 36.43938662767714,
  ""lng"": 140.01746266297098
 },
 {
  ""lat"": 36.439956284451284,
  ""lng"": 140.01570313385722
 },
 {
  ""lat"": 36.44059498555856,
  ""lng"": 140.01407235077616
 },
 {
  ""lat"": 36.44166737370467,
  ""lng"": 140.00849206890317
 },
 {
  ""lat"": 36.4417105283989,
  ""lng"": 140.00776250805112
 },
 {
  ""lat"": 36.441562680838764,
  ""lng"": 140.00638452929857
 },
 {
  ""lat"": 36.441985596377855,
  ""lng"": 140.00470010203722
 },
 {
  ""lat"": 36.442296308366345,
  ""lng"": 140.00371304911974
 },
 {
  ""lat"": 36.44304287514122,
  ""lng"": 140.00398663443926
 },
 {
  ""lat"": 36.44402904626496,
  ""lng"": 140.0044307511223
 },
 {
  ""lat"": 36.44440016455507,
  ""lng"": 140.00462387017137
 },
 {
  ""lat"": 36.44519269448925,
  ""lng"": 140.00513256709417
 },
 {
  ""lat"": 36.44558969873253,
  ""lng"": 140.0055188051923
 },
 {
  ""lat"": 36.44642584673753,
  ""lng"": 140.00637995850568
 },
 {
  ""lat"": 36.4475869818057,
  ""lng"": 140.00806417411542
 },
 {
  ""lat"": 36.44819663010469,
  ""lng"": 140.0095106784663
 },
 {
  ""lat"": 36.44858930389084,
  ""lng"": 140.0106050197444
 },
 {
  ""lat"": 36.44879236729285,
  ""lng"": 140.01162605017868
 },
 {
  ""lat"": 36.44910584024173,
  ""lng"": 140.0141725828938
 },
 {
  ""lat"": 36.44931395165178,
  ""lng"": 140.01584091690106
 },
 {
  ""lat"": 36.44977132308238,
  ""lng"": 140.01932402213575
 },
 {
  ""lat"": 36.450211453861606,
  ""lng"": 140.0232642359988
 },
 {
  ""lat"": 36.45085801077585,
  ""lng"": 140.028138858084
 },
 {
  ""lat"": 36.45136717431784,
  ""lng"": 140.03252695203236
 }
]"
"a17GA00000GRTfFYAX","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.62266044396898,
  ""lng"": 134.4584135415163
 },
 {
  ""lat"": 35.62136970276113,
  ""lng"": 134.46510833521748
 },
 {
  ""lat"": 35.61439125898001,
  ""lng"": 134.47258701271528
 },
 {
  ""lat"": 35.609716100465704,
  ""lng"": 134.46705093330854
 },
 {
  ""lat"": 35.613414382767864,
  ""lng"": 134.46584930366987
 },
 {
  ""lat"": 35.61714738111962,
  ""lng"": 134.46033468193525
 },
 {
  ""lat"": 35.61160015243675,
  ""lng"": 134.45906867928022
 },
 {
  ""lat"": 35.61196649072281,
  ""lng"": 134.45621480888838
 },
 {
  ""lat"": 35.6152634598023,
  ""lng"": 134.45743789619917
 },
 {
  ""lat"": 35.616170538568355,
  ""lng"": 134.45499172157758
 },
 {
  ""lat"": 35.6181590983274,
  ""lng"": 134.4568156237077
 },
 {
  ""lat"": 35.61838586077339,
  ""lng"": 134.45771684593672
 }
]"
"a17GA00000GRTfKYAX","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.6216184726054,
  ""lng"": 134.45819448681354
 },
 {
  ""lat"": 35.6216184726054,
  ""lng"": 134.46411680431842
 }
]"
"a17GA00000GRTfPYAX","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.620432371411155,
  ""lng"": 134.45808719845294
 },
 {
  ""lat"": 35.62046560861113,
  ""lng"": 134.46607912521057
 }
]"
"a17GA00000GRTfQYAX","000000","27osaka_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.45707660638353,
  ""lng"": 139.95826957892191
 },
 {
  ""lat"": 36.45350402413246,
  ""lng"": 139.9625181980015
 },
 {
  ""lat"": 36.4507252352757,
  ""lng"": 139.9658870525242
 },
 {
  ""lat"": 36.448088866264875,
  ""lng"": 139.96794620129867
 },
 {
  ""lat"": 36.44672527842588,
  ""lng"": 139.96867576215072
 },
 {
  ""lat"": 36.44713953549385,
  ""lng"": 139.96994176480575
 },
 {
  ""lat"": 36.44712227482683,
  ""lng"": 139.97243085477157
 },
 {
  ""lat"": 36.44684610363252,
  ""lng"": 139.97524180981918
 },
 {
  ""lat"": 36.44179458972109,
  ""lng"": 139.97410578477374
 },
 {
  ""lat"": 36.43884275651165,
  ""lng"": 139.9740628694295
 },
 {
  ""lat"": 36.438359404703164,
  ""lng"": 139.97041506516925
 },
 {
  ""lat"": 36.43711818054195,
  ""lng"": 139.962355103025
 },
 {
  ""lat"": 36.43658302896915,
  ""lng"": 139.95881458712535
 },
 {
  ""lat"": 36.43552997800293,
  ""lng"": 139.9549522061439
 },
 {
  ""lat"": 36.43263505252868,
  ""lng"": 139.94599098132957
 },
 {
  ""lat"": 36.43206534201539,
  ""lng"": 139.9437808411013
 },
 {
  ""lat"": 36.43344645119266,
  ""lng"": 139.93946784900535
 },
 {
  ""lat"": 36.434240577842125,
  ""lng"": 139.937601031531
 },
 {
  ""lat"": 36.44267057202718,
  ""lng"": 139.94272688942527
 },
 {
  ""lat"": 36.45095572610708,
  ""lng"": 139.94787673073387
 },
 {
  ""lat"": 36.45226746103097,
  ""lng"": 139.94787673073387
 },
 {
  ""lat"": 36.45382080264703,
  ""lng"": 139.94852046089744
 },
 {
  ""lat"": 36.4552360423692,
  ""lng"": 139.9490354450283
 },
 {
  ""lat"": 36.45433857627277,
  ""lng"": 139.95208243446922
 },
 {
  ""lat"": 36.45437309439157,
  ""lng"": 139.95276907997703
 },
 {
  ""lat"": 36.453682729096414,
  ""lng"": 139.95444277840232
 },
 {
  ""lat"": 36.45727256152807,
  ""lng"": 139.95663146095848
 },
 {
  ""lat"": 36.457238044699736,
  ""lng"": 139.95783309059715
 }
]"
"a17GA00000GRTfUYAX","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.61939545396024,
  ""lng"": 134.45787019771495
 },
 {
  ""lat"": 35.61935066653971,
  ""lng"": 134.46727528983294
 }
]"
"a17GA00000GRTfZYAX","2418c3","11saitama_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 36.02851974616416,
  ""lng"": 138.99923300232328
 },
 {
  ""lat"": 36.0197037556076,
  ""lng"": 138.99245237793363
 },
 {
  ""lat"": 36.006512636728246,
  ""lng"": 139.0254971929971
 },
 {
  ""lat"": 36.01213648893733,
  ""lng"": 139.02489637817777
 },
 {
  ""lat"": 36.016579742749116,
  ""lng"": 139.0243813940469
 }
]"
"a17GA00000GRTfjYAH","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.617123655246445,
  ""lng"": 134.45586632175116
 },
 {
  ""lat"": 35.61711057260864,
  ""lng"": 134.4696708680361
 }
]"
"a17GA00000GRTfoYAH","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.61822868470497,
  ""lng"": 134.45713821403345
 },
 {
  ""lat"": 35.61823304552352,
  ""lng"": 134.46847322933039
 }
]"
