"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL00006Y8ZIbYAN","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.012486213871554,
  ""lng"": 136.55523559877471
 },
 {
  ""lat"": 35.01173051060325,
  ""lng"": 136.55257484743194
 },
 {
  ""lat"": 35.00774098460427,
  ""lng"": 136.55036470720367
 },
 {
  ""lat"": 35.00586039165801,
  ""lng"": 136.55021450349884
 },
 {
  ""lat"": 35.00334700835571,
  ""lng"": 136.54922745058136
 },
 {
  ""lat"": 35.00202876946214,
  ""lng"": 136.54954931566314
 },
 {
  ""lat"": 35.00122023909935,
  ""lng"": 136.54948494264679
 },
 {
  ""lat"": 35.00072808627114,
  ""lng"": 136.55115864107208
 },
 {
  ""lat"": 34.999149093254275,
  ""lng"": 136.55188460453772
 },
 {
  ""lat"": 34.99846357651118,
  ""lng"": 136.55349392994665
 },
 {
  ""lat"": 34.9980768722252,
  ""lng"": 136.55518908604407
 },
 {
  ""lat"": 34.998920588311314,
  ""lng"": 136.55628342732214
 },
 {
  ""lat"": 34.99812756619711,
  ""lng"": 136.55728112300005
 },
 {
  ""lat"": 35.003699443413936,
  ""lng"": 136.5599204166707
 },
 {
  ""lat"": 35.00468371036465,
  ""lng"": 136.55637990077105
 },
 {
  ""lat"": 35.00747826091629,
  ""lng"": 136.5581179722127
 },
 {
  ""lat"": 35.0086909606986,
  ""lng"": 136.5553070171651
 },
 {
  ""lat"": 35.009165490502184,
  ""lng"": 136.55101548274126
 }
]"
"a17TL00006YAbvRYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.00715871100381,
  ""lng"": 136.5750508519255
 },
 {
  ""lat"": 35.00981257722658,
  ""lng"": 136.57569458208908
 },
 {
  ""lat"": 35.00925017568038,
  ""lng"": 136.56904270373215
 },
 {
  ""lat"": 35.0082659636701,
  ""lng"": 136.5655021878325
 },
 {
  ""lat"": 35.0079320319047,
  ""lng"": 136.56209041796555
 },
 {
  ""lat"": 35.00392474439448,
  ""lng"": 136.56093170367112
 },
 {
  ""lat"": 35.00374898167696,
  ""lng"": 136.56000902377
 },
 {
  ""lat"": 34.999741489271734,
  ""lng"": 136.55805637560715
 },
 {
  ""lat"": 34.99949540878053,
  ""lng"": 136.5596657010161
 },
 {
  ""lat"": 35.00206164037715,
  ""lng"": 136.5638284894072
 },
 {
  ""lat"": 35.00441687799476,
  ""lng"": 136.56760503970017
 }
]"
"a17TL00006YBaAVYA1","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.01242921051259,
  ""lng"": 136.5552037089689
 },
 {
  ""lat"": 35.01175259232561,
  ""lng"": 136.5560512870176
 },
 {
  ""lat"": 35.01051357568167,
  ""lng"": 136.5554397433622
 },
 {
  ""lat"": 35.01018844054575,
  ""lng"": 136.55643752511574
 },
 {
  ""lat"": 35.01119899146384,
  ""lng"": 136.55787518914772
 },
 {
  ""lat"": 35.01042570144804,
  ""lng"": 136.55672720368935
 },
 {
  ""lat"": 35.009661191632205,
  ""lng"": 136.55877641137673
 },
 {
  ""lat"": 35.008949400208,
  ""lng"": 136.56072905953957
 },
 {
  ""lat"": 35.007120212250214,
  ""lng"": 136.56012621735798
 },
 {
  ""lat"": 35.00746060308104,
  ""lng"": 136.55805658909287
 },
 {
  ""lat"": 35.00713545581006,
  ""lng"": 136.5601487121245
 },
 {
  ""lat"": 35.00896329395038,
  ""lng"": 136.5607280692717
 },
 {
  ""lat"": 35.01044797853482,
  ""lng"": 136.55675889297916
 },
 {
  ""lat"": 35.01019314279289,
  ""lng"": 136.55638338371708
 },
 {
  ""lat"": 35.01054464016026,
  ""lng"": 136.55542851730777
 },
 {
  ""lat"": 35.01173093262352,
  ""lng"": 136.5560615186353
 },
 {
  ""lat"": 35.01246906147269,
  ""lng"": 136.55513883873417
 }
]"
"a17TL00006YF4BdYAL","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.00700620063023,
  ""lng"": 136.57528987993513
 },
 {
  ""lat"": 35.005354078406974,
  ""lng"": 136.5816413508824
 },
 {
  ""lat"": 35.001381818226214,
  ""lng"": 136.58473125566755
 },
 {
  ""lat"": 34.99779607263433,
  ""lng"": 136.5823279963902
 },
 {
  ""lat"": 34.99575704918293,
  ""lng"": 136.57048336138044
 },
 {
  ""lat"": 34.99530001971558,
  ""lng"": 136.5664064036778
 },
 {
  ""lat"": 35.002506725639044,
  ""lng"": 136.56443229784284
 },
 {
  ""lat"": 35.004545580904995,
  ""lng"": 136.5680801021031
 }
]"
"a17TL00006YKWHTYA5","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.995694544226936,
  ""lng"": 136.55600309294215
 },
 {
  ""lat"": 34.99323358431812,
  ""lng"": 136.5529346458291
 },
 {
  ""lat"": 34.991440552645784,
  ""lng"": 136.55542373579493
 },
 {
  ""lat"": 34.99017485958153,
  ""lng"": 136.5578699104165
 },
 {
  ""lat"": 34.98852239751549,
  ""lng"": 136.55630350035182
 },
 {
  ""lat"": 34.985716008386326,
  ""lng"": 136.5575320073018
 },
 {
  ""lat"": 34.98430958320574,
  ""lng"": 136.55869072159624
 },
 {
  ""lat"": 34.983395393882695,
  ""lng"": 136.5616733380208
 },
 {
  ""lat"": 34.98596213030898,
  ""lng"": 136.56276767929887
 },
 {
  ""lat"": 34.98838814966787,
  ""lng"": 136.56418388565874
 },
 {
  ""lat"": 34.9901460897864,
  ""lng"": 136.56027858933305
 },
 {
  ""lat"": 34.99195672864028,
  ""lng"": 136.5614587612996
 },
 {
  ""lat"": 34.99216767425131,
  ""lng"": 136.56338995179033
 },
 {
  ""lat"": 34.99480444851844,
  ""lng"": 136.56450575074052
 },
 {
  ""lat"": 34.99564819834308,
  ""lng"": 136.56006401261186
 },
 {
  ""lat"": 34.99229072560669,
  ""lng"": 136.55826156815385
 },
 {
  ""lat"": 34.992413776777056,
  ""lng"": 136.5564162083516
 },
 {
  ""lat"": 34.994031003537664,
  ""lng"": 136.55701702317094
 },
 {
  ""lat"": 34.994786870304594,
  ""lng"": 136.55605142792558
 },
 {
  ""lat"": 34.995349371275026,
  ""lng"": 136.55772512635087
 },
 {
  ""lat"": 34.99592944635156,
  ""lng"": 136.5564162083516
 }
]"
"a17TL00006YPPNaYAP","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.98422230553379,
  ""lng"": 136.57993666263923
 },
 {
  ""lat"": 34.9859803351086,
  ""lng"": 136.573413530315
 },
 {
  ""lat"": 34.98522438701769,
  ""lng"": 136.56766287418708
 },
 {
  ""lat"": 34.986085815682635,
  ""lng"": 136.56759850117072
 },
 {
  ""lat"": 34.987474630566005,
  ""lng"": 136.56362883182868
 },
 {
  ""lat"": 34.98485520052952,
  ""lng"": 136.56242720219
 },
 {
  ""lat"": 34.98362456687898,
  ""lng"": 136.56446568104133
 },
 {
  ""lat"": 34.982868597036756,
  ""lng"": 136.5649806651722
 },
 {
  ""lat"": 34.98248181906957,
  ""lng"": 136.56787745090827
 },
 {
  ""lat"": 34.98395859784165,
  ""lng"": 136.5698300990711
 },
 {
  ""lat"": 34.98202471548015,
  ""lng"": 136.57570950123176
 },
 {
  ""lat"": 34.98260488498459,
  ""lng"": 136.58000103565558
 }
]"
"a17TL00006YUDsJYAX","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.013406184168254,
  ""lng"": 136.5953635072307
 },
 {
  ""lat"": 35.01338860995062,
  ""lng"": 136.60192955489916
 },
 {
  ""lat"": 35.01147947045534,
  ""lng"": 136.60171132676018
 },
 {
  ""lat"": 35.01061830906459,
  ""lng"": 136.60043995968712
 },
 {
  ""lat"": 35.010296343405955,
  ""lng"": 136.60025457902995
 },
 {
  ""lat"": 35.00883199412765,
  ""lng"": 136.60032968088237
 },
 {
  ""lat"": 35.00836625003922,
  ""lng"": 136.5979425148591
 },
 {
  ""lat"": 35.00887578654625,
  ""lng"": 136.59703297941914
 },
 {
  ""lat"": 35.009548034769956,
  ""lng"": 136.59638924925557
 },
 {
  ""lat"": 35.01014997783743,
  ""lng"": 136.59655018179646
 },
 {
  ""lat"": 35.01167019389272,
  ""lng"": 136.59604056208363
 },
 {
  ""lat"": 35.01174488586087,
  ""lng"": 136.59562750189534
 },
 {
  ""lat"": 35.012223791565226,
  ""lng"": 136.59560604422322
 },
 {
  ""lat"": 35.01337491123705,
  ""lng"": 136.59540219633809
 }
]"
"a17TL00006YUzBeYAL","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.98179603509235,
  ""lng"": 136.56602829023706
 },
 {
  ""lat"": 34.98065326176319,
  ""lng"": 136.57227247282373
 },
 {
  ""lat"": 34.98179603509235,
  ""lng"": 136.5725728802334
 },
 {
  ""lat"": 34.98095214248169,
  ""lng"": 136.5771648220669
 },
 {
  ""lat"": 34.97644255772682,
  ""lng"": 136.57611339613305
 },
 {
  ""lat"": 34.97698760271296,
  ""lng"": 136.57295911833154
 },
 {
  ""lat"": 34.978148008988015,
  ""lng"": 136.57053440138208
 },
 {
  ""lat"": 34.97735682467489,
  ""lng"": 136.5637323193203
 },
 {
  ""lat"": 34.97742715247891,
  ""lng"": 136.56197279020654
 },
 {
  ""lat"": 34.97818317255784,
  ""lng"": 136.55986993833886
 },
 {
  ""lat"": 34.978763369280344,
  ""lng"": 136.5592476658474
 },
 {
  ""lat"": 34.9798534247334,
  ""lng"": 136.55815332456933
 }
]"
"a17TL00006YYhQXYA1","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.02055591306325,
  ""lng"": 136.60307515164186
 },
 {
  ""lat"": 35.021118236866165,
  ""lng"": 136.60586464901735
 },
 {
  ""lat"": 35.02054712672313,
  ""lng"": 136.6063796331482
 },
 {
  ""lat"": 35.02027474971155,
  ""lng"": 136.60621870060731
 },
 {
  ""lat"": 35.01962455575771,
  ""lng"": 136.60678732891847
 },
 {
  ""lat"": 35.0178281641843,
  ""lng"": 136.60572961345417
 },
 {
  ""lat"": 35.01817084214338,
  ""lng"": 136.60422757640583
 },
 {
  ""lat"": 35.01861017075941,
  ""lng"": 136.60248950496418
 },
 {
  ""lat"": 35.01971726840302,
  ""lng"": 136.60291865840657
 }
]"
"a17TL00006YcSVPYA3","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.99948427168431,
  ""lng"": 136.54027454178532
 },
 {
  ""lat"": 34.99944911726323,
  ""lng"": 136.54302112381657
 },
 {
  ""lat"": 34.998429632482235,
  ""lng"": 136.5455316714545
 },
 {
  ""lat"": 34.99670702588803,
  ""lng"": 136.54533855240544
 },
 {
  ""lat"": 34.996689448082826,
  ""lng"": 136.5431498698493
 },
 {
  ""lat"": 34.99470313177721,
  ""lng"": 136.5451668910285
 },
 {
  ""lat"": 34.99456250578665,
  ""lng"": 136.5434931926032
 },
 {
  ""lat"": 34.99566992892133,
  ""lng"": 136.53847209732731
 },
 {
  ""lat"": 34.996074222522275,
  ""lng"": 136.53791419785222
 },
 {
  ""lat"": 34.99904484033529,
  ""lng"": 136.53649799149235
 },
 {
  ""lat"": 34.99943154004702,
  ""lng"": 136.5404676608344
 }
]"
