"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRM4BQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.03862364556045,
  ""lng"": 135.9368154778515
 },
 {
  ""lat"": 35.03862584165985,
  ""lng"": 135.9387265925362
 }
]"
"a177F00000GRM4GQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.083563737529765,
  ""lng"": 136.69751270180566
 },
 {
  ""lat"": 35.0812283401961,
  ""lng"": 136.70017345314844
 },
 {
  ""lat"": 35.08463483725075,
  ""lng"": 136.71495042139773
 },
 {
  ""lat"": 35.08874351555674,
  ""lng"": 136.71419940287356
 }
]"
"a177F00000GRM4LQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.04057059846047,
  ""lng"": 135.94221125273137
 },
 {
  ""lat"": 35.040812163282595,
  ""lng"": 135.94242046503453
 },
 {
  ""lat"": 35.03954836065358,
  ""lng"": 135.94506237128232
 },
 {
  ""lat"": 35.03917063495625,
  ""lng"": 135.94483706572507
 }
]"
"a177F00000GRM4QQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.039063795530964,
  ""lng"": 135.94491953033287
 },
 {
  ""lat"": 35.03748259717194,
  ""lng"": 135.94780022281486
 },
 {
  ""lat"": 35.03826002352216,
  ""lng"": 135.94541842120964
 },
 {
  ""lat"": 35.038712420762124,
  ""lng"": 135.94459230083305
 }
]"
"a177F00000GRM4aQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.03498263368401,
  ""lng"": 135.92583175871988
 }
]"
"a177F00000GRM4fQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.038862828390315,
  ""lng"": 135.9328552749217
 },
 {
  ""lat"": 35.03722013432567,
  ""lng"": 135.93140688205366
 },
 {
  ""lat"": 35.0375715155117,
  ""lng"": 135.9306022193492
 },
 {
  ""lat"": 35.03623625896632,
  ""lng"": 135.929486420399
 },
 {
  ""lat"": 35.035577407237284,
  ""lng"": 135.92995848918562
 },
 {
  ""lat"": 35.03493611978629,
  ""lng"": 135.92938986087447
 },
 {
  ""lat"": 35.03491855019626,
  ""lng"": 135.9284779098094
 },
 {
  ""lat"": 35.0342333332387,
  ""lng"": 135.92759814525252
 },
 {
  ""lat"": 35.03555983778513,
  ""lng"": 135.9254523780406
 },
 {
  ""lat"": 35.03534021931446,
  ""lng"": 135.9252163436473
 },
 {
  ""lat"": 35.0351820936501,
  ""lng"": 135.92549529338484
 },
 {
  ""lat"": 35.0348570566014,
  ""lng"": 135.92519488597517
 },
 {
  ""lat"": 35.032924377182944,
  ""lng"": 135.92660036349898
 },
 {
  ""lat"": 35.032379704727894,
  ""lng"": 135.9273621108592
 },
 {
  ""lat"": 35.03168568134034,
  ""lng"": 135.92864957118636
 },
 {
  ""lat"": 35.03101800770932,
  ""lng"": 135.92991557384138
 },
 {
  ""lat"": 35.030490893095234,
  ""lng"": 135.93133178020125
 },
 {
  ""lat"": 35.03029761688501,
  ""lng"": 135.93214717174178
 },
 {
  ""lat"": 35.030227334513434,
  ""lng"": 135.9341320064128
 },
 {
  ""lat"": 35.03054360470962,
  ""lng"": 135.93545165324812
 },
 {
  ""lat"": 35.03079837703324,
  ""lng"": 135.93634214664107
 },
 {
  ""lat"": 35.0306929540991,
  ""lng"": 135.93736138606673
 },
 {
  ""lat"": 35.03042061088986,
  ""lng"": 135.938670304066
 },
 {
  ""lat"": 35.03008676958894,
  ""lng"": 135.9391745593608
 },
 {
  ""lat"": 35.03654511999102,
  ""lng"": 135.93913629487426
 }
]"
"a177F00000GRM4kQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.03825079812555,
  ""lng"": 135.934507827128
 },
 {
  ""lat"": 35.03825409228965,
  ""lng"": 135.93230841573578
 }
]"
"a177F00000GRM4pQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.037036318222604,
  ""lng"": 135.93763120031235
 },
 {
  ""lat"": 35.037054985428114,
  ""lng"": 135.93008078193543
 }
]"
"a177F00000GRM4uQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.03587374011869,
  ""lng"": 135.92974873828567
 },
 {
  ""lat"": 35.03582652237867,
  ""lng"": 135.9391203765837
 }
]"
"a177F00000GRM4zQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.034683115183306,
  ""lng"": 135.92817509806213
 },
 {
  ""lat"": 35.034631414595935,
  ""lng"": 135.9391549054622
 }
]"
"a177F00000GRM54QAH","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.154314780258034,
  ""lng"": 135.90215514550528
 }
]"
"a177F00000GRM59QAH","2418c3","28hyogo_s.geojson","0","dfc272","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 35.154314780258034,
  ""lng"": 135.90215514550528
 },
 {
  ""lat"": 35.155297231839086,
  ""lng"": 135.93820403466543
 }
]"
"a177F00000GRM5EQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.033502136072975,
  ""lng"": 135.9261829100327
 },
 {
  ""lat"": 35.03348017369949,
  ""lng"": 135.9391500495152
 }
]"
"a177F00000GRM5JQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.03229977486848,
  ""lng"": 135.92750789749496
 },
 {
  ""lat"": 35.03230857399511,
  ""lng"": 135.93916602140789
 }
]"
"a177F00000GRM5OQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.03111311114617,
  ""lng"": 135.93916632080683
 },
 {
  ""lat"": 35.03114166305748,
  ""lng"": 135.9295801057876
 }
]"
"a177F00000GRM5TQAX","000000","11saitama.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.08622239206983,
  ""lng"": 136.69404409634288
 },
 {
  ""lat"": 35.083588566328494,
  ""lng"": 136.69760606991466
 },
 {
  ""lat"": 35.08875078477016,
  ""lng"": 136.71460054623302
 },
 {
  ""lat"": 35.09324551159144,
  ""lng"": 136.71430013882335
 }
]"
