"ID","MapT__FILCOLOR__C","MapT__GYOUSEIKUBUN__C","MapT__LAYERFILOPTICALLY__C","MapT__LINECOLOR__C","MapT__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a032w00000XjTz4AAF","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.99864193083724,
  ""lng"": 139.5857220778054
 },
 {
  ""lat"": 35.99563860743325,
  ""lng"": 139.5868378767556
 },
 {
  ""lat"": 35.99784337045818,
  ""lng"": 139.59151564927757
 },
 {
  ""lat"": 35.9986940105811,
  ""lng"": 139.58552895875633
 }
]"
"a032w00000XjTzIAAV","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.99224540732697,
  ""lng"": 139.58861270892956
 },
 {
  ""lat"": 35.9954571876671,
  ""lng"": 139.58681026447155
 },
 {
  ""lat"": 35.99417249122434,
  ""lng"": 139.58402076709606
 }
]"
"a032w00000XjTzNAAV","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 35.99899059628839,
  ""lng"": 139.58107950990492
 },
 {
  ""lat"": 35.999164194533314,
  ""lng"": 139.58472731416518
 },
 {
  ""lat"": 35.99558799354348,
  ""lng"": 139.58650830095107
 },
 {
  ""lat"": 35.99586576253542,
  ""lng"": 139.58223822419936
 }
]"
"a032w00000XjTzSAAV","2de6e3","null","0.3","a17fe1","a0B2w000004ZQdmEAG","[
 {
  ""lat"": 36.0021709373773,
  ""lng"": 139.58598714042546
 },
 {
  ""lat"": 36.00284794106772,
  ""lng"": 139.58942036796452
 },
 {
  ""lat"": 36.00020932976341,
  ""lng"": 139.59032159019353
 },
 {
  ""lat"": 35.99954966314206,
  ""lng"": 139.58587985206486
 }
]"
