"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000C4tijxYQA","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.047153696124774,
  ""lng"": 140.085157079524
 },
 {
  ""lat"": 37.046729820861906,
  ""lng"": 140.08591882688424
 },
 {
  ""lat"": 37.04741272984237,
  ""lng"": 140.0865223239126
 },
 {
  ""lat"": 37.047765956214505,
  ""lng"": 140.0858598182859
 }
]"
"a17TL0000C4tmQgYQI","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.01301651696733,
  ""lng"": 140.06012404267437
 },
 {
  ""lat"": 37.01256675011149,
  ""lng"": 140.06035605375416
 },
 {
  ""lat"": 37.01299402868776,
  ""lng"": 140.0611392587865
 },
 {
  ""lat"": 37.013317430925206,
  ""lng"": 140.06061756913311
 }
]"
"a17TL0000C4trNAYQY","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.034449373344984,
  ""lng"": 140.08526944304015
 },
 {
  ""lat"": 37.034100367304006,
  ""lng"": 140.08550145411994
 },
 {
  ""lat"": 37.034300564216906,
  ""lng"": 140.08613043213393
 },
 {
  ""lat"": 37.034557500657996,
  ""lng"": 140.085874281173
 }
]"
"a17TL0000C4ttjAYQQ","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.096569222815646,
  ""lng"": 140.0514768183529
 },
 {
  ""lat"": 37.09627505698871,
  ""lng"": 140.05137891772387
 },
 {
  ""lat"": 37.096094278150304,
  ""lng"": 140.05178661349413
 },
 {
  ""lat"": 37.096625916461946,
  ""lng"": 140.05207763317225
 }
]"
"a17TL0000C4uMIjYQM","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.04568532691931,
  ""lng"": 140.08356998250738
 },
 {
  ""lat"": 37.04515012013468,
  ""lng"": 140.08363703773276
 },
 {
  ""lat"": 37.04564947383685,
  ""lng"": 140.08428545467805
 }
]"
"a17TL0000C4v4vLYQQ","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.04264804574805,
  ""lng"": 140.08278655968545
 },
 {
  ""lat"": 37.04230978196523,
  ""lng"": 140.08321437202332
 },
 {
  ""lat"": 37.04260522763101,
  ""lng"": 140.08346649967072
 },
 {
  ""lat"": 37.042882474510776,
  ""lng"": 140.0830856259906
 },
 {
  ""lat"": 37.04263091850412,
  ""lng"": 140.08276778422234
 }
]"
"a17TL0000C4vJnsYQE","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.03721722891869,
  ""lng"": 140.08446491639947
 },
 {
  ""lat"": 37.03683397849931,
  ""lng"": 140.0847948281083
 },
 {
  ""lat"": 37.037388513396856,
  ""lng"": 140.08545196931695
 },
 {
  ""lat"": 37.03755337434218,
  ""lng"": 140.08514887969827
 }
]"
"a17TL0000C4vyotYQA","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.00231676731608,
  ""lng"": 140.03578679315564
 },
 {
  ""lat"": 37.03079202394145,
  ""lng"": 140.07277981988904
 }
]"
"a17TL0000C4w2pTYQQ","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.02136214515467,
  ""lng"": 140.0563176494103
 },
 {
  ""lat"": 37.0038854517337,
  ""lng"": 140.03001054339222
 },
 {
  ""lat"": 37.006284451522994,
  ""lng"": 140.02670606188587
 },
 {
  ""lat"": 37.02355501501644,
  ""lng"": 140.05335649065785
 },
 {
  ""lat"": 37.02605617992908,
  ""lng"": 140.04975160174183
 },
 {
  ""lat"": 37.00799797644976,
  ""lng"": 140.023487411068
 },
 {
  ""lat"": 37.01101368650367,
  ""lng"": 140.02116998247914
 },
 {
  ""lat"": 37.02794056485054,
  ""lng"": 140.04743417315296
 },
 {
  ""lat"": 37.028660044943024,
  ""lng"": 140.04644712023548
 },
 {
  ""lat"": 37.014543286058085,
  ""lng"": 140.0197966914635
 },
 {
  ""lat"": 37.018106987246824,
  ""lng"": 140.01816590838246
 },
 {
  ""lat"": 37.02756369160604,
  ""lng"": 140.04013856463246
 }
]"
"a17TL0000C4w9BuYQI","","11saitama_s.geojson","0","beaef9","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 37.031254880590005,
  ""lng"": 140.07270621590723
 },
 {
  ""lat"": 37.04399839137206,
  ""lng"": 140.08060263924708
 }
]"
