"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000QkdhhhYQA","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.036795644665666,
  ""lng"": 136.053146631694
 },
 {
  ""lat"": 35.03668877612103,
  ""lng"": 136.08443487598504
 },
 {
  ""lat"": 35.03668877612103,
  ""lng"": 136.08443487598504
 }
]"
"a17TL0000Qkf6BvYQI","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.016975211368276,
  ""lng"": 136.1055068417589
 },
 {
  ""lat"": 35.005235305029366,
  ""lng"": 136.09589380464953
 },
 {
  ""lat"": 34.986954252974755,
  ""lng"": 136.1194972439806
 },
 {
  ""lat"": 35.013425297664746,
  ""lng"": 136.127136175255
 },
 {
  ""lat"": 35.019145941952274,
  ""lng"": 136.1200429882308
 }
]"
"a17TL0000QkfqF0YQI","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.044489133598354,
  ""lng"": 136.05585325672234
 },
 {
  ""lat"": 35.04512156237591,
  ""lng"": 136.0695861668786
 },
 {
  ""lat"": 35.04512156237591,
  ""lng"": 136.0695861668786
 }
]"
"a17TL0000QkgZFtYQM","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.027609402543796,
  ""lng"": 136.04353022455223
 },
 {
  ""lat"": 35.02606312555676,
  ""lng"": 136.08189654230125
 },
 {
  ""lat"": 35.02606312555676,
  ""lng"": 136.08189654230125
 }
]"
"a17TL0000QkgoNcYQI","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.040467861292704,
  ""lng"": 136.0580900667071
 },
 {
  ""lat"": 35.04060840836192,
  ""lng"": 136.07135090807674
 },
 {
  ""lat"": 35.04060840836192,
  ""lng"": 136.07135090807674
 }
]"
"a17TL0000QkqDW0YQM","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.018188868356866,
  ""lng"": 136.0405109986347
 },
 {
  ""lat"": 35.017696817613164,
  ""lng"": 136.08651624765812
 },
 {
  ""lat"": 35.017696817613164,
  ""lng"": 136.08651624765812
 }
]"
"a17TL0000QksP4kYQE","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.961881711213934,
  ""lng"": 136.15197735619049
 },
 {
  ""lat"": 34.925715374894544,
  ""lng"": 136.15058405144447
 },
 {
  ""lat"": 34.925715374894544,
  ""lng"": 136.15058405144447
 }
]"
"a17TL0000Qktwq3YQA","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.99900065775688,
  ""lng"": 136.10319088428903
 },
 {
  ""lat"": 34.988594228266834,
  ""lng"": 136.09065960377146
 },
 {
  ""lat"": 34.97452938373596,
  ""lng"": 136.09477947681833
 },
 {
  ""lat"": 34.97116779479494,
  ""lng"": 136.11966845537881
 },
 {
  ""lat"": 34.98628802591515,
  ""lng"": 136.12112757708292
 }
]"
"a17TL0000Qkv0f0YQA","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 35.004372666092216,
  ""lng"": 136.04579787547502
 },
 {
  ""lat"": 35.00500540528465,
  ""lng"": 136.09549384410295
 },
 {
  ""lat"": 35.00500540528465,
  ""lng"": 136.09549384410295
 }
]"
"a17TL0000QkvWY0YQM","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.15590351695353,
  ""lng"": 136.18470617748648
 },
 {
  ""lat"": 35.157745567963396,
  ""lng"": 136.19610020138174
 },
 {
  ""lat"": 35.155899931429786,
  ""lng"": 136.1847100015219
 }
]"
"a17TL0000QkveYMYQY","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.16377641688789,
  ""lng"": 136.19415812720064
 },
 {
  ""lat"": 35.15129662923655,
  ""lng"": 136.20446675265737
 },
 {
  ""lat"": 35.1637838422165,
  ""lng"": 136.19415283005867
 }
]"
"a17TL0000QkwN2RYQU","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 35.275344949421026,
  ""lng"": 136.23545566553017
 },
 {
  ""lat"": 35.26544655026146,
  ""lng"": 136.2180795518277
 },
 {
  ""lat"": 35.25685667767128,
  ""lng"": 136.22830092867846
 },
 {
  ""lat"": 35.259738526513964,
  ""lng"": 136.26013761786695
 }
]"
"a17TL0000QkwgXKYQY","000000","","0","1fb1f9","a1FTL00000DjoHJ2AZ","[
 {
  ""lat"": 35.26601061278477,
  ""lng"": 136.2509372096925
 },
 {
  ""lat"": 35.259738040892294,
  ""lng"": 136.26013632401404
 },
 {
  ""lat"": 35.259189435776115,
  ""lng"": 136.27320249499235
 },
 {
  ""lat"": 35.270675943296354,
  ""lng"": 136.2736174817143
 },
 {
  ""lat"": 35.27139756679632,
  ""lng"": 136.25580415727842
 }
]"
"a17TL0000QkxsGNYQY","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.5810100130704,
  ""lng"": 139.27786392496444
 },
 {
  ""lat"": 35.545680614481455,
  ""lng"": 139.27752060221053
 },
 {
  ""lat"": 35.58114962405723,
  ""lng"": 139.27752060221053
 }
]"
"a17TL0000Qkyj2TYQQ","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.96255194787236,
  ""lng"": 136.17047400101498
 },
 {
  ""lat"": 34.925618680919825,
  ""lng"": 136.169349880518
 },
 {
  ""lat"": 34.925618680919825,
  ""lng"": 136.169349880518
 }
]"
"a17TL0000QkzFJ9YQM","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.58128923480067,
  ""lng"": 139.28576034830428
 },
 {
  ""lat"": 35.55492498425608,
  ""lng"": 139.2855857117572
 },
 {
  ""lat"": 35.58128923480067,
  ""lng"": 139.28558868692733
 }
]"
"a17TL0000QkzJLRYQ2","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.58156845555738,
  ""lng"": 139.26207107828475
 },
 {
  ""lat"": 35.54964575441306,
  ""lng"": 139.2612222552667
 },
 {
  ""lat"": 35.54833435130875,
  ""lng"": 139.26893753336287
 },
 {
  ""lat"": 35.58128923480067,
  ""lng"": 139.26945251749373
 },
 {
  ""lat"": 35.58156845555738,
  ""lng"": 139.26172775553084
 }
]"
"a17TL0000Ql0DiOYQU","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.962639576352096,
  ""lng"": 136.18150080255157
 },
 {
  ""lat"": 34.92573693417995,
  ""lng"": 136.18042137764658
 },
 {
  ""lat"": 34.92573693417995,
  ""lng"": 136.18042137764658
 }
]"
"a17TL0000Ql0K9pYQE","ffffff","29nara_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 34.96180969080364,
  ""lng"": 136.14350336329812
 },
 {
  ""lat"": 34.92556802145427,
  ""lng"": 136.14194708718244
 },
 {
  ""lat"": 34.92556802145427,
  ""lng"": 136.14194708718244
 }
]"
"a17TL0000Ql0RpmYQE","","04miyagi_s.geojson","0","f4b915","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 35.16421529585156,
  ""lng"": 136.20011733948706
 },
 {
  ""lat"": 35.151014058557976,
  ""lng"": 136.1984650987339
 },
 {
  ""lat"": 35.16422230720049,
  ""lng"": 136.20011998005947
 }
]"
"a17TL0000Ql0pPTYQY","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.59977347771262,
  ""lng"": 139.3601202424537
 },
 {
  ""lat"": 35.581765839888625,
  ""lng"": 139.26244491896736
 },
 {
  ""lat"": 35.61233454697578,
  ""lng"": 139.26261658034431
 },
 {
  ""lat"": 35.58134700942076,
  ""lng"": 139.34295410475838
 },
 {
  ""lat"": 35.59977347771262,
  ""lng"": 139.35994858107674
 }
]"
"a17TL0000Ql108pYQA","000000","29nara_s.geojson","0.1","79ea2e","a1F7F00000ERV4dUAH","[
 {
  ""lat"": 35.58126501236077,
  ""lng"": 139.2389801282055
 },
 {
  ""lat"": 35.53538977979964,
  ""lng"": 139.2384910583496
 },
 {
  ""lat"": 35.58154423320196,
  ""lng"": 139.23880846682854
 }
]"
