"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GRLocQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.52138938461781,
  ""lng"": 136.24975313487158
 },
 {
  ""lat"": 35.521441777713505,
  ""lng"": 136.2515019351493
 },
 {
  ""lat"": 35.52046813376392,
  ""lng"": 136.25171114745245
 },
 {
  ""lat"": 35.518782784931375,
  ""lng"": 136.25155021491156
 },
 {
  ""lat"": 35.5177130503454,
  ""lng"": 136.25094940009222
 },
 {
  ""lat"": 35.5171366976387,
  ""lng"": 136.2504022294532
 },
 {
  ""lat"": 35.51671752943467,
  ""lng"": 136.2501501018058
 },
 {
  ""lat"": 35.51632019088726,
  ""lng"": 136.2499355250846
 },
 {
  ""lat"": 35.51599707897023,
  ""lng"": 136.2499891692649
 },
 {
  ""lat"": 35.515542973537265,
  ""lng"": 136.25034322085486
 },
 {
  ""lat"": 35.515211125634906,
  ""lng"": 136.2502252036582
 },
 {
  ""lat"": 35.51512379701159,
  ""lng"": 136.24995698275671
 },
 {
  ""lat"": 35.514691518927116,
  ""lng"": 136.25041832270728
 },
 {
  ""lat"": 35.514115144527096,
  ""lng"": 136.25027348342047
 },
 {
  ""lat"": 35.51400598224283,
  ""lng"": 136.24975313487158
 },
 {
  ""lat"": 35.51289688502008,
  ""lng"": 136.24986042323218
 },
 {
  ""lat"": 35.51295444730609,
  ""lng"": 136.2491599188924
 },
 {
  ""lat"": 35.513679291587806,
  ""lng"": 136.24862884150744
 },
 {
  ""lat"": 35.51622280707473,
  ""lng"": 136.2471377804604
 },
 {
  ""lat"": 35.51679916634293,
  ""lng"": 136.24673008469014
 },
 {
  ""lat"": 35.51742791718875,
  ""lng"": 136.24686955955892
 },
 {
  ""lat"": 35.51796497130312,
  ""lng"": 136.247062678608
 },
 {
  ""lat"": 35.518305540343206,
  ""lng"": 136.24727725532918
 },
 {
  ""lat"": 35.51858934677282,
  ""lng"": 136.2480014517632
 },
 {
  ""lat"": 35.51900667781998,
  ""lng"": 136.24863064830433
 },
 {
  ""lat"": 35.51902850892873,
  ""lng"": 136.24970889632831
 },
 {
  ""lat"": 35.519163861670485,
  ""lng"": 136.25013268535267
 },
 {
  ""lat"": 35.51975329836849,
  ""lng"": 136.24949431960712
 },
 {
  ""lat"": 35.520006536509456,
  ""lng"": 136.24915636127125
 },
 {
  ""lat"": 35.52030780153308,
  ""lng"": 136.24839997832905
 },
 {
  ""lat"": 35.52083610413432,
  ""lng"": 136.24654388969074
 },
 {
  ""lat"": 35.52095398936416,
  ""lng"": 136.24613619392048
 },
 {
  ""lat"": 35.521202857614206,
  ""lng"": 136.2462488466991
 },
 {
  ""lat"": 35.52092779266138,
  ""lng"": 136.2480512911571
 },
 {
  ""lat"": 35.52063526223279,
  ""lng"": 136.2487701231731
 },
 {
  ""lat"": 35.52026414000553,
  ""lng"": 136.2491295391811
 },
 {
  ""lat"": 35.52025104154263,
  ""lng"": 136.2493280226482
 }
]"
"a177F00000GRLodQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.50280141134723,
  ""lng"": 136.2491603729479
 },
 {
  ""lat"": 35.50278127102848,
  ""lng"": 136.25111168000623
 }
]"
"a177F00000GRLohQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.52019505919963,
  ""lng"": 136.25168817122162
 },
 {
  ""lat"": 35.520191784581286,
  ""lng"": 136.24867336828888
 }
]"
"a177F00000GRLoiQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.51664340061948,
  ""lng"": 136.25010830875271
 },
 {
  ""lat"": 35.51663685109288,
  ""lng"": 136.246826626023
 }
]"
"a177F00000GRLomQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.51902839628989,
  ""lng"": 136.24971153298392
 },
 {
  ""lat"": 35.519026213179295,
  ""lng"": 136.25157432714477
 }
]"
"a177F00000GRLorQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.517838909815104,
  ""lng"": 136.25101819443168
 },
 {
  ""lat"": 35.51782253624144,
  ""lng"": 136.2470042686409
 }
]"
"a177F00000GRLowQAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.51543976488914,
  ""lng"": 136.24759271221495
 },
 {
  ""lat"": 35.51544237011277,
  ""lng"": 136.25032089275857
 }
]"
"a177F00000GRLp1QAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.514229556903224,
  ""lng"": 136.24830561086043
 },
 {
  ""lat"": 35.51425199303148,
  ""lng"": 136.25031103239726
 }
]"
"a177F00000GRLp6QAH","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.51304473470508,
  ""lng"": 136.24909525932196
 },
 {
  ""lat"": 35.51304255143177,
  ""lng"": 136.24984896005515
 }
]"
"a177F00000GRLpBQAX","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.50999378527799,
  ""lng"": 136.25221989139848
 },
 {
  ""lat"": 35.50998941856531,
  ""lng"": 136.2528367994719
 },
 {
  ""lat"": 35.509094237455415,
  ""lng"": 136.252852892726
 },
 {
  ""lat"": 35.508229614030995,
  ""lng"": 136.2527080534392
 },
 {
  ""lat"": 35.507268910418375,
  ""lng"": 136.25220916256242
 },
 {
  ""lat"": 35.50677108675279,
  ""lng"": 136.2531425712996
 },
 {
  ""lat"": 35.50560948619836,
  ""lng"": 136.25271341785722
 },
 {
  ""lat"": 35.503976229931865,
  ""lng"": 136.25145277962022
 },
 {
  ""lat"": 35.50374477649059,
  ""lng"": 136.2518107732452
 },
 {
  ""lat"": 35.50317269059463,
  ""lng"": 136.25114558540952
 },
 {
  ""lat"": 35.5026792086475,
  ""lng"": 136.25109730564725
 },
 {
  ""lat"": 35.502504524045804,
  ""lng"": 136.25219164692533
 },
 {
  ""lat"": 35.50277462008454,
  ""lng"": 136.25404515935472
 },
 {
  ""lat"": 35.502901266032765,
  ""lng"": 136.25564912034562
 },
 {
  ""lat"": 35.503019177598134,
  ""lng"": 136.25747302247575
 },
 {
  ""lat"": 35.503062848504335,
  ""lng"": 136.2578968115001
 },
 {
  ""lat"": 35.50275715166222,
  ""lng"": 136.25806847287706
 },
 {
  ""lat"": 35.502141387348026,
  ""lng"": 136.25673809720567
 },
 {
  ""lat"": 35.50171777369593,
  ""lng"": 136.25666299535325
 },
 {
  ""lat"": 35.50122428280964,
  ""lng"": 136.2566361732631
 },
 {
  ""lat"": 35.501184978095424,
  ""lng"": 136.25657716466478
 },
 {
  ""lat"": 35.50106706383737,
  ""lng"": 136.25556865407518
 },
 {
  ""lat"": 35.50137276711202,
  ""lng"": 136.25507512761644
 },
 {
  ""lat"": 35.501171876519756,
  ""lng"": 136.25449577046922
 },
 {
  ""lat"": 35.50086617248051,
  ""lng"": 136.25444212628892
 },
 {
  ""lat"": 35.50100155584141,
  ""lng"": 136.25390568448594
 },
 {
  ""lat"": 35.50041198147378,
  ""lng"": 136.2527469701915
 },
 {
  ""lat"": 35.50002329674603,
  ""lng"": 136.25281134320787
 },
 {
  ""lat"": 35.49982346098264,
  ""lng"": 136.25236891425763
 },
 {
  ""lat"": 35.50007654974501,
  ""lng"": 136.2522307493857
 },
 {
  ""lat"": 35.49986790146585,
  ""lng"": 136.25182814353997
 },
 {
  ""lat"": 35.49965172164916,
  ""lng"": 136.25197298282677
 },
 {
  ""lat"": 35.49919097282576,
  ""lng"": 136.25132764960458
 },
 {
  ""lat"": 35.49911891234422,
  ""lng"": 136.25091458941628
 },
 {
  ""lat"": 35.499551274263645,
  ""lng"": 136.25048275376489
 },
 {
  ""lat"": 35.500208547269,
  ""lng"": 136.2498738923185
 },
 {
  ""lat"": 35.501125663404856,
  ""lng"": 136.24905045415093
 },
 {
  ""lat"": 35.50138551107294,
  ""lng"": 136.24881710196664
 },
 {
  ""lat"": 35.50178729068641,
  ""lng"": 136.24899412776162
 },
 {
  ""lat"": 35.50272185723012,
  ""lng"": 136.24916578913857
 },
 {
  ""lat"": 35.503551603459236,
  ""lng"": 136.2491175093763
 },
 {
  ""lat"": 35.503669514069855,
  ""lng"": 136.24870981360604
 },
 {
  ""lat"": 35.505627781929384,
  ""lng"": 136.24882975932255
 },
 {
  ""lat"": 35.50639199453715,
  ""lng"": 136.2489290010561
 },
 {
  ""lat"": 35.50681121665021,
  ""lng"": 136.24904701825275
 },
 {
  ""lat"": 35.50671514510926,
  ""lng"": 136.25007698651447
 },
 {
  ""lat"": 35.508060136223634,
  ""lng"": 136.2502271902193
 },
 {
  ""lat"": 35.507876729670876,
  ""lng"": 136.25076363202228
 },
 {
  ""lat"": 35.50574568949189,
  ""lng"": 136.2511605989565
 },
 {
  ""lat"": 35.50579809279745,
  ""lng"": 136.25143954869404
 },
 {
  ""lat"": 35.506287188666946,
  ""lng"": 136.25158975239887
 },
 {
  ""lat"": 35.50742257830885,
  ""lng"": 136.25189015980854
 },
 {
  ""lat"": 35.50857541905868,
  ""lng"": 136.25238368626728
 },
 {
  ""lat"": 35.508916027931036,
  ""lng"": 136.25204036351337
 }
]"
