"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000IUlK0YAL","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57111558109765,
  ""lng"": 138.51481039698385
 },
 {
  ""lat"": 35.57008581536125,
  ""lng"": 138.51668794329427
 }
]"
"a17GA00000IUlK5YAL","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57020799164912,
  ""lng"": 138.5168917911794
 },
 {
  ""lat"": 35.572363499801526,
  ""lng"": 138.51929505045675
 }
]"
"a17GA00000IUlKAYA1","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57224319573038,
  ""lng"": 138.51946288229232
 },
 {
  ""lat"": 35.57007023057093,
  ""lng"": 138.52278882147078
 }
]"
"a17GA00000IUlKFYA1","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.56831610727157,
  ""lng"": 138.51152354360823
 },
 {
  ""lat"": 35.56753066648099,
  ""lng"": 138.51287537695174
 }
]"
"a17GA00000IUlKPYA1","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.570002415088375,
  ""lng"": 138.52336552773784
 },
 {
  ""lat"": 35.57174777476537,
  ""lng"": 138.53066113625835
 }
]"
"a17GA00000IUlKUYA1","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57192230864178,
  ""lng"": 138.53088453290925
 },
 {
  ""lat"": 35.578449602570515,
  ""lng"": 138.53972509382234
 }
]"
"a17GA00000IUlKZYA1","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57855431418095,
  ""lng"": 138.53860929487215
 },
 {
  ""lat"": 35.57199212208589,
  ""lng"": 138.52311685560213
 }
]"
"a17GA00000IUlKeYAL","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.58235874317877,
  ""lng"": 138.53393152235017
 },
 {
  ""lat"": 35.57209684213795,
  ""lng"": 138.5286958503531
 }
]"
"a17GA00000IUlKjYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.28063463029064,
  ""lng"": 135.30019756813525
 },
 {
  ""lat"": 34.28088285317607,
  ""lng"": 135.3046178485918
 },
 {
  ""lat"": 34.284393355487616,
  ""lng"": 135.30616280098437
 },
 {
  ""lat"": 34.284783402248834,
  ""lng"": 135.30963894386767
 },
 {
  ""lat"": 34.280492788312685,
  ""lng"": 135.31285759468554
 },
 {
  ""lat"": 34.2719818316233,
  ""lng"": 135.3148317005205
 },
 {
  ""lat"": 34.28035094609539,
  ""lng"": 135.31290051002978
 },
 {
  ""lat"": 34.284960695632776,
  ""lng"": 135.30938145180224
 },
 {
  ""lat"": 34.28418060194577,
  ""lng"": 135.30611988564013
 },
 {
  ""lat"": 34.28084739280875,
  ""lng"": 135.30466076393603
 }
]"
"a17GA00000IUlKoYAL","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57066489363529,
  ""lng"": 138.52797727733622
 },
 {
  ""lat"": 35.56734863291679,
  ""lng"": 138.52859954982767
 }
]"
"a17GA00000IUlKtYAL","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57312581943945,
  ""lng"": 138.53303055912028
 },
 {
  ""lat"": 35.56727881542641,
  ""lng"": 138.53410344272623
 }
]"
"a17GA00000IUlL8YAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.281023068783064,
  ""lng"": 135.31265703251583
 },
 {
  ""lat"": 34.284675400396864,
  ""lng"": 135.31630483677608
 },
 {
  ""lat"": 34.28481723531621,
  ""lng"": 135.32179800083858
 },
 {
  ""lat"": 34.28084576709261,
  ""lng"": 135.31995264103634
 },
 {
  ""lat"": 34.279569183880824,
  ""lng"": 135.32231298496944
 },
 {
  ""lat"": 34.27800888918158,
  ""lng"": 135.32175508549435
 },
 {
  ""lat"": 34.2728668039434,
  ""lng"": 135.32424417546017
 },
 {
  ""lat"": 34.27219299015814,
  ""lng"": 135.3145453076623
 }
]"
"a17GA00000IUlLNYA1","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57448516498181,
  ""lng"": 138.5348862005872
 },
 {
  ""lat"": 35.5693015126282,
  ""lng"": 138.54447778002447
 }
]"
"a17GA00000IUlLSYA1","","19yamanashi_s.geojson","0","012af4","a1F7F00000D1wn3UAB","[
 {
  ""lat"": 35.57650940724065,
  ""lng"": 138.53798022442234
 },
 {
  ""lat"": 35.572495261741174,
  ""lng"": 138.544224407009
 }
]"
"a17GA00000IUlLXYA1","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.27278643739286,
  ""lng"": 135.32392636179338
 },
 {
  ""lat"": 34.2630333336145,
  ""lng"": 135.32716647028337
 },
 {
  ""lat"": 34.27298148793035,
  ""lng"": 135.32386198877703
 }
]"
"a17GA00000IUlLcYAL","2418c3","14kanagawa_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.27899951041688,
  ""lng"": 135.32215101730608
 },
 {
  ""lat"": 34.2791324896406,
  ""lng"": 135.32336337578081
 },
 {
  ""lat"": 34.27980624780763,
  ""lng"": 135.3244255305507
 },
 {
  ""lat"": 34.2804888657061,
  ""lng"": 135.3245864630916
 },
 {
  ""lat"": 34.28109169248741,
  ""lng"": 135.3271077395656
 },
 {
  ""lat"": 34.28257477931056,
  ""lng"": 135.32713992607378
 },
 {
  ""lat"": 34.283115537172996,
  ""lng"": 135.32865269195818
 },
 {
  ""lat"": 34.2822024522025,
  ""lng"": 135.32893164169573
 },
 {
  ""lat"": 34.281838988434615,
  ""lng"": 135.32869560730242
 },
 {
  ""lat"": 34.281156381500836,
  ""lng"": 135.3287277938106
 },
 {
  ""lat"": 34.28049149928771,
  ""lng"": 135.3296826602199
 },
 {
  ""lat"": 34.281519848220555,
  ""lng"": 135.32985432159686
 },
 {
  ""lat"": 34.281555308304185,
  ""lng"": 135.3306375266292
 },
 {
  ""lat"": 34.280269870714605,
  ""lng"": 135.33076627266192
 },
 {
  ""lat"": 34.28013689329022,
  ""lng"": 135.33250434410357
 },
 {
  ""lat"": 34.28010505701779,
  ""lng"": 135.3334504378245
 },
 {
  ""lat"": 34.27979477542529,
  ""lng"": 135.33324658993936
 },
 {
  ""lat"": 34.27902349907619,
  ""lng"": 135.33377230290628
 },
 {
  ""lat"": 34.277587310465066,
  ""lng"": 135.33372938756204
 },
 {
  ""lat"": 34.27644546670029,
  ""lng"": 135.33325704440318
 },
 {
  ""lat"": 34.2757805472246,
  ""lng"": 135.33307465419017
 },
 {
  ""lat"": 34.27555004057878,
  ""lng"": 135.33364328250133
 },
 {
  ""lat"": 34.27543478701888,
  ""lng"": 135.3338364015504
 },
 {
  ""lat"": 34.274736117909406,
  ""lng"": 135.3338364015504
 },
 {
  ""lat"": 34.27541724886606,
  ""lng"": 135.33261701275097
 },
 {
  ""lat"": 34.27468139533602,
  ""lng"": 135.33193036724316
 },
 {
  ""lat"": 34.274324095543,
  ""lng"": 135.323495977022
 },
 {
  ""lat"": 34.27808471272137,
  ""lng"": 135.3217179152688
 },
 {
  ""lat"": 34.27905989942275,
  ""lng"": 135.322114882203
 }
]"
