"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000JzmIDkYQM","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 38.229137118700066,
  ""lng"": 140.1854258723019
 },
 {
  ""lat"": 38.229137118700066,
  ""lng"": 140.3787165827511
 }
]"
"a17TL0000JznAdvYQE","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 38.209292451637204,
  ""lng"": 140.3164919361873
 },
 {
  ""lat"": 38.22925255442572,
  ""lng"": 140.31752190444902
 }
]"
"a17TL0000JznrVgYQI","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 38.19095754623526,
  ""lng"": 140.32929707759794
 },
 {
  ""lat"": 38.16970485710378,
  ""lng"": 140.3290395855325
 }
]"
"a17TL0000JzrclzYQA","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 38.19087290614812,
  ""lng"": 140.33572879228586
 },
 {
  ""lat"": 38.16860800371162,
  ""lng"": 140.3356429615974
 }
]"
"a17TL0000JzrlzwYQA","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 38.20902268302194,
  ""lng"": 140.3087671742244
 },
 {
  ""lat"": 38.22925255442572,
  ""lng"": 140.30945381973223
 }
]"
"a17TL0000JzvegBYQQ","09bbd3","24mie_s.geojson","0","04e7cd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 38.338767773833275,
  ""lng"": 140.31208729930813
 },
 {
  ""lat"": 38.33922219514513,
  ""lng"": 140.31874990650113
 }
]"
"a17TL0000Jzw8PSYQY","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 38.22937204875396,
  ""lng"": 140.32895818900965
 },
 {
  ""lat"": 38.19106546549299,
  ""lng"": 140.3291298503866
 }
]"
"a17TL0000Jzwdt6YQA","09bbd3","24mie_s.geojson","0","04e7cd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 38.326753188945325,
  ""lng"": 140.30488543061057
 },
 {
  ""lat"": 38.32695518781367,
  ""lng"": 140.3296904995803
 }
]"
"a17TL0000JzyetvYQA","09bbd3","24mie_s.geojson","0","04e7cd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 38.32207572757323,
  ""lng"": 140.3037729987079
 },
 {
  ""lat"": 38.324769173335255,
  ""lng"": 140.33462913121522
 }
]"
"a17TL0000K00HyVYQU","09bbd3","24mie_s.geojson","0","04e7cd","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 38.31545013469963,
  ""lng"": 140.29989865261666
 },
 {
  ""lat"": 38.31982733326141,
  ""lng"": 140.35955098110787
 }
]"
"a17TL0000K00P9HYQU","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 38.20903185467026,
  ""lng"": 140.32293250466202
 },
 {
  ""lat"": 38.22912687635626,
  ""lng"": 140.32318999672745
 }
]"
"a17TL0000K01AhVYQU","c8c1c1","04miyagi_s.geojson","0","d792d9","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 38.19106546549299,
  ""lng"": 140.33548132133387
 },
 {
  ""lat"": 38.22923720179044,
  ""lng"": 140.33582464408778
 }
]"
