"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000MoG2IcYQK","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.49168882582403,
  ""lng"": 135.72424195484538
 },
 {
  ""lat"": 34.49155618377595,
  ""lng"": 135.718770248455
 },
 {
  ""lat"": 34.48947809747845,
  ""lng"": 135.71883462147136
 },
 {
  ""lat"": 34.48947809747845,
  ""lng"": 135.72433851436992
 }
]"
"a17TL0000MoM6AQYQ0","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.501363746127986,
  ""lng"": 135.7240392141469
 },
 {
  ""lat"": 34.50146100554263,
  ""lng"": 135.7183851175435
 },
 {
  ""lat"": 34.499365482129924,
  ""lng"": 135.71848167706804
 },
 {
  ""lat"": 34.499445059930565,
  ""lng"": 135.7242216043599
 }
]"
"a17TL0000MoMJrGYQW","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.50435517058489,
  ""lng"": 135.7240248092704
 },
 {
  ""lat"": 34.50431980476608,
  ""lng"": 135.71835998383094
 },
 {
  ""lat"": 34.50144628184853,
  ""lng"": 135.71843508568335
 },
 {
  ""lat"": 34.5013932312634,
  ""lng"": 135.72413209763099
 }
]"
"a17TL0000MoMonMYQS","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.491547428226376,
  ""lng"": 135.71874564673237
 },
 {
  ""lat"": 34.49156069244207,
  ""lng"": 135.7147706129723
 },
 {
  ""lat"": 34.48951797836991,
  ""lng"": 135.7148242571526
 },
 {
  ""lat"": 34.4895091353431,
  ""lng"": 135.71879392649464
 }
]"
"a17TL0000MoPXsUYQW","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.489490103601085,
  ""lng"": 135.7186906259708
 },
 {
  ""lat"": 34.489516632684804,
  ""lng"": 135.71477460080905
 },
 {
  ""lat"": 34.48549295856799,
  ""lng"": 135.71491407567783
 },
 {
  ""lat"": 34.485457584748,
  ""lng"": 135.71900176221652
 }
]"
"a17TL0000MoPYfYYQW","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.49441357217801,
  ""lng"": 135.71860718141312
 },
 {
  ""lat"": 34.49441357217801,
  ""lng"": 135.71473407159561
 },
 {
  ""lat"": 34.491477808097756,
  ""lng"": 135.71473407159561
 },
 {
  ""lat"": 34.49155739342672,
  ""lng"": 135.7188003004622
 }
]"
"a17TL0000MoQ6wNYQS","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.494567326940654,
  ""lng"": 135.7241689623744
 },
 {
  ""lat"": 34.49450542948119,
  ""lng"": 135.71870798482007
 },
 {
  ""lat"": 34.491569668634924,
  ""lng"": 135.7188045443446
 },
 {
  ""lat"": 34.49170231066157,
  ""lng"": 135.72428697957105
 }
]"
"a17TL0000MoQJxWYQW","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.49946815699358,
  ""lng"": 135.7239939985379
 },
 {
  ""lat"": 34.499432789101355,
  ""lng"": 135.7184793768033
 },
 {
  ""lat"": 34.49444576609269,
  ""lng"": 135.71862958050812
 },
 {
  ""lat"": 34.494559215675096,
  ""lng"": 135.72418684830728
 },
 {
  ""lat"": 34.4994224443258,
  ""lng"": 135.72413320412699
 }
]"
"a17TL0000MoQcLCYQ0","ff42ef","24mie_s.geojson","0","d800f5","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 36.24515552182535,
  ""lng"": 139.74982646842219
 },
 {
  ""lat"": 36.251177602626825,
  ""lng"": 139.7551050557635
 },
 {
  ""lat"": 36.25529588491416,
  ""lng"": 139.7424450292132
 },
 {
  ""lat"": 36.25218123764202,
  ""lng"": 139.73781017203547
 },
 {
  ""lat"": 36.248270449145,
  ""lng"": 139.73746684928156
 },
 {
  ""lat"": 36.24653994929508,
  ""lng"": 139.74017051596857
 },
 {
  ""lat"": 36.24609001305739,
  ""lng"": 139.7453632726214
 },
 {
  ""lat"": 36.24515552182535,
  ""lng"": 139.7453632726214
 }
]"
"a17TL0000MoROqSYQW","ffffff","04miyagi_s.geojson","0","9e0feb","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 34.508511363243855,
  ""lng"": 135.7239669101635
 },
 {
  ""lat"": 34.50854672728412,
  ""lng"": 135.71825916937982
 },
 {
  ""lat"": 34.504355984041624,
  ""lng"": 135.71838791541253
 },
 {
  ""lat"": 34.5043648254939,
  ""lng"": 135.72398836783563
 }
]"
