"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL00004W1LjhYAF","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.66563842226752,
  ""lng"": 136.5115613415266
 },
 {
  ""lat"": 34.66041426607247,
  ""lng"": 136.50838560605297
 },
 {
  ""lat"": 34.66103200441455,
  ""lng"": 136.50467342877636
 },
 {
  ""lat"": 34.662320415280725,
  ""lng"": 136.49770009096434
 },
 {
  ""lat"": 34.66267340106305,
  ""lng"": 136.49759280260375
 },
 {
  ""lat"": 34.662214519252814,
  ""lng"": 136.4977644639807
 },
 {
  ""lat"": 34.660467215253654,
  ""lng"": 136.5084289270239
 },
 {
  ""lat"": 34.66576196251512,
  ""lng"": 136.5116690355139
 }
]"
"a17TL00004W2qTeYAJ","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.07350777630734,
  ""lng"": 135.25818586250892
 },
 {
  ""lat"": 34.046329796419094,
  ""lng"": 135.2670737004802
 }
]"
"a17TL00004W2rMqYAJ","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.66908641935545,
  ""lng"": 136.4926774323696
 },
 {
  ""lat"": 34.670568828469264,
  ""lng"": 136.48838589794576
 },
 {
  ""lat"": 34.66578619904299,
  ""lng"": 136.4851672471279
 },
 {
  ""lat"": 34.66388012956285,
  ""lng"": 136.48692677624166
 },
 {
  ""lat"": 34.66317416677586,
  ""lng"": 136.48830006725728
 }
]"
"a17TL00004W34pUYAR","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.073467524656785,
  ""lng"": 135.26031007501274
 },
 {
  ""lat"": 34.04630797379129,
  ""lng"": 135.26834258192173
 }
]"
"a17TL00004W4ytzYAB","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.076249176090315,
  ""lng"": 135.22801282947702
 },
 {
  ""lat"": 34.044962511702394,
  ""lng"": 135.23178937977
 },
 {
  ""lat"": 34.077244471258496,
  ""lng"": 135.22792699878855
 },
 {
  ""lat"": 34.04666935482584,
  ""lng"": 135.2313602263276
 }
]"
"a17TL00004W8CkYYAV","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.68595236624902,
  ""lng"": 136.48947122385997
 },
 {
  ""lat"": 34.68192937000675,
  ""lng"": 136.48472907832164
 },
 {
  ""lat"": 34.68071184577231,
  ""lng"": 136.48605945399302
 },
 {
  ""lat"": 34.68012954524486,
  ""lng"": 136.48970725825328
 },
 {
  ""lat"": 34.67972369700119,
  ""lng"": 136.4904153614332
 },
 {
  ""lat"": 34.67981192504944,
  ""lng"": 136.49485709956187
 },
 {
  ""lat"": 34.68265281795664,
  ""lng"": 136.4943206577589
 },
 {
  ""lat"": 34.68515836931596,
  ""lng"": 136.49178865244883
 },
 {
  ""lat"": 34.684505521688735,
  ""lng"": 136.49093034556407
 }
]"
"a17TL00004WMLs7YAH","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.67999743835028,
  ""lng"": 136.48731622506665
 },
 {
  ""lat"": 34.68031505783412,
  ""lng"": 136.48555669595288
 },
 {
  ""lat"": 34.68135613537891,
  ""lng"": 136.48420486260937
 },
 {
  ""lat"": 34.6783563849426,
  ""lng"": 136.48070726205395
 },
 {
  ""lat"": 34.67690940764785,
  ""lng"": 136.47864732553052
 },
 {
  ""lat"": 34.675780041948755,
  ""lng"": 136.48190889169263
 },
 {
  ""lat"": 34.6759035670722,
  ""lng"": 136.4824453334956
 },
 {
  ""lat"": 34.67540946547303,
  ""lng"": 136.4833465557246
 },
 {
  ""lat"": 34.67452713385697,
  ""lng"": 136.48596439172314
 },
 {
  ""lat"": 34.67710351582641,
  ""lng"": 136.48744497109936
 }
]"
"a17TL00004WMlzAYAT","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.68027976684053,
  ""lng"": 136.48553523828076
 }
]"
"a17TL00004WNJALYA5","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.68034495114807,
  ""lng"": 136.48770419864482
 },
 {
  ""lat"": 34.679762648040594,
  ""lng"": 136.48740379123515
 },
 {
  ""lat"": 34.6770628255856,
  ""lng"": 136.48748962192363
 },
 {
  ""lat"": 34.67473349627171,
  ""lng"": 136.48982850818462
 },
 {
  ""lat"": 34.674521735812824,
  ""lng"": 136.49145929126567
 },
 {
  ""lat"": 34.67448644235036,
  ""lng"": 136.49356214313335
 },
 {
  ""lat"": 34.678262757543244,
  ""lng"": 136.49448482303447
 },
 {
  ""lat"": 34.679868521637424,
  ""lng"": 136.49467794208354
 },
 {
  ""lat"": 34.679674419939815,
  ""lng"": 136.49030057697124
 },
 {
  ""lat"": 34.68025672366774,
  ""lng"": 136.48965684680766
 }
]"
"a17TL00004WRc68YAD","2418c3","30wakayama_s.geojson","0","ff00ff","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.68642705884161,
  ""lng"": 136.48432845664377
 },
 {
  ""lat"": 34.68422150564945,
  ""lng"": 136.481850095514
 },
 {
  ""lat"": 34.682112941863494,
  ""lng"": 136.48507947516794
 },
 {
  ""lat"": 34.6831539968037,
  ""lng"": 136.4860987145936
 },
 {
  ""lat"": 34.68423915030813,
  ""lng"": 136.48746127677316
 },
 {
  ""lat"": 34.68564188864051,
  ""lng"": 136.48553008628244
 },
 {
  ""lat"": 34.68654174600049,
  ""lng"": 136.48433918547983
 }
]"
