"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000M6HMVBYQ4","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.985761616275646,
  ""lng"": 141.24884391942186
 },
 {
  ""lat"": 38.957001010864566,
  ""lng"": 141.2490155807988
 }
]"
"a17TL0000M6Ird7YQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.980371133745,
  ""lng"": 141.17780990548957
 },
 {
  ""lat"": 38.94646851287516,
  ""lng"": 141.17901153512824
 }
]"
"a17TL0000M6KcWfYQK","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.00821157862477,
  ""lng"": 141.242593947212
 },
 {
  ""lat"": 38.994137485059284,
  ""lng"": 141.24242228583503
 }
]"
"a17TL0000M6LBCeYQO","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.997778207476316,
  ""lng"": 141.25054498539006
 },
 {
  ""lat"": 38.98777173994967,
  ""lng"": 141.25071664676702
 }
]"
"a17TL0000M6LH3LYQW","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.98716153205172,
  ""lng"": 141.23190591470836
 },
 {
  ""lat"": 38.9872949620751,
  ""lng"": 141.25731179849743
 }
]"
"a17TL0000M6LLDzYQO","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.985912488039766,
  ""lng"": 141.21427765938958
 },
 {
  ""lat"": 38.948393390207116,
  ""lng"": 141.21547711762818
 }
]"
"a17TL0000M6MgrOYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.98536800876164,
  ""lng"": 141.2104008940749
 },
 {
  ""lat"": 38.948263769645756,
  ""lng"": 141.2114308623366
 }
]"
"a17TL0000M6MkswYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.99814465094872,
  ""lng"": 141.2481778211265
 },
 {
  ""lat"": 38.993108265216854,
  ""lng"": 141.2483065671592
 }
]"
"a17TL0000M6MxfzYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.99732819170978,
  ""lng"": 141.25498662963886
 },
 {
  ""lat"": 38.98935643647718,
  ""lng"": 141.25515829101582
 }
]"
"a17TL0000M6NAYIYQ4","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.986140495830156,
  ""lng"": 141.23760354325134
 },
 {
  ""lat"": 38.94711495407644,
  ""lng"": 141.2388910035785
 }
]"
"a17TL0000M6ND73YQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.98610022032622,
  ""lng"": 141.24047508463565
 },
 {
  ""lat"": 38.960676832457054,
  ""lng"": 141.24116173014346
 }
]"
"a17TL0000M6NGJbYQO","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.999812830681584,
  ""lng"": 141.25657129521608
 },
 {
  ""lat"": 38.993876001341384,
  ""lng"": 141.25695753331422
 }
]"
"a17TL0000M6NXgeYQG","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 39.038331281009775,
  ""lng"": 141.2110645437246
 },
 {
  ""lat"": 38.98978116853583,
  ""lng"": 141.21209451198632
 }
]"
"a17TL0000M6NnT7YQK","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.98068292345872,
  ""lng"": 141.17413092851382
 },
 {
  ""lat"": 38.94681983825431,
  ""lng"": 141.17477496425144
 }
]"
"a17TL0000M6O4gzYQC","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.996267894501244,
  ""lng"": 141.25296411389323
 },
 {
  ""lat"": 38.987695591235564,
  ""lng"": 141.25317869061442
 }
]"
"a17TL0000M6O92QYQS","ffffff","04miyagi_s.geojson","0","d7fb93","a1FTL000007Ac1Z2AS","[
 {
  ""lat"": 38.98095057579318,
  ""lng"": 141.1853240531403
 },
 {
  ""lat"": 38.94598017840177,
  ""lng"": 141.18549571451726
 }
]"
