"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL00007mnN3ZYAU","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.075223826867244,
  ""lng"": 136.56530333928112
 },
 {
  ""lat"": 35.07634771814336,
  ""lng"": 136.61006404332164
 }
]"
"a17TL00007mpbctYAA","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.072939570575834,
  ""lng"": 136.56553583660235
 },
 {
  ""lat"": 35.074836181216114,
  ""lng"": 136.61059694805255
 }
]"
"a17TL00007n7kkjYAA","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.071897585240634,
  ""lng"": 136.5653992665914
 },
 {
  ""lat"": 35.07400495458353,
  ""lng"": 136.6108559873924
 }
]"
"a17TL00007n97RAYAY","000000","24mie_s.geojson","0","506fce","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.07088642799213,
  ""lng"": 136.5653357535095
 },
 {
  ""lat"": 35.07327480539517,
  ""lng"": 136.6103110342712
 }
]"
"a17TL00007nKK5gYAG","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.990347201366376,
  ""lng"": 140.85731910417397
 },
 {
  ""lat"": 36.99164975681665,
  ""lng"": 140.87160991380532
 },
 {
  ""lat"": 36.987433509736825,
  ""lng"": 140.87208198259194
 },
 {
  ""lat"": 36.982599963380075,
  ""lng"": 140.8611814851554
 },
 {
  ""lat"": 36.98383408951725,
  ""lng"": 140.85525916765053
 }
]"
"a17TL00007nVLwPYAW","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.995145556751595,
  ""lng"": 140.9022587585516
 },
 {
  ""lat"": 36.99391161412705,
  ""lng"": 140.90818107605648
 },
 {
  ""lat"": 36.98513633362873,
  ""lng"": 140.90380371094417
 },
 {
  ""lat"": 36.97834850832424,
  ""lng"": 140.8959931182928
 },
 {
  ""lat"": 36.97252009435042,
  ""lng"": 140.8685272979803
 },
 {
  ""lat"": 36.97910274104031,
  ""lng"": 140.86981475830746
 },
 {
  ""lat"": 36.9867132164558,
  ""lng"": 140.89187324524593
 }
]"
"a17TL00007nXurdYAC","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.96895471033613,
  ""lng"": 140.89552088905162
 },
 {
  ""lat"": 36.972314831458164,
  ""lng"": 140.9377495877821
 },
 {
  ""lat"": 36.96895471033613,
  ""lng"": 140.9403245084364
 },
 {
  ""lat"": 36.96298841551718,
  ""lng"": 140.94049616981334
 },
 {
  ""lat"": 36.95002554318046,
  ""lng"": 140.89861079383678
 },
 {
  ""lat"": 36.953386499732645,
  ""lng"": 140.87904139686412
 },
 {
  ""lat"": 36.964085700228104,
  ""lng"": 140.88367625404186
 }
]"
"a17TL00007nkd6aYAA","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.95624557429228,
  ""lng"": 140.78546252296346
 },
 {
  ""lat"": 36.94005735479267,
  ""lng"": 140.8479472641744
 },
 {
  ""lat"": 36.92523800337461,
  ""lng"": 140.84176745460408
 },
 {
  ""lat"": 36.90657249961392,
  ""lng"": 140.8101817612447
 },
 {
  ""lat"": 36.88433262968861,
  ""lng"": 140.78511920020955
 },
 {
  ""lat"": 36.87938955635565,
  ""lng"": 140.75147357032674
 },
 {
  ""lat"": 36.93347133210098,
  ""lng"": 140.7332774643697
 }
]"
"a17TL00007nlzwRYAQ","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 36.97286166754602,
  ""lng"": 140.85301925082362
 },
 {
  ""lat"": 36.96655279183117,
  ""lng"": 140.87018538851893
 },
 {
  ""lat"": 36.960449142739314,
  ""lng"": 140.86932708163417
 },
 {
  ""lat"": 36.93811863401793,
  ""lng"": 140.86140404698688
 },
 {
  ""lat"": 36.94010810038234,
  ""lng"": 140.85393677708942
 },
 {
  ""lat"": 36.94840841679106,
  ""lng"": 140.8466411685689
 },
 {
  ""lat"": 36.95829584012331,
  ""lng"": 140.83916070923232
 },
 {
  ""lat"": 36.95891310275926,
  ""lng"": 140.81598642334365
 },
 {
  ""lat"": 36.96337096212073,
  ""lng"": 140.8168447302284
 }
]"
"a17TL00007nr57VYAQ","000000","07fukushima_s.geojson","0","ff00ff","a1F7F00000EQvKTUA1","[
 {
  ""lat"": 37.05861801964358,
  ""lng"": 140.70252946222325
 },
 {
  ""lat"": 37.06217965282801,
  ""lng"": 140.7385783513834
 },
 {
  ""lat"": 37.032585625254,
  ""lng"": 140.73445847833653
 },
 {
  ""lat"": 37.0334078373728,
  ""lng"": 140.68604997003575
 }
]"
