"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17GA00000GRTvtYAH","000000","24mie_s.geojson","0","0039e6","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 35.47786553172474,
  ""lng"": 134.63625677405014
 },
 {
  ""lat"": 35.47758594985777,
  ""lng"": 134.77461584387436
 },
 {
  ""lat"": 35.442350856246094,
  ""lng"": 134.77358587561264
 },
 {
  ""lat"": 35.41885222129251,
  ""lng"": 134.77289923010483
 },
 {
  ""lat"": 35.42892390443884,
  ""lng"": 134.63591345129623
 },
 {
  ""lat"": 35.478145112619416,
  ""lng"": 134.640376647097
 }
]"
"a17GA00000GRTwrYAH","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.50317415323901,
  ""lng"": 134.45693936145165
 },
 {
  ""lat"": 35.50316541907177,
  ""lng"": 134.4622072199569
 }
]"
"a17GA00000GRTx1YAH","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.50456507917191,
  ""lng"": 134.45583923070302
 }
]"
"a17GA00000GRTx6YAH","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.504561046046874,
  ""lng"": 134.45584436099182
 },
 {
  ""lat"": 35.50456213779886,
  ""lng"": 134.45954094279625
 }
]"
"a17GA00000GRTxGYAX","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.50121010410274,
  ""lng"": 134.4592139941835
 }
]"
"a17GA00000GRTxLYAX","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.50185698725674,
  ""lng"": 134.45819301997244
 }
]"
"a17GA00000GRTxQYAX","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.50205338789478,
  ""lng"": 134.4579195298501
 },
 {
  ""lat"": 35.502045173646074,
  ""lng"": 134.46310975661538
 }
]"
"a17GA00000GRTxVYAX","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.49167435466954,
  ""lng"": 134.462084813447
 },
 {
  ""lat"": 35.49191894597768,
  ""lng"": 134.4632381633234
 },
 {
  ""lat"": 35.48931924425717,
  ""lng"": 134.46599103069144
 },
 {
  ""lat"": 35.48888682727085,
  ""lng"": 134.46520246124106
 },
 {
  ""lat"": 35.48899165584484,
  ""lng"": 134.4630674228652
 },
 {
  ""lat"": 35.49015349671618,
  ""lng"": 134.46186579322654
 }
]"
"a17GA00000GRTxaYAH","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.49085998820106,
  ""lng"": 134.4619677171691
 },
 {
  ""lat"": 35.490873091458525,
  ""lng"": 134.46435488319236
 }
]"
"a17GA00000GRTxfYAH","c8c1c1","08ibaraki_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 35.48974655126892,
  ""lng"": 134.46228299034166
 },
 {
  ""lat"": 35.48975528689517,
  ""lng"": 134.4655485798173
 }
]"
