"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000E8friQAB","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.81889721272207,
  ""lng"": 135.59367333129515
 },
 {
  ""lat"": 34.818826749049904,
  ""lng"": 135.5886951513635
 },
 {
  ""lat"": 34.8119386342095,
  ""lng"": 135.5897894926416
 },
 {
  ""lat"": 34.811357258011725,
  ""lng"": 135.59202109054198
 },
 {
  ""lat"": 34.81479260332254,
  ""lng"": 135.5949607916223
 },
 {
  ""lat"": 34.81123393526064,
  ""lng"": 135.59206400588621
 },
 {
  ""lat"": 34.81195625160599,
  ""lng"": 135.58955345824828
 },
 {
  ""lat"": 34.81900290811736,
  ""lng"": 135.58860932067503
 },
 {
  ""lat"": 34.818861980893516,
  ""lng"": 135.5938449926721
 },
 {
  ""lat"": 34.81547965519725,
  ""lng"": 135.59403811172118
 },
 {
  ""lat"": 34.81469886924529,
  ""lng"": 135.59504662231078
 }
]"
"a177F00000E8frnQAB","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.815641140282324,
  ""lng"": 135.43498569509612
 },
 {
  ""lat"": 34.815623523673686,
  ""lng"": 135.44811779043303
 }
]"
"a177F00000E8frsQAB","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.8143155963787,
  ""lng"": 135.43497541942548
 },
 {
  ""lat"": 34.81429797948664,
  ""lng"": 135.4484508375163
 }
]"
"a177F00000E8frxQAB","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.8108458332975,
  ""lng"": 135.59153123261672
 },
 {
  ""lat"": 34.80904881523728,
  ""lng"": 135.59207840325575
 },
 {
  ""lat"": 34.809313085056715,
  ""lng"": 135.58587713601332
 },
 {
  ""lat"": 34.810026609336134,
  ""lng"": 135.5851368463252
 },
 {
  ""lat"": 34.81163862292508,
  ""lng"": 135.58734698655348
 },
 {
  ""lat"": 34.81149768310428,
  ""lng"": 135.58987899186354
 }
]"
"a177F00000E8fs2QAB","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.805561922452306,
  ""lng"": 135.58697939849665
 },
 {
  ""lat"": 34.79893590901915,
  ""lng"": 135.5863246067851
 },
 {
  ""lat"": 34.798918288839346,
  ""lng"": 135.5889209851115
 },
 {
  ""lat"": 34.80597948744319,
  ""lng"": 135.59128132904462
 }
]"
"a177F00000E8fs3QAB","c8c1c1","28hyogo_s.geojson","0","d992ca","a1F7F00000EQvKQUA1","[
 {
  ""lat"": 34.80662005166167,
  ""lng"": 135.43476982173323
 }
]"
"a177F00000E8fs7QAB","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.80612639534233,
  ""lng"": 135.59134767777545
 },
 {
  ""lat"": 34.805580215662935,
  ""lng"": 135.5878487557383
 },
 {
  ""lat"": 34.80592378072227,
  ""lng"": 135.58514508905128
 },
 {
  ""lat"": 34.80939458843892,
  ""lng"": 135.58563861551002
 },
 {
  ""lat"": 34.80892771164573,
  ""lng"": 135.59200081529335
 }
]"
"a177F00000E8fsCQAR","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.82232568042085,
  ""lng"": 135.59052887325274
 },
 {
  ""lat"": 34.81991236577237,
  ""lng"": 135.5894774473189
 },
 {
  ""lat"": 34.82014136946867,
  ""lng"": 135.58473530178057
 },
 {
  ""lat"": 34.823065514546784,
  ""lng"": 135.58518591289507
 },
 {
  ""lat"": 34.82384057174174,
  ""lng"": 135.58718147640215
 }
]"
"a177F00000E8fsHQAR","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.82120077628962,
  ""lng"": 135.5820539889146
 },
 {
  ""lat"": 34.82445956413831,
  ""lng"": 135.58791193340312
 },
 {
  ""lat"": 34.82683751714283,
  ""lng"": 135.58673176143657
 },
 {
  ""lat"": 34.82700322860043,
  ""lng"": 135.57954739651979
 },
 {
  ""lat"": 34.82842996457577,
  ""lng"": 135.57778786740602
 },
 {
  ""lat"": 34.829944743619286,
  ""lng"": 135.57701539120973
 }
]"
"a177F00000E8fsMQAR","000000","11saitama.geojson","0","ff1493","a1F7F00000D1wlWUAR","[
 {
  ""lat"": 34.833655855718995,
  ""lng"": 135.5748935741863
 },
 {
  ""lat"": 34.83244937323235,
  ""lng"": 135.5738528770885
 },
 {
  ""lat"": 34.83111077343516,
  ""lng"": 135.57914219326588
 },
 {
  ""lat"": 34.83288969735641,
  ""lng"": 135.57971082157704
 },
 {
  ""lat"": 34.83384078942804,
  ""lng"": 135.57843409008595
 }
]"
