"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000GllWKQAZ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.89918192975866,
  ""lng"": 135.44357230878566
 },
 {
  ""lat"": 34.89970988982164,
  ""lng"": 135.4531424305508
 }
]"
"a177F00000GllWPQAZ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.89970988982164,
  ""lng"": 135.4531424305508
 }
]"
"a177F00000GllWUQAZ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.90030824045697,
  ""lng"": 135.44322898603176
 },
 {
  ""lat"": 34.90083619327983,
  ""lng"": 135.45288493848537
 }
]"
"a177F00000GllWZQAZ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.90143453570964,
  ""lng"": 135.44322898603176
 },
 {
  ""lat"": 34.90175130346651,
  ""lng"": 135.45284202314113
 }
]"
"a177F00000GllWeQAJ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.90238483531483,
  ""lng"": 135.44288566327785
 },
 {
  ""lat"": 34.902701599406306,
  ""lng"": 135.45249870038722
 }
]"
"a177F00000GllWjQAJ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.903335123923775,
  ""lng"": 135.4430573246548
 },
 {
  ""lat"": 34.903722275389654,
  ""lng"": 135.45232703901027
 }
]"
"a177F00000GllWoQAJ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.903722275389654,
  ""lng"": 135.45232703901027
 },
 {
  ""lat"": 34.90361668880725,
  ""lng"": 135.4520266316006
 }
]"
"a177F00000GllWtQAJ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.90361668880725,
  ""lng"": 135.4520266316006
 },
 {
  ""lat"": 34.903863057288355,
  ""lng"": 135.45206954694484
 }
]"
"a177F00000GllWyQAJ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.904215010979186,
  ""lng"": 135.44297149396633
 },
 {
  ""lat"": 34.90481332879174,
  ""lng"": 135.4522412083218
 }
]"
"a177F00000GllX3QAJ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.90488371883603,
  ""lng"": 135.45211246228908
 }
]"
"a177F00000GllXDQAZ","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.895943700466155,
  ""lng"": 135.432285573251
 },
 {
  ""lat"": 34.89685886516396,
  ""lng"": 135.44078281141017
 }
]"
