"ID","MAPTECH__FILCOLOR__C","MAPTECH__GYOUSEIKUBUN__C","MAPTECH__LAYERFILOPTICALLY__C","MAPTECH__LINECOLOR__C","MAPTECH__MAPTECHUSERID__C","MAPTECH__POLYGON_LATLNGINFO__C"
"a177F00000Gm629QAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.52961498716753,
  ""lng"": 135.42893300463317
 },
 {
  ""lat"": 34.52592029827205,
  ""lng"": 135.44597039629576
 }
]"
"a177F00000Gm62EQAR","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.52592029827205,
  ""lng"": 135.44592748095153
 }
]"
"a177F00000Gm65cQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.528734160933496,
  ""lng"": 135.4282415528111
 },
 {
  ""lat"": 34.5229356629384,
  ""lng"": 135.45600778053327
 }
]"
"a177F00000Gm67YQAR","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.5278214766697,
  ""lng"": 135.42733017258644
 }
]"
"a177F00000Gm67iQAB","2418c3","28hyogo_s.geojson","0","ea62d7","a1F7F00000ER0TQUA1","[
 {
  ""lat"": 34.52796289995665,
  ""lng"": 135.42720142655372
 },
 {
  ""lat"": 34.521280387240814,
  ""lng"": 135.45780006699562
 }
]"
"a177F00000Gm69PQAR","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.54031167068627,
  ""lng"": 139.4046384136323
 },
 {
  ""lat"": 35.53552741877934,
  ""lng"": 139.40133393212597
 },
 {
  ""lat"": 35.53186046321467,
  ""lng"": 139.4036299030427
 },
 {
  ""lat"": 35.53051587084616,
  ""lng"": 139.4061833660249
 },
 {
  ""lat"": 35.5290140916931,
  ""lng"": 139.40794289513866
 },
 {
  ""lat"": 35.5294506582983,
  ""lng"": 139.40935910149852
 },
 {
  ""lat"": 35.53512580801006,
  ""lng"": 139.40860808297435
 },
 {
  ""lat"": 35.540486273023156,
  ""lng"": 139.40536797448436
 }
]"
"a177F00000Gm69UQAR","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.53094851677407,
  ""lng"": 139.39863277937857
 },
 {
  ""lat"": 35.53286934575889,
  ""lng"": 139.3910367634484
 },
 {
  ""lat"": 35.526233559755504,
  ""lng"": 139.3939550068566
 },
 {
  ""lat"": 35.52988330996986,
  ""lng"": 139.3991048481652
 }
]"
"a177F00000Gm69ZQAR","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.530567879974704,
  ""lng"": 139.40499171995955
 },
 {
  ""lat"": 35.53092149225993,
  ""lng"": 139.40318391108352
 },
 {
  ""lat"": 35.53032340637251,
  ""lng"": 139.4027118422969
 },
 {
  ""lat"": 35.52951576507014,
  ""lng"": 139.40473422789412
 },
 {
  ""lat"": 35.529908672665094,
  ""lng"": 139.4053404071315
 }
]"
"a177F00000Gm69eQAB","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.52944288748986,
  ""lng"": 139.40504321885422
 },
 {
  ""lat"": 35.52966990120782,
  ""lng"": 139.39966807198837
 },
 {
  ""lat"": 35.52818556911482,
  ""lng"": 139.3999255640538
 },
 {
  ""lat"": 35.527748995626595,
  ""lng"": 139.40229663682297
 },
 {
  ""lat"": 35.5290412462616,
  ""lng"": 139.40554747414902
 }
]"
"a177F00000Gm69jQAB","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.52806697853985,
  ""lng"": 139.39977690850876
 },
 {
  ""lat"": 35.52751252898315,
  ""lng"": 139.39770087873123
 },
 {
  ""lat"": 35.52716326745321,
  ""lng"": 139.39799055730484
 },
 {
  ""lat"": 35.526538958681215,
  ""lng"": 139.40104827558181
 },
 {
  ""lat"": 35.52701046505583,
  ""lng"": 139.40240010892532
 },
 {
  ""lat"": 35.527695890677876,
  ""lng"": 139.40188512479446
 }
]"
"a177F00000Gm69oQAB","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.527451024669965,
  ""lng"": 139.39659162606313
 },
 {
  ""lat"": 35.525137136936124,
  ""lng"": 139.39569040383412
 },
 {
  ""lat"": 35.52524191820025,
  ""lng"": 139.4009260758312
 },
 {
  ""lat"": 35.52654294083415,
  ""lng"": 139.40115138138844
 }
]"
"a177F00000Gm69tQAB","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.52660085565839,
  ""lng"": 139.40397020880891
 },
 {
  ""lat"": 35.52655719755428,
  ""lng"": 139.40129872863008
 },
 {
  ""lat"": 35.524505239868944,
  ""lng"": 139.4006013542862
 },
 {
  ""lat"": 35.52486324477546,
  ""lng"": 139.402725663826
 },
 {
  ""lat"": 35.52523871162011,
  ""lng"": 139.40382000510408
 },
 {
  ""lat"": 35.52634763832393,
  ""lng"": 139.40412041251375
 }
]"
"a177F00000Gm69yQAB","e9e2e2","12tibaken_s.geojson","0","63f13b","a1F7F00000EQvZPUA1","[
 {
  ""lat"": 35.52877448722667,
  ""lng"": 139.40518466337042
 },
 {
  ""lat"": 35.527639399547525,
  ""lng"": 139.40218058927374
 },
 {
  ""lat"": 35.52684482861841,
  ""lng"": 139.4029316077979
 },
 {
  ""lat"": 35.52647810092063,
  ""lng"": 139.40454093320685
 },
 {
  ""lat"": 35.52693214448991,
  ""lng"": 139.4055065284522
 },
 {
  ""lat"": 35.528425231189416,
  ""lng"": 139.40564600332098
 }
]"
