"ID","MapTech__FILCOLOR__C","MapTech__GYOUSEIKUBUN__C","MapTech__LAYERFILOPTICALLY__C","MapTech__LINECOLOR__C","MapTech__MAPTECHUSERID__C","MapTech__POLYGON_LATLNGINFO__C"
"a17TL0000J6qYIzYQM","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.466945041894576,
  ""lng"": 140.18225418371526
 },
 {
  ""lat"": 38.46802027565385,
  ""lng"": 140.256411898559
 }
]"
"a17TL0000J6qxHrYQI","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.41552913062732,
  ""lng"": 140.19584563109072
 },
 {
  ""lat"": 38.41902607182374,
  ""lng"": 140.27000334593447
 }
]"
"a17TL0000J6s0i5YQA","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.46699100954638,
  ""lng"": 140.18192853416969
 },
 {
  ""lat"": 38.50313692723887,
  ""lng"": 140.2397784182029
 }
]"
"a17TL0000J6uSZoYQM","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.50031577938642,
  ""lng"": 140.17042722191383
 },
 {
  ""lat"": 38.53241660071659,
  ""lng"": 140.20990933861304
 }
]"
"a17TL0000J6uckSYQQ","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.53134232779668,
  ""lng"": 140.16184415306617
 },
 {
  ""lat"": 38.5028682512518,
  ""lng"": 140.2397784182029
 }
]"
"a17TL0000J6v9HVYQY","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.499437759637,
  ""lng"": 140.17055080435242
 },
 {
  ""lat"": 38.50293063564987,
  ""lng"": 140.23990200064148
 }
]"
"a17TL0000J6wFPwYQM","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.499644061230065,
  ""lng"": 140.17094220604469
 },
 {
  ""lat"": 38.46766303209627,
  ""lng"": 140.2569445558982
 }
]"
"a17TL0000J6xFdiYQE","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.390675195811696,
  ""lng"": 140.25364125775693
 },
 {
  ""lat"": 38.37573890894698,
  ""lng"": 140.260679374212
 }
]"
"a17TL0000J6xqrjYQA","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.41500580591533,
  ""lng"": 140.1956260600327
 },
 {
  ""lat"": 38.468383352358224,
  ""lng"": 140.25673751022802
 },
 {
  ""lat"": 38.41729230318417,
  ""lng"": 140.1952827372788
 }
]"
"a17TL0000J6xvMeYQI","","04miyagi_s.geojson","0","f4ad15","a1FTL000007uzmL2AQ","[
 {
  ""lat"": 38.387081116136315,
  ""lng"": 140.21843909703145
 },
 {
  ""lat"": 38.394884823386604,
  ""lng"": 140.2900218912209
 }
]"
